LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
12000,BARNSTEAD,NH,03225,333992,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/08/2020,Northway Bank,NH - 01
12000,NORTH CONWAY,NH,03860,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Northway Bank,NH - 01
12000,INTERVALE,NH,03845,442299,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/13/2020,Norway Savings Bank,NH - 01
12000,SEABROOK,NH,03874,531390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Kennebunk Savings Bank,NH - 01
12000,NORTH CONWAY,NH,03860,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Northway Bank,NH - 01
12000,DERRY,NH,03038,,,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",NH - 01
12000,TILTON,NH,03276,,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",NH - 01
12000,HAMPTON,NH,03842,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/27/2020,Service CU,NH - 01
12000,NASHUA,NH,03060,517312,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/30/2020,"Citizens Bank, National Association",NH - 02
12000,LEBANON,NH,03766,611610,Corporation,White,Female Owned,Non-Veteran,,3,04/06/2020,Mascoma Bank,NH - 02
12000,MELVIN VILLAGE,NH,03850,445120,Sole Proprietorship,White,Female Owned,Non-Veteran,,0,04/14/2020,Northway Bank,NH - 01
12000,NORTH CONWAY,NH,03860,446130,Subchapter S Corporation,Unanswered,Female Owned,Unanswered,,1,04/30/2020,Northway Bank,NH - 01
12000,MANCHESTER,NH,03109,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,06/30/2020,Primary Bank,NH - 01
12000,BELMONT,NH,03220,237130,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/14/2020,"TD Bank, National Association",NH - 01
12000,NASHUA,NH,03060,524210,Corporation,Unanswered,Unanswered,Unanswered,,0,04/14/2020,Enterprise Bank and Trust Company,NH - 02
12000,PLYMOUTH,NH,03264,722511,Corporation,Unanswered,Unanswered,Unanswered,,0,06/16/2020,Northway Bank,NH - 01
12000,MANCHESTER,NH,03103,711510,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,"TD Bank, National Association",NH - 01
12000,BERLIN,NH,03570,524210,Corporation,Unanswered,Female Owned,Unanswered,,0,06/02/2020,Northway Bank,NH - 02
12000,WEARE,NH,03281,238310,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,2,06/02/2020,Triangle CU,NH - 02
12000,FRANCESTOWN,NH,03043,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,St. Mary's Bank,NH - 02
12000,LACONIA,NH,03246,721110,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,3,04/07/2020,Bank of New Hampshire,NH - 01
12000,SALEM,NH,03079,451130,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,4,04/08/2020,Salem Co-operative Bank,NH - 02
12000,LOUDON,NH,03307,712110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/08/2020,Northway Bank,NH - 02
12000,LYME,NH,03768,238140,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/18/2020,Mascoma Bank,NH - 02
12000,WEST CHESTERFIELD,NH,03466,236115,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/01/2020,Savings Bank of Walpole,NH - 02
12000,DUBLIN,NH,03444,621610,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,05/01/2020,"People's United Bank, National Association",NH - 02
12000,NORTH CONWAY,NH,03860,812112,Sole Proprietorship,Unanswered,Female Owned,Non-Veteran,,1,05/01/2020,Northway Bank,NH - 01
12000,CONCORD,NH,03301,541511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/01/2020,Northway Bank,NH - 02
12000,LEBANON,NH,03766,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,11,04/15/2020,St. Mary's Bank,NH - 02
12000,CLAREMONT,NH,03743,332111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/15/2020,Mascoma Bank,NH - 02
12000,MERRIMACK,NH,03054,811111,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,0,04/09/2020,Northway Bank,NH - 01
12000,OSSIPEE,NH,03864,112210,Professional Association,Unanswered,Male Owned,Non-Veteran,,0,04/28/2020,Northway Bank,NH - 01
11987,SANDOWN,NH,03873,236115,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/12/2020,Celtic Bank Corporation,NH - 01
11987,ROCHESTER,NH,03867,453310,Sole Proprietorship,Unanswered,Male Owned,Veteran,,3,04/14/2020,First Seacoast Bank,NH - 01
11978.63,LISBON,NH,03585,721199,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/13/2020,Woodsville Guaranty Savings Bank,NH - 02
11977.3,WOLFEBORO,NH,03894,722511,Subchapter S Corporation,Unanswered,Female Owned,Non-Veteran,,3,04/29/2020,Celtic Bank Corporation,NH - 01
11974.69,DURHAM,NH,03824,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,05/03/2020,Celtic Bank Corporation,NH - 01
11959,MANCHESTER,NH,03104,812990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/04/2020,BBVA USA,NH - 01
11958,SALEM,NH,03079,,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,05/03/2020,"Bank of America, National Association",NH - 02
11954,NASHUA,NH,03063,541618,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,"TD Bank, National Association",NH - 01
11950,WOLFEBORO,NH,03894,621310,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,1,04/07/2020,Profile Bank,NH - 01
11947,HAMPTON FALLS,NH,03844,448190,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/26/2020,"TD Bank, National Association",NH - 01
11932,DOVER,NH,03820,541511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/14/2020,"TD Bank, National Association",NH - 01
11930,SALEM,NH,03079,541922,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/11/2020,Bank of New England,NH - 02
11925,EATON,NH,03832,,Corporation,Unanswered,Male Owned,Unanswered,,0,05/03/2020,"TD Bank, National Association",NH - 01
11908,BEDFORD,NH,03110,238990,Corporation,Unanswered,Unanswered,Unanswered,,2,05/03/2020,"Bank of America, National Association",NH - 01
11907,GREENLAND,NH,03840,713940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/13/2020,Eastern Bank,NH - 01
11900,HENNIKER,NH,03242,922130,Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",NH - 02
11900,MILFORD,NH,03055,541519,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/23/2020,St. Mary's Bank,NH - 02
11900,CONCORD,NH,03302,531311,Independent Contractors,Unanswered,Male Owned,Unanswered,,1,04/10/2020,The Millyard Bank,NH - 02
11900,DURHAM,NH,03824,541611,Self-Employed Individuals,White,Male Owned,Unanswered,,1,05/06/2020,Digital FCU,NH - 01
11900,DOVER,NH,03820,518210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,Bangor Savings Bank,NH - 01
11900,ALTON,NH,03809,812310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/29/2020,Meredith Village Savings Bank,NH - 01
11900,NEW CASTLE,NH,03854,541810,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/25/2020,Bangor Savings Bank,NH - 01
11900,HANOVER,NH,03755,448140,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/27/2020,Mascoma Bank,NH - 02
11900,STRATHAM,NH,03885,811192,Corporation,Unanswered,Unanswered,Unanswered,,2,04/27/2020,Cambridge Trust Company,NH - 01
11900,BEDFORD,NH,03110,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/29/2020,Granite State CU,NH - 01
11900,GILFORD,NH,03249,445120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/04/2020,Meredith Village Savings Bank,NH - 01
11900,LACONIA,NH,03246,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/28/2020,"Citizens Bank, National Association",NH - 01
11900,PORTSMOUTH,NH,03801,445120,Corporation,Unanswered,Male Owned,Non-Veteran,,3,05/15/2020,Kennebunk Savings Bank,NH - 01
11900,NEWMARKER,NH,03857,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/03/2020,"Citibank, N.A.",NH - 01
11900,BRADFORD,NH,03221,236118,Corporation,Unanswered,Unanswered,Unanswered,,2,04/07/2020,Bar Harbor Bank & Trust,NH - 02
11900,HAMPTON,NH,03842,621340,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,04/28/2020,"Citizens Bank, National Association",NH - 01
11900,CONWAY,NH,03818,531390,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/01/2020,Union Bank,NH - 01
11900,CANDIA,NH,03034,525990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/08/2020,Granite State CU,NH - 01
11900,MILFORD,NH,03055,561990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/03/2020,"Citizens Bank, National Association",NH - 02
11892,WILTON,NH,03086,711410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/23/2020,"People's United Bank, National Association",NH - 02
11890,MANCHESTER,NH,03101,811212,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/01/2020,"TD Bank, National Association",NH - 01
11887,DERRY,NH,03038,517311,Corporation,Unanswered,Male Owned,Non-Veteran,,5,05/05/2020,Enterprise Bank and Trust Company,NH - 01
11887,MANCHESTER,NH,03102,492110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,WebBank,NH - 01
11885,NOTTINGHAM,NH,03290,238990,Self-Employed Individuals,Unanswered,Male Owned,Non-Veteran,,,05/03/2020,Cross River Bank,NH - 01
11875,DOVER,NH,03820,561210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/10/2020,Profile Bank,NH - 01
11840,SOMERSWORTH,NH,03878,,Corporation,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",NH - 01
11833.79,AMHERST,NH,03031,,Corporation,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",NH - 02
11830,HAMPTON,NH,03843,484110,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,05/06/2020,Service CU,NH - 01
11830,AUBURN,NH,03032,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/11/2020,Eastern Bank,NH - 01
11826,KENSINGTON,NH,03833,611699,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,06/27/2020,Celtic Bank Corporation,NH - 01
11817,FRANKLIN,NH,03235,722511,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,4,04/28/2020,Franklin Savings Bank,NH - 01
11814.15,LINCOLN,NH,03251,721110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,06/24/2020,Passumpsic Savings Bank,NH - 02
11813,NORTH HAVERHILL,NH,03774,424320,Corporation,Unanswered,Male Owned,Non-Veteran,,0,04/28/2020,"Capital One, National Association",NH - 02
11812,HUDSON,NH,03051,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/26/2020,Reading Co-Operative Bank,NH - 01
11812,DOVER,NH,03820,561720,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/03/2020,First Seacoast Bank,NH - 01
11807,FRANCONIA,NH,03580,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Woodsville Guaranty Savings Bank,NH - 02
11806.94,LITTLETON,NH,03561,621310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Passumpsic Savings Bank,NH - 02
11805,NASHUA,NH,03062,624120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/28/2020,The Lowell Five Cent Savings Bank,NH - 02
11800,DOVER,NH,03820,531120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/10/2020,Bank of New Hampshire,NH - 01
11800,SALEM,NH,03079,624120,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,05/04/2020,Salem Co-operative Bank,NH - 02
11800,MANCHESTER,NH,03102,621320,Corporation,White,Male Owned,Non-Veteran,,2,04/10/2020,The Millyard Bank,NH - 01
11800,GOFFSTOWN,NH,03045,541350,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",NH - 01
11800,MANCHESTER,NH,03109,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,,04/16/2020,"Citizens Bank, National Association",NH - 01
11800,HUDSON,NH,03051,238140,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Enterprise Bank and Trust Company,NH - 01
11800,NORTH WOODSTOCK,NH,03262,531311,Corporation,Unanswered,Unanswered,Unanswered,,,05/08/2020,"Citizens Bank, National Association",NH - 02
11800,NEW LONDON,NH,03257,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Mascoma Bank,NH - 02
11800,MERIDEN,NH,03770,423510,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/05/2020,Mascoma Bank,NH - 02
11800,CONCORD,NH,03301,811111,Corporation,Unanswered,Unanswered,Unanswered,,2,04/05/2020,Merrimack County Savings Bank,NH - 02
11800,INTERVALE,NH,03845,721110,Limited  Liability Company(LLC),Asian,Male Owned,Non-Veteran,,0,04/27/2020,Union Bank,NH - 01
11800,LACONIA,NH,03246,423840,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/30/2020,Bank of New Hampshire,NH - 01
11800,ALTON,NH,03809,561730,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,Meredith Village Savings Bank,NH - 01
11800,SALEM,NH,03079,812910,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,22,04/28/2020,Enterprise Bank and Trust Company,NH - 02
11800,BEDFORD,NH,03110,541219,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Primary Bank,NH - 01
11800,COLUMBIA,NH,03590,333992,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Bangor Savings Bank,NH - 02
11800,MANCHESTER,NH,03104,621399,Sole Proprietorship,Black or African American,Female Owned,Unanswered,,1,05/01/2020,Digital FCU,NH - 01
11800,GRANTHAM,NH,03753,812910,Sole Proprietorship,White,Male Owned,Veteran,,3,04/09/2020,Bar Harbor Bank & Trust,NH - 02
11800,GOFFSTOWN,NH,03045,238110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/19/2020,"Citizens Bank, National Association",NH - 01
11792,FARMINGTON,NH,03835,423450,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,"TD Bank, National Association",NH - 01
11790,NEW LONDON,NH,03257,236220,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Sugar River Bank,NH - 02
11775,EXETER,NH,03833,812111,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,06/24/2020,"People's United Bank, National Association",NH - 01
11772,EPSOM,NH,03234,485111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/07/2020,Eastern Bank,NH - 02
11766.1,CONCORD,NH,03301,541611,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/14/2020,Service CU,NH - 02
11762,ROCHESTER,NH,03868,441120,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,5,04/08/2020,Profile Bank,NH - 01
11755,EXETER,NH,03833,561730,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/15/2020,Cross River Bank,NH - 01
11750,HENNIKER,NH,03242,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/15/2020,"TD Bank, National Association",NH - 02
11750,KEENE,NH,03431,541110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",NH - 02
11737,LYNDEBOROUGH,NH,03082,111998,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/14/2020,"TD Bank, National Association",NH - 02
11725,DURHAM,NH,03824,236115,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,05/02/2020,"TD Bank, National Association",NH - 01
11720,NEW LONDON,NH,03257,237310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/18/2020,Intuit Financing Inc.,NH - 02
11716,BROOKFIELD,NH,03872,112930,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,04/28/2020,Profile Bank,NH - 01
11713,NEW IPSWICH,NH,03071,444220,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,11,04/14/2020,"TD Bank, National Association",NH - 02
11712,AMHERST,NH,03031,541690,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,06/27/2020,"Kabbage, Inc.",NH - 02
11712,AMHERST,NH,03031,621111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,06/28/2020,Cross River Bank,NH - 02
11712,NASHUA,NH,03062,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/30/2020,Cross River Bank,NH - 02
11700,HAMPSTEAD,NH,03841,811111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/03/2020,"Bank of America, National Association",NH - 01
11700,CLAREMONT,NH,03743,238210,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,06/10/2020,Claremont Savings Bank,NH - 02
11700,MILFORD,NH,03055,541519,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,2,05/04/2020,Digital FCU,NH - 02
11700,BETHLEHEM,NH,03574,811111,Sole Proprietorship,White,Male Owned,Non-Veteran,,3,04/10/2020,Mascoma Bank,NH - 02
11700,LONDONDERRY,NH,03053,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/23/2020,Primary Bank,NH - 01
11700,WALPOLE,NH,03608,112410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/10/2020,Savings Bank of Walpole,NH - 02
11700,CONCORD,NH,03301,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/05/2020,Merrimack County Savings Bank,NH - 02
11700,NASHUA,NH,03064,323120,Corporation,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",NH - 02
11700,SALEM,NH,03079,812310,Corporation,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",NH - 02
11700,DUNBARTON,NH,03046,561730,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",NH - 01
11700,NEWMARKET,NH,03857,524298,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",NH - 01
11700,BOW,NH,03304,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/29/2020,"Citizens Bank, National Association",NH - 02
11700,HOOKSETT,NH,03106,238320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/27/2020,"Citizens Bank, National Association",NH - 01
11700,EPPING,NH,03042,541219,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/25/2020,Kennebunk Savings Bank,NH - 01
11700,NORTH HAMPTON,NH,03862,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/27/2020,The Provident Bank,NH - 01
11700,DERRY,NH,03038,519130,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,13,04/29/2020,Enterprise Bank and Trust Company,NH - 01
11700,JAFFREY,NH,03452,812310,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,4,04/13/2020,"People's United Bank, National Association",NH - 02
11700,SALEM,NH,03079,621210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/30/2020,"Citizens Bank, National Association",NH - 02
11700,PELHAM,NH,03076,541690,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/12/2020,"Citizens Bank, National Association",NH - 02
11700,AMHERST,NH,03031,447110,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,1,06/29/2020,Primary Bank,NH - 02
11700,KEENE,NH,03431,523930,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/14/2020,Savings Bank of Walpole,NH - 02
11700,PORTSMOUTH,NH,03801,453920,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/14/2020,Kennebunk Savings Bank,NH - 01
11700,HUDSON,NH,03051,541430,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/30/2020,St. Mary's Bank,NH - 01
11700,DERRY,NH,03038,484230,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,St. Mary's Bank,NH - 01
11700,PLAISTOW,NH,03865,238220,Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,"People's United Bank, National Association",NH - 01
