LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
6500,HONOLULU,HI,96822,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/04/2020,Central Pacific Bank,HI - 01
6500,HONOLULU,HI,96816,541430,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/04/2020,Central Pacific Bank,HI - 01
6500,HONOLULU,HI,96817,448310,Corporation,Asian,Male Owned,Non-Veteran,,2,05/04/2020,Hawaii National Bank,HI - 01
6500,HONOLULU,HI,96813,524298,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/21/2020,Central Pacific Bank,HI - 01
6500,HONOLULU,HI,96813,813910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/29/2020,Central Pacific Bank,HI - 01
6500,HONOLULU,HI,96817,445110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/05/2020,"American Savings Bank, FSB",HI - 01
6500,HONOLULU,HI,96826,453220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,Central Pacific Bank,HI - 01
6500,HONOLULU,HI,96814,541613,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,04/29/2020,Central Pacific Bank,HI - 01
6500,HONOLULU,HI,96816,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Central Pacific Bank,HI - 01
6500,WAILUKU,HI,96793,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/23/2020,Central Pacific Bank,HI - 02
6500,HONOLULU,HI,96818,446120,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,"American Savings Bank, FSB",HI - 01
6500,EWA BEACH,HI,96706,811192,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,"American Savings Bank, FSB",HI - 01
6500,HONOLULU,HI,96814,445299,Corporation,Unanswered,Unanswered,Unanswered,,,04/16/2020,Central Pacific Bank,HI - 01
6500,KIHEI,HI,96753,531110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/16/2020,First National Bank,HI - 02
6500,HONOLULU,HI,96817,311411,Corporation,Unanswered,Unanswered,Unanswered,,0,05/06/2020,Central Pacific Bank,HI - 01
6500,KAPAA,HI,96746,238350,Subchapter S Corporation,Black or African American,Male Owned,Non-Veteran,,1,04/11/2020,"American Savings Bank, FSB",HI - 02
6500,AIEA,HI,96701,531110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/11/2020,"American Savings Bank, FSB",HI - 01
6500,HONOLULU,HI,96826,531210,Sole Proprietorship,Asian,Male Owned,Non-Veteran,,1,06/24/2020,Hawaii National Bank,HI - 01
6500,HONOLULU,HI,96818,531120,Corporation,Unanswered,Unanswered,Unanswered,,1,04/11/2020,Central Pacific Bank,HI - 01
6500,KILAUEA,HI,96754,562998,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/11/2020,Gather FCU,HI - 02
6500,HONOLULU,HI,96814,541110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/12/2020,"American Savings Bank, FSB",HI - 01
6500,HANA,HI,96713,711510,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,05/08/2020,"American Savings Bank, FSB",HI - 02
6500,HILO HI,HI,96720,811111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/12/2020,First Hawaiian Bank,HI - 02
6500,KAHULUI,HI,96732,531110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/30/2020,"American Savings Bank, FSB",HI - 02
6500,HONOLULU,HI,96819,541211,Corporation,Unanswered,Unanswered,Unanswered,,2,04/05/2020,Central Pacific Bank,HI - 01
6500,HONOLULU,HI,96822,541330,Corporation,Unanswered,Unanswered,Unanswered,,3,04/13/2020,Central Pacific Bank,HI - 01
6500,KOLOA,HI,96756,611699,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/13/2020,Gather FCU,HI - 02
6500,HONOLULU,HI,96813,541219,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/14/2020,Central Pacific Bank,HI - 01
6500,HONOLULU,HI,96817,722513,Limited  Liability Company(LLC),Asian,Male Owned,Unanswered,,4,04/06/2020,"American Savings Bank, FSB",HI - 01
6500,KANEOHE,HI,96744,311811,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/29/2020,"Newtek Small Business Finance, Inc.",HI - 02
6500,HONOLULU,HI,96814,561520,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Central Pacific Bank,HI - 01
6500,HONOLULU,HI,96817,445120,Corporation,Asian,Unanswered,Unanswered,,1,04/28/2020,Hawaii National Bank,HI - 01
6500,KAMUELA,HI,96743,561730,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,First Hawaiian Bank,HI - 02
6500,HONOLULU,HI,96813,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/08/2020,Central Pacific Bank,HI - 01
6500,HOLUALOA,HI,96725,541921,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/01/2020,Central Pacific Bank,HI - 02
6500,HONOLULU,HI,96826,541921,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,06/05/2020,Central Pacific Bank,HI - 01
6500,HONOLULU,HI,96814,445110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,06/05/2020,Central Pacific Bank,HI - 01
6500,KIHEI,HI,96753,531311,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,First National Bank,HI - 02
6500,HONOLULU,HI,96817,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/09/2020,Central Pacific Bank,HI - 01
6500,HONOLULU,HI,96816,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,19,05/01/2020,"American Savings Bank, FSB",HI - 01
6500,KULA,HI,96790,811118,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,05/02/2020,"American Savings Bank, FSB",HI - 02
6495,HONOLULU,HI,96816,487210,Corporation,Unanswered,Unanswered,Unanswered,,,04/13/2020,Bank of Hawaii,HI - 01
6495,PAIA,HI,96779,312230,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/14/2020,Intuit Financing Inc.,HI - 02
6493,KAILUA,HI,96734,711510,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/21/2020,First Hawaiian Bank,HI - 02
6482.5,LAWAI,HI,96765,711510,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/20/2020,First Hawaiian Bank,HI - 02
6475,KAHULUI,HI,96732,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/12/2020,Cross River Bank,HI - 02
6475,MILILANI,HI,96789,444220,Corporation,Unanswered,Unanswered,Unanswered,,2,04/14/2020,First Hawaiian Bank,HI - 01
6470,HANAPEPE,HI,96716,541921,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/08/2020,Bank of Hawaii,HI - 02
6467,HONOLULU,HI,96825,541519,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/14/2020,First Hawaiian Bank,HI - 01
6466,MILILANI,HI,96789,561421,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Cross River Bank,HI - 01
6465,LAWAI,HI,96765,812111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/05/2020,First Hawaiian Bank,HI - 02
6460,MAKAWAO,HI,96768,448140,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Bank of Hawaii,HI - 02
6458,HONOLULU,HI,96814,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,06/10/2020,Central Pacific Bank,HI - 01
6455,HONOLULU,HI,96816,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/14/2020,Central Pacific Bank,HI - 01
6455,HONOLULU,HI,96816,541410,Corporation,Unanswered,Unanswered,Unanswered,,1,05/01/2020,First Hawaiian Bank,HI - 01
6448,WAIALUA,HI,96791,453220,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/30/2020,"Kabbage, Inc.",HI - 02
6445,KAPAA,HI,96746,524126,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Hawaiian Bank,HI - 02
6440,KEALAKEKUA,HI,96750,541213,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/14/2020,Bank of Hawaii,HI - 02
6439,HONOLULU,HI,96813,238210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,06/18/2020,Central Pacific Bank,HI - 01
6433,HONOLULU,HI,96816,621399,Corporation,Unanswered,Unanswered,Unanswered,,,04/12/2020,Central Pacific Bank,HI - 01
6431,KAILUA,HI,96734,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,06/12/2020,First Hawaiian Bank,HI - 02
6431,KOLOA,HI,96756,541613,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,06/12/2020,First Hawaiian Bank,HI - 02
6430,EWA BEACH,HI,96706,541410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/12/2020,Bank of Hawaii,HI - 01
6422,WAIANAE,HI,96792,236115,Corporation,Unanswered,Male Owned,Non-Veteran,,0,04/30/2020,Central Pacific Bank,HI - 02
6420,KAILUA KONA,HI,96740,541990,Corporation,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Hawaii Community FCU,HI - 02
6412.5,LIHUE,HI,96766,541922,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/26/2020,Kaua'i Government Employees' FCU,HI - 02
6402,VOLCANO,HI,96785,814110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/04/2020,Bank of Hawaii,HI - 02
6402,HAIKU,HI,96708,339920,Corporation,Unanswered,Unanswered,Unanswered,,3,04/16/2020,Cross River Bank,HI - 02
6401,WAIMANALO,HI,96795,541990,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/30/2020,"Kabbage, Inc.",HI - 02
6400,HONOLULU,HI,96815,541921,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Central Pacific Bank,HI - 01
6400,HAUULA,HI,96717,812199,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/09/2020,"American Savings Bank, FSB",HI - 02
6400,HONOLULU,HI,96819,238990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/15/2020,First Hawaiian Bank,HI - 01
6400,HONOLULU,HI,96816,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/15/2020,First Hawaiian Bank,HI - 01
6400,EWA BEACH,HI,96706,561990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Central Pacific Bank,HI - 01
6400,KAILUA KONA,HI,96740,561520,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/10/2020,Central Pacific Bank,HI - 02
6400,HONOLULU,HI,96816,812199,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Central Pacific Bank,HI - 01
6400,KAILUA,HI,96734,541990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/05/2020,Central Pacific Bank,HI - 02
6400,HONOLULU,HI,96826,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/29/2020,"American Savings Bank, FSB",HI - 01
6400,HONOLULU,HI,96814,541213,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/16/2020,Central Pacific Bank,HI - 01
6400,WAIPAHU,HI,96797,541199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/07/2020,Central Pacific Bank,HI - 01
6400,CAPTAIN COOK,HI,96704,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/07/2020,Bank of Hawaii,HI - 02
6400,EWA BEACH,HI,96706,541614,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/29/2020,Central Pacific Bank,HI - 01
6400,WAILUKU,HI,96793,561790,Corporation,Unanswered,Unanswered,Unanswered,,1,04/13/2020,Central Pacific Bank,HI - 02
6400,MAKAWAO,HI,96768,621399,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/13/2020,"American Savings Bank, FSB",HI - 02
6400,HONOLULU,HI,96815,448140,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Central Pacific Bank,HI - 01
6400,HONOLULU,HI,96817,611620,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/07/2020,Central Pacific Bank,HI - 01
6400,KAILUA,HI,96734,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,Central Pacific Bank,HI - 02
6400,HONOMU,HI,96728,541922,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,Central Pacific Bank,HI - 02
6400,KEAAU,HI,96749,236115,Corporation,Unanswered,Male Owned,Non-Veteran,,1,04/08/2020,Central Pacific Bank,HI - 02
6400,WAIANAE,HI,96792,531110,Partnership,Unanswered,Unanswered,Unanswered,,0,05/17/2020,Central Pacific Bank,HI - 02
6400,HONOLULU,HI,96814,812113,Independent Contractors,Unanswered,Unanswered,Unanswered,,,04/14/2020,Central Pacific Bank,HI - 01
6400,HONOLULU,HI,96822,485310,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,,04/15/2020,Central Pacific Bank,HI - 01
6400,HONOLULU,HI,96822,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,Central Pacific Bank,HI - 01
6400,KANEOHE,HI,96744,611691,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,7,04/08/2020,Central Pacific Bank,HI - 02
6400,KULA,HI,96790,531311,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/18/2020,"American Savings Bank, FSB",HI - 02
6400,HONOLULU,HI,96817,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/18/2020,"American Savings Bank, FSB",HI - 01
6400,HONOLULU,HI,96817,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/02/2020,"American Savings Bank, FSB",HI - 01
6400,HAIKU,HI,96708,541990,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/20/2020,"American Savings Bank, FSB",HI - 02
6398,HONOLULU,HI,96814,522310,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/13/2020,"Kabbage, Inc.",HI - 01
6397,HONOLULU,HI,96814,541990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,WebBank,HI - 01
6392,HONOLULU,HI,96825,524210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/27/2020,Itria Ventures LLC,HI - 01
6387.5,KAPAA,HI,96746,446199,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/29/2020,Gather FCU,HI - 02
6382,KANEOHE,HI,96744,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,06/22/2020,Bank of Hawaii,HI - 02
6380,HAIKU,HI,96708,711320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/14/2020,Bank of Hawaii,HI - 02
6375,HONOLULU,HI,96815,541922,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/20/2020,Bank of Hawaii,HI - 01
6371.04,HANAPEPE,HI,96716,711510,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/06/2020,Celtic Bank Corporation,HI - 02
6370,HONOLULU,HI,96815,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/03/2020,"Bank of America, National Association",HI - 01
6370,KAILUA,HI,96734,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,05/21/2020,WebBank,HI - 02
6352,PAHOA,HI,96778,111421,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,7,05/07/2020,First Hawaiian Bank,HI - 02
6349,WAILUKU,HI,96793,541211,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/27/2020,"Kabbage, Inc.",HI - 02
6347,LAHAINA,HI,96761,624410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/07/2020,Bank of Hawaii,HI - 02
6344,KAILUA,HI,96734,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/19/2020,First Hawaiian Bank,HI - 02
6333.34,HONOLULU,HI,96816,541921,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/04/2020,Celtic Bank Corporation,HI - 01
6332,WAIALUA,HI,96791,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/13/2020,WebBank,HI - 02
6324,HONOLULU,HI,96813,311351,Corporation,Unanswered,Unanswered,Unanswered,,2,04/30/2020,First Hawaiian Bank,HI - 01
6323.75,WAILUKU,HI,96793,811412,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/03/2020,Celtic Bank Corporation,HI - 02
6318,WAILUKU,HI,96793,512290,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/10/2020,Central Pacific Bank,HI - 02
6312.5,HONOLULU,HI,96825,484210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/03/2020,First Hawaiian Bank,HI - 01
6307,KAILUA-KONA,HI,96740,621310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/27/2020,Bank of Hawaii,HI - 02
6307,PAIA,HI,96779,531210,Corporation,Unanswered,Unanswered,Unanswered,,1,05/12/2020,Bank of Hawaii,HI - 02
6307,KEAAU,HI,96749,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/18/2020,Bank of Hawaii,HI - 02
6306.95,KIHEI,HI,96753,453998,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Celtic Bank Corporation,HI - 02
6306.68,MAKAWAO,HI,96768,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/10/2020,Celtic Bank Corporation,HI - 02
6300,AIEA,HI,96701,531311,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/10/2020,Central Pacific Bank,HI - 01
6300,HONOLULU,HI,96822,335999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,Central Pacific Bank,HI - 01
6300,AIEA,HI,96701,323111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,Central Pacific Bank,HI - 01
6300,LAHAINA,HI,96761,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Central Pacific Bank,HI - 02
6300,HONOLULU,HI,96813,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/10/2020,Central Pacific Bank,HI - 01
6300,KAILUA KONA,HI,96740,621111,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/10/2020,"American Savings Bank, FSB",HI - 02
6300,HILO,HI,96720,451110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Central Pacific Bank,HI - 02
6300,PAIA,HI,96779,485999,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,05/05/2020,Central Pacific Bank,HI - 02
6300,EWA BEACH,HI,96706,611511,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/16/2020,Central Pacific Bank,HI - 01
6300,HONOLULU,HI,96825,424450,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,Central Pacific Bank,HI - 01
6300,HONOLULU,HI,96813,524210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Central Pacific Bank,HI - 01
6300,WAHIAWA,HI,96786,611691,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/16/2020,Central Pacific Bank,HI - 02
6300,HONOLULU,HI,96819,722513,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/11/2020,Central Pacific Bank,HI - 01
6300,KAPOLEI,HI,96707,812113,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,2,04/11/2020,Central Pacific Bank,HI - 01
6300,WAIANAE,HI,96792,624190,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/12/2020,Central Pacific Bank,HI - 02
6300,HONOLULU,HI,96819,423990,Limited  Liability Company(LLC),Asian,Female Owned,Non-Veteran,,1,05/08/2020,Ohana Pacific Bank,HI - 01
6300,KANEOHE,HI,96744,424320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,First Hawaiian Bank,HI - 02
6300,HONOLULU,HI,96816,541199,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Central Pacific Bank,HI - 01
6300,KAPOLEI,HI,96707,541490,Limited  Liability Company(LLC),Asian,Male Owned,Non-Veteran,,1,04/13/2020,Central Pacific Bank,HI - 01
6300,LAHAINA,HI,96761,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/05/2020,Central Pacific Bank,HI - 02
6300,KIHEI,HI,96753,721191,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/12/2020,Central Pacific Bank,HI - 02
6300,AIEA,HI,96701,524210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/14/2020,Central Pacific Bank,HI - 01
6300,HILO,HI,96720,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,First Hawaiian Bank,HI - 02
6300,MILILANINI,HI,96789,238210,Corporation,Unanswered,Unanswered,Unanswered,,,04/14/2020,Central Pacific Bank,HI - 01
6300,KIHEI,HI,96753,811310,Corporation,Unanswered,Unanswered,Unanswered,,1,05/13/2020,"American Savings Bank, FSB",HI - 02
6300,HONOLULU,HI,96821,311999,Sole Proprietorship,Asian,Male Owned,Non-Veteran,,0,06/01/2020,"CRF Small Business Loan Company, LLC",HI - 01
6300,KIHEI,HI,96753,541511,Corporation,Unanswered,Unanswered,Unanswered,,1,04/07/2020,Central Pacific Bank,HI - 02
6300,HONOLULU,HI,96813,524210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,06/02/2020,Central Pacific Bank,HI - 01
6300,HONOLULU,HI,96821,711510,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,"American Savings Bank, FSB",HI - 01
6300,AIEA,HI,96701,561621,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/07/2020,"American Savings Bank, FSB",HI - 01
6300,HONOLULU,HI,96826,722511,Limited  Liability Company(LLC),Asian,Male Owned,Non-Veteran,,3,04/08/2020,Ohana Pacific Bank,HI - 01
6300,AIEA,HI,96701,531390,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Central Pacific Bank,HI - 01
6300,HONOLULU,HI,96826,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,05/18/2020,Central Pacific Bank,HI - 01
6300,HONOLULU,HI,96814,812113,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/18/2020,"American Savings Bank, FSB",HI - 01
6300,WAHIAWA,HI,96786,621310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/08/2020,Central Pacific Bank,HI - 02
6300,KAPOLEI,HI,96707,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/19/2020,"American Savings Bank, FSB",HI - 01
