LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
2400,COEUR D'ALENE,ID,83815,531390,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Spokane Teachers CU,ID - 01
2400,SANDPOINT,ID,83864,423450,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Spokane Teachers CU,ID - 01
2400,KUNA,ID,83634,561110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/27/2020,Idaho Central CU,ID - 01
2400,MERIDIAN,ID,83646,541618,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Mountain America FCU,ID - 01
2400,MERIDIAN,ID,83646,236117,Corporation,Unanswered,Unanswered,Unanswered,,0,05/14/2020,Washington Trust Bank,ID - 01
2400,COTTONWOOD,ID,83522,541219,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,Idaho Central CU,ID - 01
2400,IDAHO FALLS,ID,83402,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,06/02/2020,The Bank of Commerce,ID - 02
2400,NEWDALE,ID,83436,111199,Subchapter S Corporation,White,Male Owned,Non-Veteran,,2,06/30/2020,Bank of Idaho,ID - 02
2400,POCATELLO,ID,83202,,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,10,05/03/2020,"Zions Bank, A Division of",ID - 02
2400,BOISE,ID,83709,541219,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/18/2020,Idaho Central CU,ID - 01
2400,KIMBERLY,ID,83341,561730,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/01/2020,D. L. Evans Bank,ID - 02
2400,IDAHO FALLS,ID,83404,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Mountain America FCU,ID - 02
2400,KETCHUM,ID,83340,541219,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/15/2020,"Zions Bank, A Division of",ID - 02
2400,HAMER,ID,83425,238990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Bank of Idaho,ID - 02
2400,GARDEN CITY,ID,83714,811121,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,06/09/2020,Pioneer FCU,ID - 01
2399.74,COEUR D'ALENE,ID,83814,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/04/2020,Celtic Bank Corporation,ID - 01
2399.17,REXBURG,ID,83440,713110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/28/2020,Celtic Bank Corporation,ID - 02
2397,VICTOR,ID,83455,621340,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,"U.S. Bank, National Association",ID - 02
2392.52,BOISE,ID,83704,623110,Corporation,Unanswered,Male Owned,Non-Veteran,,1,04/30/2020,Glacier Bank,ID - 02
2390,LEWISTON,ID,83501,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Potlatch No. 1 Financial Credit Union,ID - 01
2390,GRANGEVILLE,ID,83530,722410,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,04/30/2020,Cottonwood Community FCU,ID - 01
2387,LEWISTON,ID,83501,,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,2,05/03/2020,"U.S. Bank, National Association",ID - 01
2386,MERIDIAN,ID,83642,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,"U.S. Bank, National Association",ID - 01
2382,KIMBERLY,ID,83341,331110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/03/2020,KeyBank National Association,ID - 02
2375,KAMAIH,ID,83536,813110,Non-Profit Organization,White,Female Owned,Unanswered,Y,1,04/27/2020,Freedom Northwest CU,ID - 01
2374.71,BOISE,ID,83709,541990,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,05/20/2020,Celtic Bank Corporation,ID - 01
2371.83,BOISE,ID,83716,812112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,05/03/2020,Celtic Bank Corporation,ID - 01
2370,VICTOR,ID,83455,541840,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/06/2020,Meridian Trust FCU,ID - 02
2367.31,MERIDIAN,ID,83642,812111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/01/2020,Celtic Bank Corporation,ID - 01
2364.17,BELLEVUE,ID,83313,541611,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/01/2020,Pioneer FCU,ID - 02
2362,BOISE,ID,83716,561990,Partnership,Unanswered,Unanswered,Unanswered,,1,05/03/2020,"U.S. Bank, National Association",ID - 01
2358.84,IDAHO FALLS,ID,83404,812112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,05/18/2020,Celtic Bank Corporation,ID - 02
2356,KIMBERLY,ID,83341,713940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/19/2020,Montana Community Development Corp.,ID - 02
2347,TWIN FALLS,ID,83301,484230,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/25/2020,Montana Community Development Corp.,ID - 02
2347,KETCHUM,ID,83340,541410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/02/2020,Montana Community Development Corp.,ID - 02
2345.53,NAMPA,ID,83651,,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,5,05/03/2020,Celtic Bank Corporation,ID - 01
2342,HAILEY,ID,83333,562991,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/26/2020,Idaho First Bank,ID - 02
2340.39,SHELLEY,ID,83274,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Celtic Bank Corporation,ID - 02
2335.4,SANDPOINT,ID,83864,531311,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,Glacier Bank,ID - 01
2335,HAYDEN,ID,83835,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/04/2020,Glacier Bank,ID - 01
2331.78,HAILEY,ID,83333,812112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,05/01/2020,Celtic Bank Corporation,ID - 02
2329,MOSCOW,ID,83843,561330,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/04/2020,"Kabbage, Inc.",ID - 01
2327,BOISE,ID,83705,322122,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/07/2020,First Interstate Bank,ID - 01
2325,LEWISTON,ID,83501,561720,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/04/2020,Potlatch No. 1 Financial Credit Union,ID - 01
2325,MERIDIAN,ID,83646,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/01/2020,"JPMorgan Chase Bank, National Association",ID - 01
2323.95,BOISE,ID,83709,424990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Glacier Bank,ID - 01
2323.55,BOISE,ID,83704,711410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,06/23/2020,"Fundbox, Inc.",ID - 02
2322.43,NAMPA,ID,83686,812113,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,05/05/2020,Celtic Bank Corporation,ID - 01
2321.78,BOISE,ID,83705,812199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/01/2020,Celtic Bank Corporation,ID - 01
2321,GOODING,ID,83330,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/20/2020,"U.S. Bank, National Association",ID - 02
2312.92,POCATELLO,ID,83201,711510,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/27/2020,"Washington Federal Bank, National Association",ID - 02
2312.5,SANDPOINT,ID,83864,611610,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,Glacier Bank,ID - 01
2307.5,IDAHO FALLS,ID,83406,812113,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/13/2020,First Financial Northwest Bank,ID - 02
2307,SANDPOINT,ID,83864,561730,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/08/2020,"Kabbage, Inc.",ID - 01
2306.25,BOISE,ID,83705,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/03/2020,Celtic Bank Corporation,ID - 01
2300,PAYETTE,ID,83661,488490,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/04/2020,D. L. Evans Bank,ID - 01
2300,BOISE,ID,83712,541890,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/10/2020,Idaho Central CU,ID - 02
2300,BOISE,ID,83705,423990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Idaho Central CU,ID - 01
2300,BOISE,ID,83716,541810,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/29/2020,Idaho Central CU,ID - 01
2300,NAMPA,ID,83686,236118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Idaho Central CU,ID - 01
2300,COEUR D ALENE,ID,83814,812112,Corporation,Unanswered,Unanswered,Unanswered,,0,04/10/2020,bankcda,ID - 01
2300,SHELLEY,ID,83274,111998,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/11/2020,Mountain America FCU,ID - 02
2300,PRESTON,ID,83263,811198,Subchapter S Corporation,Unanswered,Female Owned,Unanswered,,0,05/06/2020,The Bank of Commerce,ID - 02
2300,REXBURG,ID,83440,111140,Corporation,Unanswered,Unanswered,Unanswered,,0,04/27/2020,Idaho Central CU,ID - 02
2300,HAYDEN,ID,83835,541618,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/11/2020,Evolve Bank & Trust,ID - 01
2300,KETCHUM,ID,83340,541219,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,"Zions Bank, A Division of",ID - 02
2300,POCATELLO,ID,83201,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/12/2020,Idaho Central CU,ID - 02
2300,COEUR D ALENE,ID,83815,541410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/13/2020,bankcda,ID - 01
2300,BOISE,ID,83702,812112,Corporation,Unanswered,Unanswered,Unanswered,,1,04/05/2020,Idaho Central CU,ID - 02
2300,BOISE,ID,83709,541219,Corporation,Unanswered,Unanswered,Unanswered,,0,04/27/2020,Idaho Central CU,ID - 01
2300,BOISE,ID,83704,711410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/29/2020,First Home Bank,ID - 02
2300,BOISE,ID,83703,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,06/29/2020,Banner Bank,ID - 02
2300,SPIRIT LAKE,ID,83869,541320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,The Bank of Commerce,ID - 01
2300,NAMPA,ID,83686,541618,Corporation,Unanswered,Unanswered,Unanswered,,0,04/28/2020,Idaho Central CU,ID - 01
2300,BOISE,ID,83709,454390,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,06/30/2020,Washington Trust Bank,ID - 01
2300,MERIDIAN,ID,83642,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,06/04/2020,Idaho Central CU,ID - 01
2300,MONTPELIER,ID,83254,445110,Partnership,Unanswered,Unanswered,Unanswered,,20,05/03/2020,"Zions Bank, A Division of",ID - 02
2300,TWIN FALLS,ID,83301,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/28/2020,Idaho Central CU,ID - 02
2300,BOISE,ID,83702,115310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,Idaho Central CU,ID - 02
2300,KETCHUM,ID,83340,541211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,"Zions Bank, A Division of",ID - 02
2300,BOISE,ID,83705,561510,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,D. L. Evans Bank,ID - 01
2300,BOISE,ID,83709,238330,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/01/2020,Idaho Central CU,ID - 01
2300,SANDPOINT,ID,83864,541211,Corporation,Unanswered,Unanswered,Unanswered,,0,04/09/2020,Washington Trust Bank,ID - 01
2300,COEUR D ALENE,ID,83814,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Glacier Bank,ID - 01
2300,MERIDIAN,ID,83646,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/02/2020,Idaho Central CU,ID - 01
2297,HAILEY,ID,83333,812111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Montana Community Development Corp.,ID - 02
2294,DRIGGS,ID,83422,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/20/2020,Montana Community Development Corp.,ID - 02
2291,MERIDIAN,ID,83646,315990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,"U.S. Bank, National Association",ID - 01
2286.67,MOSCOW,ID,83843,812990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/15/2020,Celtic Bank Corporation,ID - 01
2284.58,KETCHUM,ID,83340,541921,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/15/2020,"Washington Federal Bank, National Association",ID - 02
2280.62,MERIDIAN,ID,83642,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/22/2020,Capital Educators FCU,ID - 01
2280,MERIDIAN,ID,83642,541219,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/22/2020,WebBank,ID - 01
2280,HAYDEN,ID,83835,611710,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/02/2020,"Wells Fargo Bank, National Association",ID - 01
2277,PLUMMER,ID,83851,111421,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,06/11/2020,"U.S. Bank, National Association",ID - 01
2274,MACKAY,ID,83251,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"U.S. Bank, National Association",ID - 02
2270.97,POCATELLO,ID,83204,812112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,05/12/2020,Celtic Bank Corporation,ID - 02
2270,MCCALL,ID,83638,541618,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/22/2020,Montana Community Development Corp.,ID - 01
2265,NEW PLYMOUTH,ID,83655,812990,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,ID - 01
2264,MERIDIAN,ID,83642,812113,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/19/2020,Montana Community Development Corp.,ID - 01
2258.59,COEUR D'ALENE,ID,83815,722330,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,06/01/2020,Celtic Bank Corporation,ID - 01
2257.07,MOSCOW,ID,83843,541219,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/02/2020,Glacier Bank,ID - 01
2256.12,CLARK FORK,ID,83811,238140,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,Glacier Bank,ID - 01
2255,JEROME,ID,83338,812112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/04/2020,First Federal Savings Bank of Twin Falls,ID - 02
2250,LEWISTON,ID,83501,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Potlatch No. 1 Financial Credit Union,ID - 01
2250,BELLEVUE,ID,83313,,Corporation,Unanswered,Unanswered,Unanswered,,1,05/03/2020,"U.S. Bank, National Association",ID - 02
2250,BOISE,ID,83703,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/03/2020,"U.S. Bank, National Association",ID - 02
2247,CALDWELL,ID,83605,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,ID - 01
2246,BOISE,ID,83713,315280,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/07/2020,"Wells Fargo Bank, National Association",ID - 01
2242,EMMETT,ID,83617,611692,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/01/2020,First Interstate Bank,ID - 01
2241,BOISE,ID,83705,711130,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/13/2020,"U.S. Bank, National Association",ID - 01
2237,POTLATCH,ID,83855,624410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/03/2020,"U.S. Bank, National Association",ID - 01
2236.18,SANDPOINT,ID,83864,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/05/2020,Celtic Bank Corporation,ID - 01
2233,SHOSHONE,ID,83352,236115,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",ID - 02
2232,KUNA,ID,83634,423710,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/13/2020,Capital Educators FCU,ID - 01
2230.31,BLACKFOOT,ID,83221,812112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,05/06/2020,Celtic Bank Corporation,ID - 02
2227,IDAHO FALLS,ID,83401,811122,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/27/2020,Montana Community Development Corp.,ID - 02
2222.95,KEUTERVILLE,ID,83522,722410,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,05/08/2020,Cottonwood Community FCU,ID - 01
2222.5,KUNA,ID,83634,561720,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Capital Educators FCU,ID - 01
2220,HAYDEN,ID,83835,531210,Corporation,Unanswered,Unanswered,Unanswered,,1,05/12/2020,Potlatch No. 1 Financial Credit Union,ID - 01
2211,NAMPA,ID,83687,541410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Montana Community Development Corp.,ID - 01
2207,IDAHO FALLS,ID,83404,541990,Partnership,Unanswered,Unanswered,Unanswered,,2,04/27/2020,Bank of Idaho,ID - 02
2205,NAMPA,ID,83651,453310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/08/2020,"U.S. Bank, National Association",ID - 01
2202.57,HAILEY,ID,83333,561720,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Glacier Bank,ID - 02
2200,LEWISVILLE,ID,83431,112111,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,06/22/2020,The Bank of Commerce,ID - 02
2200,BOISE,ID,83703,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/04/2020,Mountain America FCU,ID - 02
2200,GARDEN CITY,ID,83714,999990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/28/2020,Washington Trust Bank,ID - 01
2200,NAMPA,ID,83651,453310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,Bank of Idaho,ID - 01
2200,BOISE,ID,83704,561790,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,Washington Trust Bank,ID - 02
2200,MERIDIAN,ID,83646,624410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,"Zions Bank, A Division of",ID - 01
2200,BOISE,ID,83716,812930,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/29/2020,Idaho Central CU,ID - 01
2200,IDAHO FALLS,ID,83402,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/15/2020,The Bank of Commerce,ID - 02
2200,BLACKFOOT,ID,83221,424520,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/06/2020,KeyBank National Association,ID - 02
2200,HAGERMAN,ID,83332,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/24/2020,Farmers Bank,ID - 02
2200,KUNA,ID,83634,424330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/29/2020,Idaho Central CU,ID - 01
2200,BOISE,ID,83703,453910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/27/2020,Idaho Central CU,ID - 02
2200,MERIDIAN,ID,83642,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/27/2020,Idaho Central CU,ID - 01
2200,SHELLEY,ID,83274,522298,Corporation,Unanswered,Unanswered,Unanswered,,0,04/04/2020,The Bank of Commerce,ID - 02
2200,MERIDIAN,ID,83646,448120,Partnership,Unanswered,Unanswered,Unanswered,,0,05/11/2020,Banner Bank,ID - 01
2200,CALDWELL,ID,83605,531311,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/11/2020,Idaho Central CU,ID - 01
2200,HAILEY,ID,83333,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,D. L. Evans Bank,ID - 02
2200,POCATELLO,ID,83201,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/13/2020,Glacier Bank,ID - 02
2200,STAR,ID,83669,238320,Corporation,Unanswered,Male Owned,Non-Veteran,,3,04/30/2020,D. L. Evans Bank,ID - 01
2200,BLACKFOOT,ID,83221,541810,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/27/2020,Idaho Central CU,ID - 02
2200,IDAHO FALLS,ID,83401,453998,Sole Proprietorship,Unanswered,Female Owned,Non-Veteran,,1,06/30/2020,Customers Bank,ID - 02
2200,BELLEVUE,ID,83313,713950,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,4,04/30/2020,D. L. Evans Bank,ID - 02
2200,MERIDIAN,ID,83646,541618,Corporation,Unanswered,Unanswered,Unanswered,,0,06/30/2020,Idaho Central CU,ID - 01
2200,STAR,ID,83669,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,D. L. Evans Bank,ID - 01
2200,IDAHO FALLS,ID,83402,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/30/2020,The Bank of Commerce,ID - 02
2200,BOISE,ID,83704,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,Bank of Jackson Hole,ID - 02
2200,MERIDIAN,ID,83642,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,Idaho Central CU,ID - 01
2200,IDAHO FALLS,ID,83402,238330,Corporation,Unanswered,Unanswered,Unanswered,,0,05/16/2020,The Bank of Commerce,ID - 02
2200,BOISE,ID,83713,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/07/2020,Idaho Central CU,ID - 01
2200,IDAHO FALLS,ID,83401,713940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,Idaho Central CU,ID - 02
2200,BOISE,ID,83706,624410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,06/18/2020,Idaho Central CU,ID - 02
