LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
6500,POTOMAC,MT,59823,331529,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,4,04/29/2020,WebBank,MT - 00
6500,GLASGOW,MT,59230,448120,Sole Proprietorship,Unanswered,Female Owned,Non-Veteran,,1,04/27/2020,First Community Bank,MT - 00
6500,HELENA,MT,59601,448140,Limited  Liability Company(LLC),Hispanic,Male Owned,Non-Veteran,,6,04/04/2020,Glacier Bank,MT - 00
6500,HELENA,MT,59602,541618,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Intrepid CU,MT - 00
6500,WINIFRED,MT,59489,111140,Sole Proprietorship,White,Male Owned,Non-Veteran,,2,04/13/2020,Opportunity Bank of Montana,MT - 00
6500,BOZEMAN,MT,59715,541620,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,04/13/2020,Stockman Bank of Montana,MT - 00
6500,LIBBY,MT,59923,561740,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/12/2020,Glacier Bank,MT - 00
6500,BOZEMAN,MT,59715,812990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/05/2020,Glacier Bank,MT - 00
6500,PHILIPSBURG,MT,59858,721110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/27/2020,"Granite Mountain Bank, Inc.",MT - 00
6500,MANHATTAN,MT,59741,561720,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Montana Community Development Corp.,MT - 00
6500,BELGRADE,MT,59714,621340,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/06/2020,Glacier Bank,MT - 00
6500,KALISPELL,MT,59901,561720,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/27/2020,Glacier Bank,MT - 00
6500,DEER LODGE,MT,59722,624410,Corporation,Asian,Female Owned,Unanswered,,2,04/06/2020,First Security Bank of Deer Lodge,MT - 00
6500,MISSOULA,MT,59808,238220,Corporation,Unanswered,Unanswered,Unanswered,,6,06/30/2020,Glacier Bank,MT - 00
6500,LIVINGSTON,MT,59047,337122,Subchapter S Corporation,Hispanic,Male Owned,Non-Veteran,,1,04/28/2020,Opportunity Bank of Montana,MT - 00
6500,BOZEMAN,MT,59715,541211,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/14/2020,Glacier Bank,MT - 00
6500,GREAT FALLS,MT,59401,531110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,06/30/2020,Opportunity Bank of Montana,MT - 00
6500,MISSOULA,MT,59808,531312,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,3,04/14/2020,Stockman Bank of Montana,MT - 00
6500,BILLINGS,MT,59101,423450,Limited Liability Partnership,Unanswered,Male Owned,Unanswered,,2,04/28/2020,Glacier Bank,MT - 00
6500,MISSOULA,MT,59808,811412,Corporation,Unanswered,Unanswered,Unanswered,,1,04/14/2020,Glacier Bank,MT - 00
6500,COLUMBIA FALLS,MT,59912,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/30/2020,Freedom Bank,MT - 00
6500,KALISPELL,MT,59901,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/08/2020,Glacier Bank,MT - 00
6500,FLORENCE,MT,59833,711510,Corporation,White,Male Owned,Unanswered,,1,04/08/2020,Farmers State Bank,MT - 00
6500,EUREKA,MT,59917,621310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/08/2020,Glacier Bank,MT - 00
6500,WHITEFISH,MT,59937,523999,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,1,04/28/2020,Freedom Bank,MT - 00
6500,MISSOULA,MT,59802,621330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/01/2020,Clearwater FCU,MT - 00
6500,CONRAD,MT,59425,213111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,Glacier Bank,MT - 00
6500,MISSOULA,MT,59808,812112,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,04/15/2020,Stockman Bank of Montana,MT - 00
6500,DRUMMOND,MT,59832,112111,Corporation,White,Female Owned,Unanswered,,2,04/15/2020,First Security Bank of Deer Lodge,MT - 00
6500,BELT,MT,59412,999990,Corporation,Unanswered,Male Owned,Non-Veteran,,6,05/03/2020,"Newtek Small Business Finance, Inc.",MT - 00
6496.87,MALTA,MT,59538,112111,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,4,05/18/2020,The First State Bank of Malta,MT - 00
6495,MISSOULA,MT,59801,621310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,MT - 00
6477,SWEET GRASS,MT,59484,111998,Partnership,Unanswered,Unanswered,Unanswered,,1,06/18/2020,The First State Bank of Shelby,MT - 00
6475,BILLINGS,MT,59101,812112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,MT - 00
6475,SHELBY,MT,59474,111140,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Independence Bank,MT - 00
6470,BILLINGS,MT,59101,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,MT - 00
6460,MANHATTAN,MT,59741,311999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/08/2020,Stockman Bank of Montana,MT - 00
6458,AUGUSTA,MT,59410,314910,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",MT - 00
6457.5,BILLINGS,MT,59105,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,7,05/07/2020,Celtic Bank Corporation,MT - 00
6457,FROID,MT,59226,111140,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/28/2020,First Community Bank,MT - 00
6455,BELGRADE,MT,59714,238130,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/28/2020,First Interstate Bank,MT - 00
6450,BELGRADE,MT,59714,423910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Montana Community Development Corp.,MT - 00
6450,HAVRE,MT,59501,721110,Partnership,Unanswered,Unanswered,Unanswered,,2,04/28/2020,Stockman Bank of Montana,MT - 00
6450,GREAT FALLS,MT,59401,,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/03/2020,"U.S. Bank, National Association",MT - 00
6445,MISSOULA,MT,59801,624190,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",MT - 00
6433,BIG SKY,MT,59716,448120,Corporation,Unanswered,Unanswered,Unanswered,,1,05/01/2020,Glacier Bank,MT - 00
6432.5,BILLINGS,MT,59101,541611,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,MT - 00
6430,SHELBY,MT,59474,112111,Limited  Liability Company(LLC),Hispanic,Female Owned,Non-Veteran,,1,04/14/2020,The First State Bank of Shelby,MT - 00
6427,JORDAN,MT,59337,112111,Corporation,Unanswered,Unanswered,Unanswered,,5,06/25/2020,Stockman Bank of Montana,MT - 00
6425,LIVINGSTON,MT,59047,713990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/04/2020,First Interstate Bank,MT - 00
6425,BOZEMAN,MT,59715,713990,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Bank of the Rockies,MT - 00
6417.5,BILLINGS,MT,59105,238110,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Interstate Bank,MT - 00
6400,BOZEMAN,MT,59718,236115,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,04/15/2020,Glacier Bank,MT - 00
6400,PINESDALE,MT,59841,238290,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,MT - 00
6400,MISSOULA,MT,59801,812111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/10/2020,Glacier Bank,MT - 00
6400,KALISPELL,MT,59901,621310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,13,04/11/2020,Glacier Bank,MT - 00
6400,KALISPELL,MT,59901,484220,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,2,05/08/2020,Three Rivers Bank of Montana,MT - 00
6400,MISSOULA,MT,59804,812191,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/25/2020,Clearwater FCU,MT - 00
6400,TOWNSEND,MT,59644,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/27/2020,Opportunity Bank of Montana,MT - 00
6400,BILLINGS,MT,59105,541430,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/29/2020,Rocky Mountain Bank,MT - 00
6400,LIBBY,MT,59923,488490,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,"First Montana Bank, Inc.",MT - 00
6400,HELENA,MT,59601,339920,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,Glacier Bank,MT - 00
6400,DILLON,MT,59725,621399,Corporation,Unanswered,Unanswered,Unanswered,,1,04/14/2020,"Bank of Bridger, National Association",MT - 00
6400,THREE FORKS,MT,59752,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/14/2020,Montana Community Development Corp.,MT - 00
6400,LAKESIDE,MT,59922,512240,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/14/2020,Glacier Bank,MT - 00
6400,PLAINS,MT,59859,621330,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/14/2020,Glacier Bank,MT - 00
6400,EUREKA,MT,59917,238210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,06/30/2020,Glacier Bank,MT - 00
6400,MISSOULA,MT,59804,541690,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,2,04/14/2020,Clearwater FCU,MT - 00
6400,CORVALLIS,MT,59828,811111,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,06/30/2020,Farmers State Bank,MT - 00
6400,DILLON,MT,59725,541620,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/14/2020,Stockman Bank of Montana,MT - 00
6400,MISSOULA,MT,59803,112111,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,04/28/2020,Farmers State Bank,MT - 00
6400,BIGFORK,MT,59911,624410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/01/2020,Glacier Bank,MT - 00
6400,HAMILTON,MT,59840,451130,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,8,04/28/2020,TrailWest Bank,MT - 00
6400,HELENA,MT,59601,237210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/09/2020,Glacier Bank,MT - 00
6400,SHERIDAN,MT,59749,238140,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,04/28/2020,Opportunity Bank of Montana,MT - 00
6400,HELENA,MT,59602,541611,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Glacier Bank,MT - 00
6400,DARBY,MT,59829,722515,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,3,04/09/2020,Farmers State Bank,MT - 00
6397,GREAT FALLS,MT,59401,541110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",MT - 00
6391.68,HARDIN,MT,59034,238110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/15/2020,First Interstate Bank,MT - 00
6380,LOLO,MT,59847,624410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Interstate Bank,MT - 01
6380,HELENA,MT,59601,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,06/29/2020,Glacier Bank,MT - 00
6369,STEVENSVILLE,MT,59870,484230,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,MT - 00
6365,HELENA,MT,59601,337110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/27/2020,First Interstate Bank,MT - 00
6362,MANHATTAN,MT,59741,236220,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/19/2020,Glacier Bank,MT - 00
6360,HINGHAM,MT,59528,111140,Corporation,White,Male Owned,Non-Veteran,,2,04/15/2020,Stockman Bank of Montana,MT - 00
6357.95,BELGRADE,MT,59714,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/13/2020,First Interstate Bank,MT - 00
6357,BOZEMAN,MT,59715,621399,Corporation,Unanswered,Unanswered,Unanswered,,2,06/02/2020,Glacier Bank,MT - 00
6357,SIDNEY,MT,59270,541990,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,3,04/28/2020,Stockman Bank of Montana,MT - 00
6352,MISSOULA,MT,59801,711211,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,05/03/2020,Cross River Bank,MT - 00
6351,BOZEMAN,MT,59718,238350,Corporation,Unanswered,Male Owned,Unanswered,,1,05/08/2020,Glacier Bank,MT - 00
6350,HAMILTON,MT,59840,236118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/14/2020,Glacier Bank,MT - 00
6350,ALBERTON,MT,59820,236115,Corporation,White,Female Owned,Non-Veteran,,2,04/28/2020,TrailWest Bank,MT - 00
6340,CONRAD,MT,59425,111199,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Glacier Bank,MT - 00
6340,CASCADE,MT,59421,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,05/01/2020,Stockmens Bank,MT - 00
6337.5,MISSOULA,MT,59803,238220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,First Interstate Bank,MT - 00
6337,KALISPELL,MT,59901,541211,Corporation,Unanswered,Unanswered,Unanswered,,2,05/20/2020,Intuit Financing Inc.,MT - 00
6333,GLASGOW,MT,59230,112111,Corporation,Unanswered,Male Owned,Unanswered,,2,04/29/2020,First Community Bank,MT - 00
6325,HAMILTON,MT,59840,238330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,First Interstate Bank,MT - 00
6320,POLSON,MT,59860,624410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/15/2020,First Interstate Bank,MT - 00
6320,BUTTE,MT,59701,711219,Corporation,White,Male Owned,Non-Veteran,,1,04/15/2020,"First Montana Bank, Inc.",MT - 00
6316.55,WHITEFISH,MT,59937,813410,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,2,05/05/2020,Celtic Bank Corporation,MT - 00
6315,GREAT FALLS,MT,59405,524298,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/29/2020,First Interstate Bank,MT - 00
6311,BOZEMAN,MT,59718,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/27/2020,First Interstate Bank,MT - 00
6300,BILLINGS,MT,59102,114111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,13,04/15/2020,Stockman Bank of Montana,MT - 00
6300,HAMILTON,MT,59840,236115,Limited Liability Partnership,Unanswered,Male Owned,Unanswered,,1,04/28/2020,Farmers State Bank,MT - 00
6300,BOZEMAN,MT,59718,333111,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,2,04/15/2020,Manhattan Bank,MT - 00
6300,GLENDIVE,MT,59330,112111,Corporation,Unanswered,Male Owned,Unanswered,,1,04/15/2020,Stockman Bank of Montana,MT - 00
6300,WHITEFISH,MT,59937,541211,Corporation,Unanswered,Unanswered,Unanswered,,0,04/15/2020,Glacier Bank,MT - 00
6300,POLSON,MT,59860,238910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Glacier Bank,MT - 00
6300,CARTER,MT,59420,112111,Corporation,Unanswered,Male Owned,Unanswered,,1,04/15/2020,Stockman Bank of Montana,MT - 00
6300,MISSOULA,MT,59803,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/06/2020,Glacier Bank,MT - 00
6300,BOZEMAN,MT,59718,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/11/2020,Glacier Bank,MT - 00
6300,MISSOULA,MT,59802,713940,Corporation,Unanswered,Female Owned,Unanswered,,1,04/04/2020,Glacier Bank,MT - 00
6300,BILLINGS,MT,59101,531210,Subchapter S Corporation,White,Male Owned,Non-Veteran,,1,04/27/2020,Stockman Bank of Montana,MT - 00
6300,KALISPELL,MT,59901,811211,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,16,04/13/2020,Glacier Bank,MT - 00
6300,HELENA,MT,59601,812113,Corporation,Unanswered,Unanswered,Unanswered,,1,05/11/2020,Glacier Bank,MT - 00
6300,MISSOULA,MT,59803,812112,Subchapter S Corporation,White,Female Owned,Unanswered,,1,04/27/2020,"First Montana Bank, Inc.",MT - 00
6300,THREE FORKS,MT,59752,238320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Stockman Bank of Montana,MT - 00
6300,KALISPELL,MT,59901,441120,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,04/27/2020,Freedom Bank,MT - 00
6300,VALIER,MT,59486,423990,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,04/28/2020,Stockman Bank of Montana,MT - 00
6300,BUTTE,MT,59701,722410,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,3,04/07/2020,"First Montana Bank, Inc.",MT - 00
6300,WHITEHALL,MT,59759,112112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/15/2020,Glacier Bank,MT - 00
6300,SULA,MT,59871,238910,Subchapter S Corporation,White,Male Owned,Unanswered,,25,04/28/2020,TrailWest Bank,MT - 00
6300,BELGRADE,MT,59714,561730,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,1,04/07/2020,Bank of the Rockies,MT - 00
6300,KALISPELL,MT,59901,621498,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Glacier Bank,MT - 00
6300,COLUMBIA FALLS,MT,59912,541513,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/08/2020,Glacier Bank,MT - 00
6300,BILLINGS,MT,59101,611699,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,15,04/08/2020,Rocky Mountain Bank,MT - 00
6300,BILLINGS,MT,59106,812112,Sole Proprietorship,White,Female Owned,Non-Veteran,,1,04/28/2020,Stockman Bank of Montana,MT - 00
6300,BELGRADE,MT,59714,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Manhattan Bank,MT - 00
6300,MISSOULA,MT,59801,453920,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,1,04/28/2020,Clearwater FCU,MT - 00
6300,HELENA,MT,59601,812112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,2,04/15/2020,Glacier Bank,MT - 00
6300,FLORENCE,MT,59833,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/09/2020,Clearwater FCU,MT - 00
6300,DILLON,MT,59725,454390,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/09/2020,The Bank of Commerce,MT - 00
6300,RONAN,MT,59864,484121,Subchapter S Corporation,White,Female Owned,Unanswered,,1,04/09/2020,Valley Bank of Ronan,MT - 00
6300,MISSOULA,MT,59802,531210,Corporation,Unanswered,Male Owned,Unanswered,,1,04/09/2020,Clearwater FCU,MT - 00
6300,CHESTER,MT,59522,488190,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,1,04/28/2020,Opportunity Bank of Montana,MT - 00
6300,WINIFRED,MT,59489,115112,Subchapter S Corporation,White,Male Owned,Unanswered,,1,04/28/2020,Stockman Bank of Montana,MT - 00
6298,MISSOULA,MT,59808,812199,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/04/2020,"Wells Fargo Bank, National Association",MT - 00
6292,CHOTEAU,MT,59422,111140,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Glacier Bank,MT - 00
6291.67,GREAT FALLS,MT,59404,445310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/09/2020,First Interstate Bank,MT - 00
6290,POLSON,MT,59860,238210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Interstate Bank,MT - 00
6285,SIDNEY,MT,59270,624410,Sole Proprietorship,Unanswered,Female Owned,Non-Veteran,,1,04/28/2020,Stockman Bank of Montana,MT - 00
6283.75,CIRCLE,MT,59215,111140,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Grasslands FCU,MT - 00
6280,WOLF POINT,MT,59201,722330,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,3,04/28/2020,First Community Bank,MT - 00
6278,BOZEMAN,MT,59715,336991,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,4,04/15/2020,Bank of Bozeman,MT - 00
6277,HELENA,MT,59601,541921,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,1,04/14/2020,Stockman Bank of Montana,MT - 00
6275.2,CHOTEAU,MT,59422,812910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,Glacier Bank,MT - 00
6272.92,CIRCLE,MT,59215,236210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/09/2020,Grasslands FCU,MT - 00
6272,HINGHAM,MT,59528,524210,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",MT - 00
6268.75,HELENA,MT,59602,488490,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/13/2020,First Interstate Bank,MT - 00
6265,BOZEMAN,MT,59715,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/28/2020,First Interstate Bank,MT - 00
6263.22,BILLINGS,MT,59102,112111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/15/2020,First Interstate Bank,MT - 00
6260,GREAT FALLS,MT,59401,523930,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/12/2020,"U.S. Bank, National Association",MT - 00
6252.5,HELENA,MT,59602,238330,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,05/06/2020,Opportunity Bank of Montana,MT - 00
6250,TROY,MT,59923,541990,Subchapter S Corporation,White,Male Owned,Unanswered,,1,04/15/2020,Lincoln County CU,MT - 00
6250,BILLINGS,MT,59106,531210,Subchapter S Corporation,White,Female Owned,Non-Veteran,,1,05/04/2020,The Yellowstone Bank,MT - 00
6250,BELGRADE,MT,59714,453998,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/04/2020,First Interstate Bank,MT - 00
6250,GREAT FALLS,MT,59405,442291,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/05/2020,Glacier Bank,MT - 00
