LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
4640,SISSONVILLE,WV,25320,812111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,"WesBanco Bank, Inc.",WV - 02
4632.5,WINFIELD,WV,25213,561720,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,06/10/2020,Star USA FCU,WV - 02
4632,PARKERSBURG,WV,26105,423320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,05/08/2020,Community Bank of Parkersburg,WV - 01
4629.17,FT ASHBY,WV,26719,238210,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,1,06/18/2020,First Peoples Community FCU,WV - 01
4625,WAVERLY,WV,26184,813110,Non-Profit Organization,White,Male Owned,Unanswered,Y,1,04/11/2020,Community Bank of Parkersburg,WV - 01
4620,DAVIS,WV,26260,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,05/03/2020,Cross River Bank,WV - 01
4615.65,FAIRMONT,WV,26554,541211,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,2,05/12/2020,Fairmont FCU,WV - 01
4615,FAIRMONT,WV,26554,722410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/01/2020,"Citizens Bank of Morgantown, Inc.",WV - 01
4613,MARTINSBURG,WV,25402,811412,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/28/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 02
4600,RIDGELEY,WV,26753,332312,Partnership,Unanswered,Unanswered,Unanswered,,1,05/04/2020,The Bank of Romney,WV - 01
4600,ROMNEY,WV,26757,111150,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/04/2020,"FNB Bank, Inc.",WV - 02
4600,ROMNEY,WV,26757,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/22/2020,The Bank of Romney,WV - 02
4600,CLARKSBURG,WV,26301,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/05/2020,The Harrison County Bank,WV - 01
4600,DELBARTON,WV,25670,445110,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,3,04/28/2020,The First National Bank of Williamson,WV - 03
4600,MAC ARTHUR,WV,25873,236118,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,3,05/05/2020,City National Bank of West Virginia,WV - 03
4600,SOUTH CHARLESTON,WV,25309,541360,Corporation,White,Male Owned,Non-Veteran,,2,04/29/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 02
4600,DAVISVILLE,WV,26142,454210,Partnership,Unanswered,Unanswered,Unanswered,,2,04/16/2020,Community Bank of Parkersburg,WV - 01
4600,HURRICANE,WV,25526,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,1,06/24/2020,Customers Bank,WV - 02
4600,WESTON,WV,26452,327991,Limited  Liability Company(LLC),White,Unanswered,Unanswered,,1,04/29/2020,The Citizens Bank of Weston,WV - 01
4600,LESAGE,WV,25537,484110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/07/2020,"Community Trust Bank, Inc.",WV - 03
4600,MARTINSBURG,WV,25405,441120,Partnership,Unanswered,Unanswered,Unanswered,,1,04/27/2020,First United Bank & Trust,WV - 02
4600,ELKINS,WV,26241,524210,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,1,04/03/2020,"Citizens Bank of West Virginia, Inc",WV - 02
4600,ELKINS,WV,26241,624210,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/14/2020,"Citizens Bank of West Virginia, Inc",WV - 02
4600,COWEN,WV,26206,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/13/2020,Woodforest National Bank,WV - 03
4600,SAINT ALBANS,WV,25177,236118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/30/2020,"Premier Bank, Inc.",WV - 02
4600,BLUEFIELD,WV,24701,722511,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,0,04/28/2020,First Community Bank,WV - 03
4600,CHARLESTON,WV,25301,236220,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/15/2020,United Bank,WV - 02
4600,BUCKHANNON,WV,26201,444220,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,0,06/19/2020,First Community Bank,WV - 01
4600,FRANKFORD,WV,24938,531311,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,2,04/28/2020,"Premier Bank, Inc.",WV - 03
4600,MORGANTOWN,WV,26508,812112,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,3,04/15/2020,Clear Mountain Bank,WV - 01
4590,SCOTT DEPOT,WV,25560,531120,Corporation,Unanswered,Male Owned,Unanswered,,2,04/27/2020,City National Bank of West Virginia,WV - 02
4588.2,GRAFTON,WV,26354,813110,Non-Profit Organization,White,Male Owned,Unanswered,Y,0,04/28/2020,"WesBanco Bank, Inc.",WV - 01
4580,INWOOD,WV,25428,812113,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,06/25/2020,Cross River Bank,WV - 02
4580,HUNTINGTON,WV,25701,812990,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,2,04/15/2020,City National Bank of West Virginia,WV - 03
4575,CHARLESTON,WV,25304,812113,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,1,04/30/2020,City National Bank of West Virginia,WV - 02
4569.19,FAIRMONT,WV,26554,523999,Corporation,White,Male Owned,Unanswered,,1,04/28/2020,Fairmont FCU,WV - 01
4569,HUNTINGTON,WV,25705,621399,Sole Proprietorship,White,Female Owned,Unanswered,,1,05/15/2020,City National Bank of West Virginia,WV - 03
4567.29,FALLING WATERS,WV,25419,531130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/09/2020,Jefferson Security Bank,WV - 02
4552,GIVEN,WV,25245,531210,Self-Employed Individuals,Unanswered,Female Owned,Unanswered,,1,04/28/2020,City National Bank of West Virginia,WV - 02
4550,FAIRMONT,WV,26554,811111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/06/2020,"WesBanco Bank, Inc.",WV - 01
4550,FRAZIERS BOTTOM,WV,25082,561499,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/13/2020,WebBank,WV - 02
4540.82,BAISDEN,WV,25608,236115,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,1,05/11/2020,Bank of Mingo,WV - 03
4537,SOUTH CHARLESTON,WV,25303,925120,Non-Profit Organization,White,Male Owned,Unanswered,Y,1,04/27/2020,City National Bank of West Virginia,WV - 02
4535,FAIRMONT,WV,26555,811490,Sole Proprietorship,White,Male Owned,Unanswered,,1,06/18/2020,Davis Trust Company,WV - 01
4534.92,MARLINTON,WV,24954,238210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,05/06/2020,Celtic Bank Corporation,WV - 03
4532,HUNTINGTON,WV,25701,,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/03/2020,Fifth Third Bank,WV - 03
4530,BRIDGEPORT,WV,26330,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,05/27/2020,"Freedom Bank, Inc.",WV - 01
4528,BARBOURSVILLE,WV,25504,453998,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,3,04/27/2020,City National Bank of West Virginia,WV - 03
4525,HUNTINGTON,WV,25705,,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/03/2020,WebBank,WV - 03
4525,MORGANTOWN,WV,26501,722515,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/15/2020,"WesBanco Bank, Inc.",WV - 01
4505,WEIRTON,WV,26062,813110,Non-Profit Organization,Unanswered,Male Owned,Unanswered,Y,1,04/28/2020,"WesBanco Bank, Inc.",WV - 01
4504,MORGANTOWN,WV,26505,722410,Sole Proprietorship,White,Male Owned,Non-Veteran,,5,04/27/2020,Clear Mountain Bank,WV - 01
4502,MILTON,WV,25541,484220,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,"WesBanco Bank, Inc.",WV - 03
4500,MORGANTOWN,WV,26508,621399,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/05/2020,United Bank,WV - 01
4500,CEREDO,WV,25507,441320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/05/2020,United Bank,WV - 03
4500,ROMNEY,WV,26757,441120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,05/06/2020,"Summit Community Bank, Inc.",WV - 02
4500,HUNTINGTON,WV,25701,713990,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,6,05/07/2020,City National Bank of West Virginia,WV - 03
4500,SOUTH CHARLESTON,WV,25303,523910,Subchapter S Corporation,White,Male Owned,Unanswered,,1,05/27/2020,City National Bank of West Virginia,WV - 02
4500,CHARLESTON,WV,25311,624190,Sole Proprietorship,White,Female Owned,Unanswered,,1,04/29/2020,City National Bank of West Virginia,WV - 02
4500,MORGANTOWN,WV,26505,561720,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,First United Bank & Trust,WV - 01
4500,KEARNEYSVILLE,WV,25430,531110,Corporation,Unanswered,Male Owned,Non-Veteran,,1,04/04/2020,Jefferson Security Bank,WV - 02
4500,ELKVIEW,WV,25071,324121,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/27/2020,"The Poca Valley Bank, Inc.",WV - 02
4500,BRANDYWINE,WV,26802,722511,Self-Employed Individuals,Unanswered,Female Owned,Unanswered,,5,04/27/2020,"Summit Community Bank, Inc.",WV - 02
4500,PARKERSBURG,WV,26101,446199,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 01
4500,BRANDYWINE,WV,26802,111998,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,"Pendleton Community Bank, Inc.",WV - 02
4500,GREAT CACAPON,WV,25422,492110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,"CNB Bank, Inc.",WV - 02
4500,OCEANA,WV,24870,811111,Corporation,Unanswered,Unanswered,Unanswered,,1,04/30/2020,"Summit Community Bank, Inc.",WV - 03
4500,PARKERSBURG,WV,26101,621310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/30/2020,United Bank,WV - 01
4500,MONONGAH,WV,26554,713290,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,2,04/14/2020,Clear Mountain Bank,WV - 01
4500,KENNA,WV,25248,812112,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,04/14/2020,"Summit Community Bank, Inc.",WV - 02
4500,POINT PLEASANT,WV,25550,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/30/2020,The Farmers Bank & Savings Company,WV - 03
4500,ELKINS,WV,26241,441120,Corporation,Unanswered,Male Owned,Non-Veteran,,0,04/28/2020,"Pendleton Community Bank, Inc.",WV - 02
4500,WHEELING,WV,26003,236115,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/28/2020,United Bank,WV - 01
4500,SPENCER,WV,25276,721191,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/01/2020,United Bank,WV - 02
4500,BECKLEY,WV,25802,813219,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/28/2020,United Bank,WV - 03
4500,NITRO,WV,25143,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,2,04/15/2020,"Readycap Lending, LLC",WV - 02
4500,CHARLESTON,WV,25302,813319,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,"Summit Community Bank, Inc.",WV - 02
4500,HINTON,WV,25951,721211,Corporation,Unanswered,Male Owned,Unanswered,,0,05/01/2020,"Pendleton Community Bank, Inc.",WV - 03
4500,GREEN BANK,WV,24944,811212,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/19/2020,WebBank,WV - 03
4500,MORGANTOWN,WV,26501,713990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/28/2020,Community Bank,WV - 01
4500,LEWISBURG,WV,24901,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,"Premier Bank, Inc.",WV - 03
4500,BARTOW,WV,24920,541213,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/20/2020,"Pendleton Community Bank, Inc.",WV - 03
4499.73,MOUNDSVILLE,WV,26041,453998,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Celtic Bank Corporation,WV - 01
4493.02,BECKLEY,WV,25801,621210,Corporation,White,Unanswered,Unanswered,,1,04/28/2020,"Pioneer Community Bank, Inc.",WV - 03
4490.89,KEYSER,WV,26726,713940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/27/2020,The Grant County Bank,WV - 01
4490,NALLEN,WV,26680,484110,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,2,04/30/2020,City National Bank of West Virginia,WV - 03
4489.23,CHARLESTON,WV,25311,236115,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,05/01/2020,Celtic Bank Corporation,WV - 02
4482,BERKELEY SPRINGS,WV,25411,711410,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,06/30/2020,"CNB Bank, Inc.",WV - 02
4479.17,ELKINS,WV,26241,238310,Sole Proprietorship,White,Male Owned,Unanswered,,1,06/29/2020,Main Street Bank Corp.,WV - 02
4477,CLENDENIN,WV,25045,484110,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,4,04/27/2020,"WesBanco Bank, Inc.",WV - 02
4475.97,CLARKSBURG,WV,26301,,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,,05/03/2020,Celtic Bank Corporation,WV - 01
4468.55,BRUCETON MILLS,WV,26525,541990,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,1,04/30/2020,Clear Mountain Bank,WV - 01
4462,HUNTINGTON,WV,25701,518210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,"WesBanco Bank, Inc.",WV - 03
4453.46,MARTINSBURG,WV,25404,722513,Corporation,Unanswered,Unanswered,Unanswered,,2,05/12/2020,Cross River Bank,WV - 02
4450.2,CALDWELL,WV,24925,541320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,The Bank of Monroe,WV - 03
4450,RANSON,WV,25438,722515,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,05/22/2020,"CNB Bank, Inc.",WV - 02
4448,BELINGTON,WV,26250,713940,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,5,04/29/2020,"Freedom Bank, Inc.",WV - 01
4440,FAIRMONT,WV,26554,339930,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/05/2020,"WesBanco Bank, Inc.",WV - 01
4435,HUNTINGTON,WV,25701,445310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,06/15/2020,"WesBanco Bank, Inc.",WV - 03
4426,CHARLESTON,WV,25302,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/28/2020,City National Bank of West Virginia,WV - 02
4422,BELINGTON,WV,26250,561720,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,1,05/22/2020,"Freedom Bank, Inc.",WV - 01
4421.87,WORTHINGTON,WV,26591,531110,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,1,06/30/2020,"BCBank, Inc",WV - 01
4420,RAVENSWOOD,WV,26164,453110,Corporation,Unanswered,Unanswered,Unanswered,,4,04/27/2020,"WesBanco Bank, Inc.",WV - 01
4400,WELCH,WV,24801,524210,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,05/04/2020,MCNB Bank and Trust Co.,WV - 03
4400,BECKLEY,WV,25801,813990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/23/2020,Customers Bank,WV - 03
4400,EGLON,WV,26716,484220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,First United Bank & Trust,WV - 01
4400,AUGUSTA,WV,26704,722330,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/16/2020,"FNB Bank, Inc.",WV - 02
4400,CHARLES TOWN,WV,25414,624410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Bank of Charles Town,WV - 02
4400,MT STORM,WV,26739,423320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/25/2020,First United Bank & Trust,WV - 01
4400,BUCKHANNON,WV,26201,488410,Sole Proprietorship,White,Male Owned,Unanswered,,1,04/27/2020,"Citizens Bank of West Virginia, Inc",WV - 01
4400,MORGANTOWN,WV,26505,531110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/13/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 01
4400,CHARLESTON,WV,25301,722330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/13/2020,United Bank,WV - 02
4400,CAPON BRIDGE,WV,26711,238910,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/14/2020,The Bank of Romney,WV - 02
4400,SOUTH CHARLESTON,WV,25309,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/28/2020,"Premier Bank, Inc.",WV - 02
4400,GAP MILLS,WV,24941,332323,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,05/01/2020,City National Bank of West Virginia,WV - 03
4400,MORGANTOWN,WV,26507,624210,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,05/19/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 01
4400,BECKLEY,WV,25801,445220,Corporation,White,Male Owned,Unanswered,,26,04/28/2020,Progress Bank and Trust,WV - 03
4400,SECONDCREEK,WV,24974,236115,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,1,04/28/2020,"Premier Bank, Inc.",WV - 03
4400,MORGANTOWN,WV,26501,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/15/2020,United Bank,WV - 01
4400,PARKERSBURG,WV,26101,114111,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,1,04/09/2020,Peoples Bank,WV - 01
4400,OAK HILL,WV,25901,238220,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/28/2020,"Pendleton Community Bank, Inc.",WV - 03
4390,BRIDGEPORT,WV,26330,541990,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,06/29/2020,WebBank,WV - 01
4385.85,HURRICANE,WV,25526,541930,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Star USA FCU,WV - 02
4378,GERRARDSTOWN,WV,25420,541490,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/08/2020,Small Business Bank,WV - 02
4375,HUNTINGTON,WV,25703,999990,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,1,04/30/2020,The Huntington National Bank,WV - 03
4370,CHARLESTON,WV,25304,621340,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/20/2020,"WesBanco Bank, Inc.",WV - 02
4360,BERKELEY SPRINGS,WV,25411,238210,Corporation,Unanswered,Unanswered,Unanswered,,1,05/11/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 02
4350,KINGWOOD,WV,26537,453220,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,04/14/2020,Clear Mountain Bank,WV - 01
4346.67,CHARLES TOWN,WV,25414,531210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,05/03/2020,Cross River Bank,WV - 02
4346,BEVERLY,WV,26253,238910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/13/2020,"Citizens Bank of West Virginia, Inc",WV - 02
4345,GERRARDSTOWN,WV,25420,541940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Bank of Charles Town,WV - 02
4344,DANIELS,WV,25832,624190,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,06/17/2020,"Kabbage, Inc.",WV - 03
4340,SHENANDOAH JUNCTION,WV,25442,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Bank of Charles Town,WV - 02
4339,WALKER,WV,26180,236210,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,05/05/2020,"First Mutual Bank, FSB",WV - 01
4338,PETERSTOWN,WV,24963,541219,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/03/2020,Cross River Bank,WV - 03
4335,HAMLIN,WV,25523,484121,Independent Contractors,White,Male Owned,Unanswered,,1,04/29/2020,City National Bank of West Virginia,WV - 03
4333.71,MORGANTOWN,WV,26508,811111,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Celtic Bank Corporation,WV - 01
4333.34,LEWISBURG,WV,24901,445310,Corporation,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Celtic Bank Corporation,WV - 03
4325,PARKERSBURG,WV,26101,541110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,"WesBanco Bank, Inc.",WV - 01
4322,SAINT ALBANS,WV,25177,711320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/22/2020,"WesBanco Bank, Inc.",WV - 02
4312.77,ELKINS,WV,26241,722511,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,3,04/10/2020,"Freedom Bank, Inc.",WV - 02
4310,CHARLESTON,WV,25301,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/14/2020,"MVB Bank, Inc.",WV - 02
4309.96,MARMET,WV,25304,812112,Independent Contractors,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Celtic Bank Corporation,WV - 02
4300,SAINT MARYS,WV,26170,541921,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/15/2020,The Pleasants County Bank,WV - 01
4300,SANDYVILLE,WV,25275,238910,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/10/2020,"Premier Bank, Inc.",WV - 02
4300,KENOVA,WV,25530,541990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,06/12/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 03
4300,WAYNE,WV,25570,484110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/07/2020,"Community Trust Bank, Inc.",WV - 03
4300,JANE LEW,WV,26378,238140,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,2,05/07/2020,The Citizens Bank of Weston,WV - 01
4300,MARTINSBURG,WV,25401,621111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,United Bank,WV - 02
4300,MORGANTOWN,WV,26505,541430,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/26/2020,United Bank,WV - 01
4300,WINFIELD,WV,25213,238220,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,04/13/2020,The Huntington National Bank,WV - 02
4300,CHARLES TOWN,WV,25414,531210,Sole Proprietorship,American Indian or Alaska Native,Female Owned,Unanswered,,1,05/12/2020,United Bank,WV - 02
