LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
3441.67,BOOTHBAY HARBOR,ME,04538,445299,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Camden National Bank,ME - 01
3439.62,OLD ORCHARD BEACH,ME,04064,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/11/2020,Norway Savings Bank,ME - 01
3431.25,LISBON,ME,04250,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Celtic Bank Corporation,ME - 02
3430.4,HANCOCK,ME,04640,541213,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Franklin Savings Bank,ME - 02
3430,MACHIAS,ME,04654,238350,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/04/2020,Machias Savings Bank,ME - 02
3427,SCARBOROUGH,ME,04074,114112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/21/2020,"TD Bank, National Association",ME - 01
3424,RANGELEY,ME,04970,624410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Skowhegan Savings Bank,ME - 02
3422.48,RAYMOND,ME,04071,561720,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Evergreen CU,ME - 01
3421.25,BRUNSWICK,ME,04011,713940,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Norway Savings Bank,ME - 01
3421.16,SACO,ME,04072,812199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/12/2020,Celtic Bank Corporation,ME - 01
3418.48,BRIDGTON,ME,04009,812199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Celtic Bank Corporation,ME - 01
3412,DENNYSVILLE,ME,04628,114112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/14/2020,Machias Savings Bank,ME - 02
3409.98,SOUTH PORTLAND,ME,04106,485310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Evergreen CU,ME - 01
3408,EMBDEN,ME,04958,541990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Camden National Bank,ME - 02
3407.5,WEST FARMINGTON,ME,04992,541370,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/15/2020,Franklin Savings Bank,ME - 02
3405,PORTLAND,ME,04101,561720,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,cPort CU,ME - 01
3404,MEDWAY,ME,04460,484230,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/07/2020,Machias Savings Bank,ME - 02
3402.9,CARIBOU,ME,04736,238310,Sole Proprietorship,White,Male Owned,Unanswered,,1,04/28/2020,The County FCU,ME - 02
3400,TROY,ME,04987,541990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/22/2020,Bangor FCU,ME - 02
3400,SOUTH PORTLAND,ME,04106,114111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Bangor Savings Bank,ME - 01
3400,CUMBERLAND CENTER,ME,04021,722310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/05/2020,Atlantic Regional FCU,ME - 01
3400,FALMOUTH,ME,04105,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Gorham Savings Bank,ME - 01
3400,BRIDGTON,ME,04009,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/05/2020,"Biddeford Savings, A Division of",ME - 01
3400,OLD TOWN,ME,04468,453998,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/16/2020,Bangor Savings Bank,ME - 02
3400,FARMINGTON,ME,04938,621330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/11/2020,Bangor Savings Bank,ME - 02
3400,BANGOR,ME,04401,812112,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,05/07/2020,Katahdin Trust Co.,ME - 02
3400,PORTLAND,ME,04101,711510,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Bangor Savings Bank,ME - 01
3400,WESTBROOK,ME,04092,453310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,Bangor Savings Bank,ME - 01
3400,RIPLEY,ME,04930,484121,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/28/2020,Sebasticook Valley FCU,ME - 02
3400,LEWISTON,ME,04240,812199,Corporation,Unanswered,Unanswered,Unanswered,,1,04/13/2020,"Biddeford Savings, A Division of",ME - 02
3400,BRUNSWICK,ME,04011,481211,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Bath Savings Institution,ME - 01
3400,GREENVILLE,ME,04441,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,2,04/27/2020,Camden National Bank,ME - 02
3400,BASS HARBOR,ME,04653,114112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/29/2020,Bangor Savings Bank,ME - 02
3400,BERNARD,ME,04612,531110,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/11/2020,Bar Harbor Bank & Trust,ME - 02
3400,YARMOUTH,ME,04096,484110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/13/2020,KeyBank National Association,ME - 01
3400,PORTLAND,ME,04103,541511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/29/2020,Bangor Savings Bank,ME - 01
3400,PORTLAND,ME,04103,811490,Subchapter S Corporation,Unanswered,Male Owned,Veteran,,1,04/30/2020,Bangor Savings Bank,ME - 01
3400,FORT KENT,ME,04743,238990,Sole Proprietorship,Unanswered,Male Owned,Veteran,,1,05/14/2020,Acadia FCU,ME - 02
3400,SPRINGVALE,ME,04083,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/14/2020,Atlantic Regional FCU,ME - 01
3400,LINCOLNVILLE,ME,04849,531210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Bangor Savings Bank,ME - 02
3400,PORTLAND,ME,04103,812990,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/30/2020,Bangor Savings Bank,ME - 01
3400,BRUNSWICK,ME,04011,337212,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Androscoggin Savings Bank,ME - 01
3400,TOPSHAM,ME,04086,524210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/30/2020,Bath Savings Institution,ME - 01
3400,PORTLAND,ME,04103,713940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/14/2020,Bangor Savings Bank,ME - 01
3400,JONESPORT,ME,04649,114112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/30/2020,Bangor Savings Bank,ME - 02
3400,BOOTHBAY,ME,04537,812199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/14/2020,First National Bank,ME - 01
3400,HAMPDEN,ME,04444,624190,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Maine Savings FCU,ME - 02
3400,BANGOR,ME,04401,711510,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Maine Savings FCU,ME - 02
3400,WELLS,ME,04090,541219,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,06/04/2020,"Capital One, National Association",ME - 01
3400,SCARBOROUGH,ME,04074,541922,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,1,04/28/2020,Partners Bank of New England,ME - 01
3400,BREWER,ME,04412,812112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Maine Savings FCU,ME - 02
3400,CUTLER,ME,04626,114112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Bangor Savings Bank,ME - 02
3400,ELLSWORTH,ME,04605,236220,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/01/2020,Bar Harbor Bank & Trust,ME - 02
3400,BAR HARBOR,ME,04609,721214,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Bar Harbor Bank & Trust,ME - 02
3400,BRIDGEWATER,ME,04735,484220,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Katahdin Trust Co.,ME - 02
3399,FALMOUTH,ME,04105,713940,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/27/2020,Evergreen CU,ME - 01
3395,WINDHAM,ME,04062,713940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",ME - 01
3392.25,CAPE ELIZABETH,ME,04107,114112,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,1,05/12/2020,Evergreen CU,ME - 01
3391,ROQUE BLUFFS,ME,04654,114112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/10/2020,Machias Savings Bank,ME - 02
3387,KENNEBUNKPORT,ME,04046,114112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/02/2020,"People's United Bank, National Association",ME - 01
3384.98,BROWNFIELD,ME,04010,238350,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/05/2020,Evergreen CU,ME - 02
3383.87,CAMDEN,ME,04843,236118,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/07/2020,Camden National Bank,ME - 01
3381.85,PORTLAND,ME,04103,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/18/2020,Evergreen CU,ME - 01
3378,MILBRIDGE,ME,04658,114112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Machias Savings Bank,ME - 02
3377.5,WESTBROOK,ME,04092,621420,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/10/2020,Norway Savings Bank,ME - 01
3377.5,SKOWHEGAN,ME,04976,812199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Skowhegan Savings Bank,ME - 02
3377,CORNVILLE,ME,04976,236117,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/13/2020,Franklin Savings Bank,ME - 02
3375,PORTLAND,ME,04102,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/07/2020,Norway Savings Bank,ME - 01
3372.97,SOUTH PORTLAND,ME,04106,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/14/2020,Celtic Bank Corporation,ME - 01
3369.74,BIDDEFORD,ME,04005,,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/03/2020,Celtic Bank Corporation,ME - 01
3369.23,MANCHESTER,ME,04351,541199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/25/2020,cPort CU,ME - 01
3368,GREENVILLE,ME,04441,311811,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,5,04/28/2020,Machias Savings Bank,ME - 02
3365,ROCKPORT,ME,04856,621340,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Camden National Bank,ME - 01
3362.5,ROCKLAND,ME,04841,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/23/2020,Camden National Bank,ME - 01
3362.08,CHINA,ME,04358,541930,Independent Contractors,Unanswered,Male Owned,Unanswered,,1,06/17/2020,Camden National Bank,ME - 01
3362,JONESPORT,ME,04649,114112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/26/2020,Machias Savings Bank,ME - 02
3360,VINALHAVEN,ME,04863,114112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Machias Savings Bank,ME - 01
3360,AUGUSTA,ME,04330,811111,Corporation,Unanswered,Unanswered,Unanswered,,2,04/13/2020,Camden National Bank,ME - 01
3360,PORTLAND,ME,04103,238350,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Saco & Biddeford Savings Institution,ME - 01
3359,OWLS HEAD,ME,04854,812910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Camden National Bank,ME - 01
3359,BELGRADE LAKES,ME,04918,336612,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/08/2020,Skowhegan Savings Bank,ME - 02
3356,BREWER,ME,04412,446199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Celtic Bank Corporation,ME - 02
3349.14,KINGFIELD,ME,04947,713940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Skowhegan Savings Bank,ME - 02
3348,AUGUSTA,ME,04330,488490,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Camden National Bank,ME - 01
3345,HALLOWELL,ME,04347,812112,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,04/29/2020,Connected CU,ME - 01
3342.5,PORTLAND,ME,04101,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Norway Savings Bank,ME - 01
3335,SCARBOROUGH,ME,04074,238990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,cPort CU,ME - 01
3333.32,PORTLAND,ME,04112,531311,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Norway Savings Bank,ME - 01
3333.32,KENNEBUNK,ME,04043,441228,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,Saco & Biddeford Savings Institution,ME - 01
3333,BELFAST,ME,04915,812199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/10/2020,Camden National Bank,ME - 02
3333,NORTH WATERBORO,ME,04061,441120,Corporation,Unanswered,Unanswered,Unanswered,,1,05/27/2020,"Bank of America, National Association",ME - 01
3333,PORT CLYDE,ME,04855,114111,Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,Camden National Bank,ME - 01
3332.5,DOVER FOXCROFT,ME,04426,484110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,06/10/2020,Camden National Bank,ME - 02
3332,SEDGWICK,ME,04676,114112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/29/2020,Machias Savings Bank,ME - 02
3329.31,NORTH BERWICK,ME,03906,812112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Celtic Bank Corporation,ME - 01
3327.48,PORTLAND,ME,04101,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Evergreen CU,ME - 01
3327,GREENBUSH,ME,04418,238220,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/29/2020,Penobscot County FCU,ME - 02
3325,MILBRIDGE,ME,04658,114112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,Camden National Bank,ME - 02
3317.27,PERU,ME,04290,523920,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/14/2020,Franklin Savings Bank,ME - 02
3312,JONESPORT,ME,04649,114112,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/07/2020,Machias Savings Bank,ME - 02
3310,BIDDEFORD,ME,04005,812199,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/27/2020,KeyBank National Association,ME - 01
3309.79,NORRIDGEWOCK,ME,04957,524292,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Camden National Bank,ME - 02
3308.12,KENNEBUNKPORT,ME,04046,114112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/04/2020,Saco & Biddeford Savings Institution,ME - 01
3308,BOOTHBAY HARBOR,ME,04538,238320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/05/2020,Cross River Bank,ME - 01
3306.04,HARPSWELL,ME,04079,561730,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/12/2020,Camden National Bank,ME - 01
3302,ADDISON,ME,04606,114112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,,04/28/2020,Machias Savings Bank,ME - 02
3300,BIDDEFORD,ME,04005,812199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Gorham Savings Bank,ME - 01
3300,HERMON,ME,04401,713940,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,Bangor Savings Bank,ME - 02
3300,AUBURN,ME,04210,923110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,05/21/2020,Bath Savings Institution,ME - 02
3300,SOUTH PORTLAND,ME,04106,512290,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/21/2020,Bangor Savings Bank,ME - 01
3300,MADAWASKA,ME,04756,541519,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/10/2020,Acadia FCU,ME - 02
3300,BANGOR,ME,04401,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/16/2020,Bangor Savings Bank,ME - 02
3300,BAR HARBOR,ME,04609,721191,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/11/2020,First National Bank,ME - 02
3300,COREA,ME,04624,114112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Bar Harbor Bank & Trust,ME - 02
3300,SOUTHWEST HARBOR,ME,04679,323120,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Bar Harbor Bank & Trust,ME - 02
3300,MOUNT CHASE,ME,04765,238350,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/16/2020,Katahdin Trust Co.,ME - 02
3300,WEST PARIS,ME,04289,541618,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Androscoggin Savings Bank,ME - 02
3300,SHAPLEIGH,ME,04076,238910,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,05/07/2020,Partners Bank of New England,ME - 01
3300,SEAL COVE,ME,04674,327110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/07/2020,Bar Harbor Bank & Trust,ME - 02
3300,BROWNVILLE,ME,04414,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,05/26/2020,Maine Savings FCU,ME - 02
3300,NORTH MONMOUTH,ME,04265,531210,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,04/27/2020,Kennebec Savings Bank,ME - 02
3300,PORTLAND,ME,04101,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Bangor Savings Bank,ME - 01
3300,MANCHESTER,ME,04351,541211,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Bangor Savings Bank,ME - 01
3300,BOOTHBAY,ME,04537,114112,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First National Bank,ME - 01
3300,BROWNVILLE,ME,04414,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/27/2020,Maine Savings FCU,ME - 02
3300,ELLSWORTH,ME,04605,812310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/11/2020,Bar Harbor Bank & Trust,ME - 02
3300,ELIOT,ME,03903,339920,Corporation,White,Male Owned,Non-Veteran,,4,04/13/2020,Katahdin Trust Co.,ME - 01
3300,HANCOCK,ME,04640,114112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/11/2020,Bangor Savings Bank,ME - 02
3300,PORTLAND,ME,04101,442299,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Gorham Savings Bank,ME - 01
3300,GUILFORD,ME,04443,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,4,05/12/2020,Bangor Savings Bank,ME - 02
3300,STANDISH,ME,04084,713990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,"Biddeford Savings, A Division of",ME - 01
3300,NORTHEAST HARBOR,ME,04662,712110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/30/2020,Bar Harbor Bank & Trust,ME - 02
3300,BANGOR,ME,04401,453220,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Bangor Savings Bank,ME - 02
3300,BIDDEFORD,ME,04005,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/30/2020,Camden National Bank,ME - 01
3300,YARMOUTH,ME,04096,114112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/30/2020,Bath Savings Institution,ME - 01
3300,PORTLAND,ME,04101,722410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/30/2020,Bangor Savings Bank,ME - 01
3300,BRUNSWICK,ME,04011,541611,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/03/2020,Bangor Savings Bank,ME - 01
3300,CARIBOU,ME,04736,238990,Corporation,White,Male Owned,Unanswered,,2,04/30/2020,Katahdin Trust Co.,ME - 02
3300,MONROE,ME,04951,238910,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/30/2020,Bangor Savings Bank,ME - 02
3300,SHAPLEIGH,ME,04076,452319,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/28/2020,Partners Bank of New England,ME - 01
3300,TREVETT,ME,04571,114112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/03/2020,First National Bank,ME - 01
3300,STEUBEN,ME,04680,114112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Bar Harbor Bank & Trust,ME - 02
3300,CHARLESTON,ME,04422,236115,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Maine Savings FCU,ME - 02
3300,STANDISH,ME,04084,541910,Independent Contractors,Unanswered,Unanswered,Unanswered,,2,05/01/2020,Infinity FCU,ME - 01
3300,ASHLAND,ME,04732,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/01/2020,Katahdin Trust Co.,ME - 02
3300,MANCHESTER,ME,04351,621399,Sole Proprietorship,White,Female Owned,Non-Veteran,,0,04/15/2020,Kennebec Savings Bank,ME - 01
3300,PORTLAND,ME,04102,446199,Limited  Liability Company(LLC),Unanswered,Unanswered,Non-Veteran,,1,05/01/2020,Gorham Savings Bank,ME - 01
3300,PORTLAND,ME,04101,448310,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,1,04/09/2020,Saco & Biddeford Savings Institution,ME - 01
3300,CAPE ELIZABETH,ME,04107,531311,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/01/2020,Bangor Savings Bank,ME - 01
3300,MADISON,ME,04950,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Camden National Bank,ME - 02
3300,LUBEC,ME,04652,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,4,04/28/2020,Bar Harbor Bank & Trust,ME - 02
3300,BAR HARBOR,ME,04609,811310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First National Bank,ME - 02
3300,YARMOUTH,ME,04096,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Bath Savings Institution,ME - 01
3298.33,BANGOR,ME,04401,611610,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Camden National Bank,ME - 02
3298,MILBRIDGE,ME,04658,114112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Camden National Bank,ME - 02
3291,MADISON,ME,04950,,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/03/2020,"Bank of America, National Association",ME - 02
