LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
3125,FAIRBANKS,AK,99701,448130,Corporation,Unanswered,Unanswered,Unanswered,,1,04/06/2020,Denali State Bank,AK - 00
3125,ANCHORAGE,AK,99518,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/30/2020,Northrim Bank,AK - 00
3125,HOMER,AK,99603,446191,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,First National Bank Alaska,AK - 00
3125,ANCHORAGE,AK,99504,541219,Corporation,Unanswered,Unanswered,Unanswered,,1,06/19/2020,First National Bank Alaska,AK - 00
3125,ANCHORAGE,AK,99516,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/20/2020,Alaska USA FCU,AK - 00
3124.17,PETERSBURG,AK,99833,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/22/2020,First Bank,AK - 00
3110.2,KENAI,AK,99611,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,6,06/30/2020,Northrim Bank,AK - 00
3108,ANCHORAGE,AK,99502,721191,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/01/2020,"Wells Fargo Bank, National Association",AK - 00
3101.04,EAGLE RIVER,AK,99577,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/15/2020,Alaska USA FCU,AK - 00
3100,NORTH POLE,AK,99705,531390,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,1,04/10/2020,Spirit of Alaska FCU,AK - 00
3100,NORTH POLE,AK,99705,524298,Corporation,Unanswered,Unanswered,Unanswered,,1,04/10/2020,Mt. McKinley Bank,AK - 00
3100,ANCHORAGE,AK,99508,811121,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Alaska USA FCU,AK - 00
3100,FAIRBANKS,AK,99709,532120,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,1,04/03/2020,Spirit of Alaska FCU,AK - 00
3100,ANCHORAGE,AK,99502,541890,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Northrim Bank,AK - 00
3100,HOMER,AK,99603,451120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,Alaska USA FCU,AK - 00
3100,JUNEAU,AK,99801,812111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Alaska USA FCU,AK - 00
3094.57,PETERSBURG,AK,99833,713990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Bank,AK - 00
3070,DILLINGHAM,AK,99576,114210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/09/2020,WebBank,AK - 00
3061.87,WASILLA,AK,99654,484121,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/14/2020,First National Bank Alaska,AK - 00
3059.51,WASILLA,AK,99654,624210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/03/2020,Celtic Bank Corporation,AK - 00
3054,JUNEAU,AK,99801,812111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/08/2020,True North FCU,AK - 00
3045,KENAI,AK,99611,115210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
3019,STERLING,AK,99672,713990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/08/2020,"Wells Fargo Bank, National Association",AK - 00
3015,ANCHORAGE,AK,99501,484110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,06/18/2020,Celtic Bank Corporation,AK - 00
3010.94,JUNEAU,AK,99801,713990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/21/2020,Celtic Bank Corporation,AK - 00
3000,ANCHORAGE,AK,99516,541511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,Alaska USA FCU,AK - 00
3000,ANCHORAGE,AK,99502,721199,Corporation,Unanswered,Unanswered,Unanswered,,,05/12/2020,Celtic Bank Corporation,AK - 00
3000,ANCHORAGE,AK,99504,,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
3000,FAIRBANKS,AK,99707,238990,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,04/28/2020,NuVision FCU,AK - 00
2995.62,FAIRBANKS,AK,99709,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/27/2020,First National Bank Alaska,AK - 00
2977.69,CLAM GULCH,AK,99588,114111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/07/2020,Celtic Bank Corporation,AK - 00
2977.5,SOLDOTNA,AK,99669,722513,Corporation,Unanswered,Unanswered,Unanswered,,4,05/05/2020,Alaska USA FCU,AK - 00
2977.5,HOMER,AK,99603,713990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/27/2020,Northrim Bank,AK - 00
2957.55,ANCHORAGE,AK,99501,453910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,05/05/2020,Celtic Bank Corporation,AK - 00
2957,EAGLE RIVER,AK,99577,713940,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Alaska USA FCU,AK - 00
2954.15,ANCHORAGE,AK,99503,524210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Northrim Bank,AK - 00
2950.82,WASILLA,AK,99654,812199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/05/2020,Alaska USA FCU,AK - 00
2950,CHIGNIK,AK,99564,114111,Corporation,Unanswered,Male Owned,Unanswered,,0,05/19/2020,"Wells Fargo Bank, National Association",AK - 00
2949,ANCHORAGE,AK,99508,721199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/05/2020,"Wells Fargo Bank, National Association",AK - 00
2948,FAIRBANKS,AK,99709,561499,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Alaska USA FCU,AK - 00
2937,FAIRBANKS,AK,99701,531210,Sole Proprietorship,Black or African American,Male Owned,Non-Veteran,,1,06/30/2020,Spirit of Alaska FCU,AK - 00
2936.27,CRAIG,AK,99921,721310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/15/2020,First Bank,AK - 00
2929,SITKA,AK,99835,114111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,ALPS FCU,AK - 00
2928.94,WASILLA,AK,99623,561730,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/02/2020,Celtic Bank Corporation,AK - 00
2927,ANCHORAGE,AK,99516,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,06/01/2020,Alaska USA FCU,AK - 00
2923,SITKA,AK,99835,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/29/2020,"Wells Fargo Bank, National Association",AK - 00
2917.5,GIRDWOOD,AK,99587,424460,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/04/2020,Northrim Bank,AK - 00
2917,ANCHORAGE,AK,99504,114111,Corporation,Unanswered,Unanswered,Unanswered,,0,05/05/2020,"Wells Fargo Bank, National Association",AK - 00
2917,ANCHORAGE,AK,99515,541519,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/07/2020,"Bank of America, National Association",AK - 00
2917,ANCHORAGE,AK,99503,621111,Corporation,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",AK - 00
2910.21,SOLDOTNA,AK,99669,721191,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/20/2020,Alaska USA FCU,AK - 00
2905,HOMER,AK,99603,561720,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/05/2020,Alaska USA FCU,AK - 00
2900,ANCHORAGE,AK,99504,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Alaska USA FCU,AK - 00
2900,HOMER,AK,99603,812990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Alaska USA FCU,AK - 00
2900,COPPER CENTER,AK,99573,238990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Alaska USA FCU,AK - 00
2900,FAIRBANKS,AK,99710,236118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/01/2020,Alaska USA FCU,AK - 00
2885,ANCHORAGE,AK,99518,238350,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,NuVision FCU,AK - 00
2880,ANCHORAGE,AK,99503,445299,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Northrim Bank,AK - 00
2879,JUNEAU,AK,99801,811490,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/14/2020,Northrim Bank,AK - 00
2875,COPPER CENTER,AK,99573,711219,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
2872,ANCHORAGE,AK,99501,541110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Northrim Bank,AK - 00
2870.56,ANCHORAGE,AK,99503,541990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Celtic Bank Corporation,AK - 00
2865,SITKA,AK,99835,713990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/04/2020,First Bank,AK - 00
2860,DOUGLAS,AK,99824,112519,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/13/2020,"Kabbage, Inc.",AK - 00
2856.66,WRANGELL,AK,99929,114111,Corporation,Unanswered,Unanswered,Unanswered,,2,04/15/2020,First Bank,AK - 00
2853,WRANGELL,AK,99929,721199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/02/2020,"Wells Fargo Bank, National Association",AK - 00
2837.7,PALMER,AK,99645,721191,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/27/2020,Northrim Bank,AK - 00
2836,SOLDOTNA,AK,99669,611610,Partnership,Unanswered,Unanswered,Unanswered,,0,04/28/2020,"Wells Fargo Bank, National Association",AK - 00
2812.5,WRANGELL,AK,99929,114111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/05/2020,First Bank,AK - 00
2812.5,PETERSBURG,AK,99833,114111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/29/2020,First Bank,AK - 00
2810.25,SITKA,AK,99835,114119,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/30/2020,Northrim Bank,AK - 00
2808,CHUGIAK,AK,99567,812113,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Alaska USA FCU,AK - 00
2808,PALMER,AK,99645,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,06/15/2020,"Wells Fargo Bank, National Association",AK - 00
2800,COOPER LANDING,AK,99572,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,Alaska USA FCU,AK - 00
2800,FAIRBANKS,AK,99712,238220,Partnership,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Alaska USA FCU,AK - 00
2800,SOLDOTNA,AK,99669,448120,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Alaska USA FCU,AK - 00
2777.32,PALMER,AK,99645,531390,Corporation,Unanswered,Male Owned,Unanswered,,4,04/27/2020,Northrim Bank,AK - 00
2776.8,DELTA JUNCTION,AK,99737,541211,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,05/21/2020,Northrim Bank,AK - 00
2770,ANCHORAGE,AK,99518,448120,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/18/2020,Northern Skies FCU,AK - 00
2755,TOK,AK,99780,561210,Partnership,Unanswered,Unanswered,Unanswered,,0,05/21/2020,"Wells Fargo Bank, National Association",AK - 00
2754.37,WASILLA,AK,99654,484121,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/24/2020,First National Bank Alaska,AK - 00
2750,PALMER,AK,99645,339999,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/28/2020,Matanuska Valley FCU,AK - 00
2745,PETERSBURG,AK,99833,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/03/2020,First Bank,AK - 00
2743,VALDEZ,AK,99686,448190,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/29/2020,"Wells Fargo Bank, National Association",AK - 00
2739.17,SITKA,AK,99835,561790,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/08/2020,Northrim Bank,AK - 00
2735,ANCHORAGE,AK,99503,813930,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,06/15/2020,Northrim Bank,AK - 00
2735,ANCHORAGE,AK,99516,541990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,WebBank,AK - 00
2734.37,WRANGELL,AK,99929,487210,Corporation,Unanswered,Unanswered,Unanswered,,1,05/03/2020,First Bank,AK - 00
2734,YAKUTAT,AK,99689,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/03/2020,True North FCU,AK - 00
2732.5,WRANGELL,AK,99929,114111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/03/2020,First Bank,AK - 00
2712.27,WRANGELL,AK,99929,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/04/2020,First Bank,AK - 00
2711,ANCHORAGE,AK,99504,812990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/09/2020,Alaska USA FCU,AK - 00
2710,WASILLA,AK,99654,561730,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Alaska USA FCU,AK - 00
2708,COPPER CENTER,AK,99573,721199,Corporation,Unanswered,Unanswered,Unanswered,,0,06/03/2020,"Wells Fargo Bank, National Association",AK - 00
2706.25,PALMER,AK,99645,561520,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/15/2020,First National Bank Alaska,AK - 00
2700,EAGLE RIVER,AK,99577,487110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Alaska USA FCU,AK - 00
2700,PALMER,AK,99645,812112,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/13/2020,Alaska USA FCU,AK - 00
2700,FAIRBANKS,AK,99709,236118,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/08/2020,Mt. McKinley Bank,AK - 00
2700,ANCHORAGE,AK,99507,541310,Corporation,Unanswered,Unanswered,Unanswered,,0,04/15/2020,KeyBank National Association,AK - 00
2695,NORTH POLE,AK,99705,811118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/30/2020,Alaska USA FCU,AK - 00
2690.25,PALMER,AK,99645,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Celtic Bank Corporation,AK - 00
2689.22,SITKA,AK,99835,722511,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/01/2020,Celtic Bank Corporation,AK - 00
2684.28,AUKE BAY,AK,99821,485310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Celtic Bank Corporation,AK - 00
2683.41,PETERSBURG,AK,99833,114111,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/29/2020,First Bank,AK - 00
2682,ANCHORAGE,AK,99507,485310,Self-Employed Individuals,Unanswered,Male Owned,Unanswered,,1,06/29/2020,NuVision FCU,AK - 00
2667.5,WRANGELL,AK,99929,532111,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,04/06/2020,First Bank,AK - 00
2660,SITKA,AK,99835,114111,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/01/2020,First Bank,AK - 00
2656,THORNE BAY,AK,99919,561990,Corporation,Unanswered,Unanswered,Unanswered,,1,05/03/2020,Cross River Bank,AK - 00
2652,SITKA,AK,99835,114111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/22/2020,ALPS FCU,AK - 00
2643,ANCHORAGE,AK,99577,812113,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/04/2020,"Wells Fargo Bank, National Association",AK - 00
2634.79,PETERSBURG,AK,99833,114111,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Bank,AK - 00
2633.95,ANCHORAGE,AK,99515,711130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/30/2020,Northrim Bank,AK - 00
2632,WHITTIER,AK,99693,561520,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/01/2020,"Wells Fargo Bank, National Association",AK - 00
2614,PALMER,AK,99645,812199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/02/2020,"Wells Fargo Bank, National Association",AK - 00
2611,ANCHORAGE,AK,99501,311520,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",AK - 00
2606,HOMER,AK,99603,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",AK - 00
2604.17,SOLDOTNA,AK,99669,811411,Corporation,Unanswered,Unanswered,Unanswered,,1,04/09/2020,Northrim Bank,AK - 00
2602,WASILLA,AK,99654,541219,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,06/29/2020,WebBank,AK - 00
2600,ANCHORAGE,AK,99515,238210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Alaska USA FCU,AK - 00
2600,KETCHIKAN,AK,99901,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/26/2020,Alaska USA FCU,AK - 00
2600,FORT GREELY,AK,99731,722410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/12/2020,"Zions Bank, A Division of",AK - 00
2595.13,WASILLA,AK,99654,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/29/2020,Celtic Bank Corporation,AK - 00
2593,HOMER,AK,99603,481211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/10/2020,Thrivent FCU,AK - 00
2590,ANCHORAGE,AK,99504,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/04/2020,Alaska USA FCU,AK - 00
2588.3,CORDOVA,AK,99574,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,5,06/30/2020,Northrim Bank,AK - 00
2583.32,ANCHORAGE,AK,99501,531120,Corporation,Unanswered,Unanswered,Unanswered,,2,04/27/2020,First National Bank Alaska,AK - 00
2582,FAIRBANKS,AK,99709,812112,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,1,04/14/2020,Denali State Bank,AK - 00
2581,ANCHORAGE,AK,99503,446191,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/02/2020,"Wells Fargo Bank, National Association",AK - 00
2580,NORTH POLE,AK,99705,451130,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/26/2020,KeyBank National Association,AK - 00
2578.75,JUNEAU,AK,99801,453310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/29/2020,Alaska USA FCU,AK - 00
2571,ANCHORAGE,AK,99518,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Celtic Bank Corporation,AK - 00
2567.5,WRANGELL,AK,99929,114111,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,05/03/2020,First Bank,AK - 00
2558,ANCHORAGE,AK,99507,492210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/15/2020,Alaska USA FCU,AK - 00
2551,ANCHORAGE,AK,99516,561720,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Alaska USA FCU,AK - 00
2550,ANCHORAGE,AK,99502,531210,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,06/30/2020,NuVision FCU,AK - 00
2547.71,SITKA,AK,99835,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,First Bank,AK - 00
2537.96,EAGLE RIVER,AK,99577,711130,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,05/31/2020,Celtic Bank Corporation,AK - 00
2536.25,SEWARD,AK,99664,484110,Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,First National Bank Alaska,AK - 00
2522.5,SITKA,AK,99835,236115,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/27/2020,Northrim Bank,AK - 00
2517,ANCHORAGE,AK,99508,541990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/04/2020,"Wells Fargo Bank, National Association",AK - 00
2515,ANCHORAGE,AK,99509,722320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,Northrim Bank,AK - 00
2506,VALDEZ,AK,99686,561520,Corporation,Unanswered,Unanswered,Unanswered,,0,05/04/2020,"Wells Fargo Bank, National Association",AK - 00
2500,HOMER,AK,99603,531110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/04/2020,Alaska USA FCU,AK - 00
2500,CORDOVA,AK,99574,114111,Corporation,Unanswered,Unanswered,Unanswered,,0,05/05/2020,"Wells Fargo Bank, National Association",AK - 00
2500,EAGLE RIVER,AK,99577,713940,Partnership,Unanswered,Unanswered,Unanswered,,2,04/28/2020,Alaska USA FCU,AK - 00
2500,NENANA,AK,99760,721110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,15,04/15/2020,Alaska USA FCU,AK - 00
2500,ANCHORAGE,AK,99509,531311,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/16/2020,First National Bank Alaska,AK - 00
2500,WASILLA,AK,99654,541214,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/29/2020,Alaska USA FCU,AK - 00
2500,ANCHORAGE,AK,99516,611519,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Alaska USA FCU,AK - 00
2500,WASILLA,AK,99654,541350,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/29/2020,"Kabbage, Inc.",AK - 00
2500,ANCHORAGE,AK,99515,711120,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/26/2020,Northrim Bank,AK - 00
2500,HOMER,AK,99603,721310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Alaska USA FCU,AK - 00
2500,EAGLE RIVER,AK,99577,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/13/2020,KeyBank National Association,AK - 00
2500,ANCHORAGE,AK,99507,237310,Subchapter S Corporation,White,Male Owned,Non-Veteran,,1,06/29/2020,Northern Skies FCU,AK - 00
2500,SOLDOTNA,AK,99669,238990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/29/2020,KeyBank National Association,AK - 00
2500,PALMER,AK,99645,332999,Corporation,Unanswered,Male Owned,Non-Veteran,,1,04/30/2020,Northrim Bank,AK - 00
2500,NORTH POLE,AK,99705,611620,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,04/28/2020,Mt. McKinley Bank,AK - 00
2500,WRANGELL,AK,99929,114111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/01/2020,First Bank,AK - 00
2500,WASILLA,AK,99623,522310,Corporation,Unanswered,Unanswered,Unanswered,,1,05/02/2020,Northrim Bank,AK - 00
2500,HOMER,AK,99603,487210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,Alaska USA FCU,AK - 00
