LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
5335,YIGO,GU,96929,424990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/19/2020,Community First Guam FCU,GU - 00
5331,HAGATNA,GU,96910,812112,Sole Proprietorship,Asian,Male Owned,Non-Veteran,,1,04/29/2020,Coast360 FCU,GU - 00
5310,TAMUNING,GU,96931,453910,Corporation,Asian,Male Owned,Unanswered,,3,05/24/2020,Coast360 FCU,GU - 00
5300,TAMUNING,GU,96913,451110,Corporation,Asian,Male Owned,Non-Veteran,,3,04/06/2020,Bank of Guam,GU - 00
5252.5,TAMUNING,GU,96931,813910,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/30/2020,First Hawaiian Bank,GU - 00
5245,HAGATNA,GU,96910,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,"ANZ Guam, Inc",GU - 00
5215,TAMUNING,GU,96931,423930,Corporation,Asian,Female Owned,Non-Veteran,,1,04/27/2020,Bank of Guam,GU - 00
5195,MANGILAO,GU,96913,512120,Corporation,Asian,Female Owned,Non-Veteran,,2,06/28/2020,Coast360 FCU,GU - 00
5187.5,HAGATNA,GU,96910,541611,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Hawaiian Bank,GU - 00
5165.9,TAMUNING,GU,96913,561439,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/08/2020,Community First Guam FCU,GU - 00
5139,BARRIGADA,GU,96913,541921,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,15,04/30/2020,First Hawaiian Bank,GU - 00
5121.05,HAGATNA,GU,96932,424490,Corporation,Unanswered,Unanswered,Unanswered,,2,04/15/2020,"ANZ Guam, Inc",GU - 00
5092.5,MAITE,GU,96910,812310,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,1,04/27/2020,Bank of Guam,GU - 00
5090,TAMUNING,GU,96913,561499,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/30/2020,First Hawaiian Bank,GU - 00
5075.57,BARRIGADA,GU,96921,531210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/17/2020,Community First Guam FCU,GU - 00
5057.5,HAGATNA,GU,96932,485310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/12/2020,Community First Guam FCU,GU - 00
5045,TAMUNING,GU,96913,722511,Cooperative,Asian,Male Owned,Unanswered,,5,05/29/2020,Coast360 FCU,GU - 00
5000,TAMUNING,GU,96931,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,06/22/2020,Bank of Hawaii,GU - 00
5000,TAMUNING,GU,96913,812112,Corporation,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Community First Guam FCU,GU - 00
5000,AGAT,GU,96915,452319,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/05/2020,Community First Guam FCU,GU - 00
5000,DEDEDO,GU,96929,541613,Corporation,Asian,Male Owned,Non-Veteran,,4,05/06/2020,Coast360 FCU,GU - 00
5000,TAMUNING,GU,96931,452319,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/11/2020,Community First Guam FCU,GU - 00
5000,BARRIGADA,GU,96921,812199,Corporation,Unanswered,Unanswered,Unanswered,,1,04/30/2020,First Hawaiian Bank,GU - 00
5000,DEDEDO,GU,96929,445120,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,2,04/27/2020,Bank of Guam,GU - 00
5000,TAMUNING,GU,96913,811212,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/30/2020,Community First Guam FCU,GU - 00
5000,BARRIGADA,GU,96921,541512,Corporation,Unanswered,Unanswered,Unanswered,,1,05/17/2020,Community First Guam FCU,GU - 00
5000,TAMUNING,GU,96913,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/01/2020,Community First Guam FCU,GU - 00
4985,TUMON,GU,96913,445292,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/03/2020,Bank of Hawaii,GU - 00
4935,TAMUNING,GU,96913,532281,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/07/2020,Bank of Hawaii,GU - 00
4920.82,HAGATNA,GU,96932,424990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/15/2020,Community First Guam FCU,GU - 00
4920,TALOFOFO,GU,96915,453220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/10/2020,Bank of Guam,GU - 00
4892.5,MONGMONG,GU,96910,445110,Corporation,Asian,Female Owned,Non-Veteran,,1,04/27/2020,Bank of Guam,GU - 00
4888,TAMUNING,GU,96913,561520,Sole Proprietorship,Asian,Male Owned,Unanswered,,1,06/15/2020,Coast360 FCU,GU - 00
4885,TAMUNING,GU,96913,561520,Sole Proprietorship,Asian,Male Owned,Non-Veteran,,6,04/29/2020,Coast360 FCU,GU - 00
4867.57,TAMUNING,GU,96931,812210,Self-Employed Individuals,Unanswered,Male Owned,Unanswered,,1,05/07/2020,Community First Guam FCU,GU - 00
4854.02,TAMUNING,GU,96913,531210,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,04/27/2020,Bank of Guam,GU - 00
4845,BARRIGADA,GU,96913,524210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/18/2020,Community First Guam FCU,GU - 00
4832.5,TAMUNING,GU,96931,448150,Sole Proprietorship,Asian,Male Owned,Non-Veteran,,2,04/27/2020,Bank of Guam,GU - 00
4815,DEDEDO,GU,96929,722511,Corporation,Asian,Male Owned,Unanswered,,3,06/30/2020,Coast360 FCU,GU - 00
4815,BARRIGADA,GU,96913,445120,Sole Proprietorship,Asian,Male Owned,Unanswered,,8,06/30/2020,Coast360 FCU,GU - 00
4812.5,PITI,GU,96915,452319,Sole Proprietorship,Asian,Male Owned,Non-Veteran,,4,05/06/2020,Community First Guam FCU,GU - 00
4807.7,SANTA RITA,GU,96915,487210,Corporation,Asian,Unanswered,Unanswered,,2,04/16/2020,Bank of Guam,GU - 00
4800,TAMUNING,GU,96913,238210,Corporation,Asian,Male Owned,Unanswered,,4,06/30/2020,Coast360 FCU,GU - 00
4772.5,AGANA HEIGHTS,GU,96910,624410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/05/2020,First Hawaiian Bank,GU - 00
4770,HAGATNA,GU,96932,541611,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/04/2020,First Hawaiian Bank,GU - 00
4768,TAMUNING,GU,96913,531210,Sole Proprietorship,Asian,Male Owned,Unanswered,,1,05/20/2020,Coast360 FCU,GU - 00
4768,TAMUNING,GU,96913,443142,Partnership,Asian,Unanswered,Unanswered,,2,05/21/2020,Coast360 FCU,GU - 00
4750,TAMUNING,GU,96913,713990,Corporation,Unanswered,Unanswered,Unanswered,,2,04/10/2020,Bank of Guam,GU - 00
4732.5,TAMUNING,GU,96931,531210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,First Hawaiian Bank,GU - 00
4730,TAMUNING,GU,96913,561520,Sole Proprietorship,Asian,Male Owned,Unanswered,,1,06/29/2020,Coast360 FCU,GU - 00
4702,TAMUNING,GU,96931,812199,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/13/2020,First Hawaiian Bank,GU - 00
4658,TAMUNING,GU,96913,561499,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,5,04/16/2020,Bank of Guam,GU - 00
4645,TAMUNING,GU,96931,812112,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/30/2020,First Hawaiian Bank,GU - 00
4639,TAMUNING,GU,96931,561520,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/30/2020,First Hawaiian Bank,GU - 00
4637.07,TAMUNING,GU,96931,446120,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/28/2020,Bank of Guam,GU - 00
4620,TAMUNING,GU,96913,541430,Sole Proprietorship,Asian,Male Owned,Non-Veteran,,1,06/26/2020,Coast360 FCU,GU - 00
4598,MAITE,GU,96910,812112,Sole Proprietorship,Asian,Female Owned,Unanswered,,1,06/21/2020,Coast360 FCU,GU - 00
4598,TAMUNING,GU,96913,561520,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/28/2020,Coast360 FCU,GU - 00
4594,AGANA HEIGHTS,GU,96910,811310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Coast360 FCU,GU - 00
4592.5,SANTA RITA,GU,96915,311821,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/30/2020,First Hawaiian Bank,GU - 00
4589.82,TAMUNING,GU,96931,811490,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/13/2020,Community First Guam FCU,GU - 00
4583,TAMUNING,GU,96913,561520,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,1,04/29/2020,Coast360 FCU,GU - 00
4583,TAMUNING,GU,96913,488490,Corporation,Asian,Male Owned,Unanswered,,2,06/30/2020,Coast360 FCU,GU - 00
4577,DEDEDO,GU,96929,448310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Bank of Hawaii,GU - 00
4550,DEDEDO,GU,96929,812111,Sole Proprietorship,Asian,Male Owned,Unanswered,,2,05/28/2020,Coast360 FCU,GU - 00
4500,HAGATNA,GU,96932,483112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/27/2020,First State Bank,GU - 00
4500,BARRIGADA,GU,96913,722511,Corporation,Asian,Female Owned,Unanswered,,3,05/28/2020,Coast360 FCU,GU - 00
4500,TAMUNING,GU,96913,811490,Corporation,Unanswered,Unanswered,Unanswered,,1,05/15/2020,Community First Guam FCU,GU - 00
4495,TAMUNING,GU,96913,531210,Sole Proprietorship,Asian,Female Owned,Unanswered,,1,06/25/2020,Coast360 FCU,GU - 00
4428,YIGO,GU,96929,722511,Sole Proprietorship,Asian,Female Owned,Unanswered,,4,05/17/2020,Coast360 FCU,GU - 00
4399.42,TUMON,GU,96913,311520,Corporation,Asian,Female Owned,Non-Veteran,,9,04/30/2020,Bank of Guam,GU - 00
4398,TAMUNING,GU,96913,722515,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,05/04/2020,Coast360 FCU,GU - 00
4388,BARRIGADA,GU,96913,541820,Sole Proprietorship,Asian,Female Owned,Unanswered,,1,06/15/2020,Coast360 FCU,GU - 00
4387.5,TAMUNING,GU,96913,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/03/2020,Community First Guam FCU,GU - 00
4380.72,TAMUNING,GU,96913,531210,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,1,04/27/2020,Bank of Guam,GU - 00
4375,TUMON,GU,96913,722515,Corporation,Asian,Unanswered,Unanswered,,4,06/21/2020,Coast360 FCU,GU - 00
4368,HAGATNA,GU,96910,541110,Corporation,Asian,Male Owned,Unanswered,,1,05/17/2020,Coast360 FCU,GU - 00
4360,TAMUNING,GU,96913,531210,Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,First Hawaiian Bank,GU - 00
4300,MANGILAO,GU,96913,311991,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/30/2020,First Hawaiian Bank,GU - 00
4295,TAMUNING,GU,96913,311999,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,1,04/29/2020,Coast360 FCU,GU - 00
4270,MANGILAO,GU,96913,561720,Sole Proprietorship,Asian,Female Owned,Unanswered,,1,05/29/2020,Coast360 FCU,GU - 00
4255,DEDEDO,GU,96929,485310,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,05/07/2020,"ANZ Guam, Inc",GU - 00
4250,TUMON,GU,96913,237210,Corporation,Asian,Male Owned,Non-Veteran,,1,04/28/2020,Coast360 FCU,GU - 00
4223,BARRIGADA,GU,96913,524298,Sole Proprietorship,Asian,Female Owned,Unanswered,,1,06/15/2020,Coast360 FCU,GU - 00
4213.12,DEDEDO,GU,96929,611692,Partnership,Asian,Female Owned,Non-Veteran,,2,05/14/2020,Bank of Guam,GU - 00
4169,HAGATNA,GU,96932,722410,Corporation,Unanswered,Unanswered,Unanswered,,,06/22/2020,Bank of Hawaii,GU - 00
4158,TAMUNING,GU,96913,333415,Sole Proprietorship,Asian,Male Owned,Unanswered,,1,05/21/2020,Coast360 FCU,GU - 00
4144,TAMUNING,GU,96931,722511,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/30/2020,First Hawaiian Bank,GU - 00
4143.85,SINAJANA,GU,96910,541110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/06/2020,Community First Guam FCU,GU - 00
4122.5,BARIGADA,GU,96913,453220,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/05/2020,First Hawaiian Bank,GU - 00
4100,TAMUNING,GU,96913,531210,Corporation,Asian,Unanswered,Unanswered,,3,04/03/2020,Bank of Guam,GU - 00
4088,TAMUNING,GU,96913,812112,Sole Proprietorship,Asian,Female Owned,Unanswered,,1,04/30/2020,Coast360 FCU,GU - 00
4085,TAMUNING,GU,96931,722410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/30/2020,First Hawaiian Bank,GU - 00
4070,TAMUNING,GU,96913,453110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/30/2020,First Hawaiian Bank,GU - 00
4037.5,TAMUNING,GU,96913,722410,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Hawaiian Bank,GU - 00
4015,TAMUNING,GU,96913,722511,Corporation,Unanswered,Unanswered,Unanswered,,3,04/28/2020,First Hawaiian Bank,GU - 00
4000,TAMUNING,GU,96913,487210,Corporation,Asian,Male Owned,Unanswered,,1,05/17/2020,Coast360 FCU,GU - 00
3991.87,TAMUNING,GU,96913,561520,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/27/2020,Bank of Guam,GU - 00
3985,DEDEDO,GU,96929,561520,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/28/2020,Coast360 FCU,GU - 00
3970,BARRIGADA,GU,96913,531210,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,1,06/30/2020,Coast360 FCU,GU - 00
3957.5,TAMUNING,GU,96913,722511,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,2,04/27/2020,Bank of Guam,GU - 00
3957,TAMUNING,GU,96931,424460,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Hawaiian Bank,GU - 00
3955,DEDEDO,GU,96929,811490,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/23/2020,"ANZ Guam, Inc",GU - 00
3950,TAMUNING,GU,96913,531210,Sole Proprietorship,Asian,Female Owned,Unanswered,,1,06/21/2020,Coast360 FCU,GU - 00
3935,TUMON,GU,96913,722410,Sole Proprietorship,Asian,Female Owned,Unanswered,,1,06/21/2020,Coast360 FCU,GU - 00
3933.9,MONGMONG,GU,96910,485310,Self-Employed Individuals,Asian,Male Owned,Unanswered,,1,04/29/2020,Community First Guam FCU,GU - 00
3926.9,BARRIGADA,GU,96921,812210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/18/2020,Community First Guam FCU,GU - 00
3900,BARRIGADA,GU,96921,423440,Corporation,Unanswered,Unanswered,Unanswered,,4,04/16/2020,Bank of Guam,GU - 00
3846.35,HARMON,GU,96913,611620,Corporation,Asian,Unanswered,Unanswered,,2,05/14/2020,Bank of Guam,GU - 00
3843.75,HAGATNA,GU,96932,452319,Corporation,Unanswered,Unanswered,Unanswered,,1,05/17/2020,Community First Guam FCU,GU - 00
3827.5,HARMON,GU,96929,811111,Corporation,Asian,Female Owned,Non-Veteran,,3,04/27/2020,Bank of Guam,GU - 00
3775,TAMUNING,GU,96913,541611,Corporation,Unanswered,Unanswered,Unanswered,,1,05/22/2020,Bank of Hawaii,GU - 00
3765,TAMUNING,GU,96913,541850,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,1,04/27/2020,Bank of Guam,GU - 00
3757.5,TAMUNING,GU,96913,711510,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/01/2020,Community First Guam FCU,GU - 00
3750,TAMUNING,GU,96913,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/11/2020,Community First Guam FCU,GU - 00
3750,HAGATNA,GU,96932,531210,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,05/13/2020,Community First Guam FCU,GU - 00
3750,TAMUNING,GU,96931,445120,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/01/2020,First Hawaiian Bank,GU - 00
3745.82,MONGMONG,GU,96913,485310,Sole Proprietorship,Asian,Male Owned,Non-Veteran,,1,04/27/2020,Bank of Guam,GU - 00
3735,DEDEDO,GU,96929,485310,Self-Employed Individuals,Asian,Male Owned,Unanswered,,1,05/28/2020,Coast360 FCU,GU - 00
3717.5,DEDEDO,GU,96929,485310,Sole Proprietorship,Asian,Male Owned,Non-Veteran,,1,05/14/2020,Bank of Guam,GU - 00
3645,TAMUNING,GU,96913,722515,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/21/2020,Community First Guam FCU,GU - 00
3632,BARRIGADA,GU,96921,238220,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,06/30/2020,"ANZ Guam, Inc",GU - 00
3600,TAMUNING,GU,96913,445110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,First Hawaiian Bank,GU - 00
3600,HARMON,GU,96929,811121,Corporation,Unanswered,Unanswered,Unanswered,,1,04/06/2020,Bank of Guam,GU - 00
3590,TAMUNING,GU,96913,561520,Sole Proprietorship,Asian,Male Owned,Non-Veteran,,1,04/29/2020,Coast360 FCU,GU - 00
3578,TUMON,GU,96913,722511,Sole Proprietorship,Asian,Female Owned,Unanswered,,7,05/29/2020,Coast360 FCU,GU - 00
3574.47,DEDEDO,GU,96929,812210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/15/2020,Community First Guam FCU,GU - 00
3557.5,DEDEDO,GU,96929,811111,Corporation,Asian,Female Owned,Non-Veteran,,3,04/28/2020,Community First Guam FCU,GU - 00
3557.5,HAGATNA,GU,96932,445110,Corporation,Asian,Female Owned,Non-Veteran,,2,04/27/2020,Bank of Guam,GU - 00
3543.72,TAMUNING,GU,96913,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/18/2020,Community First Guam FCU,GU - 00
3528.75,HAGATNA,GU,96932,485310,Corporation,Unanswered,Unanswered,Unanswered,,1,05/19/2020,First Hawaiian Bank,GU - 00
3521.3,CHALAN PAGO,GU,96910,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/01/2020,Community First Guam FCU,GU - 00
3505,CHALAN PAGO,GU,96910,812111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/30/2020,"ANZ Guam, Inc",GU - 00
3500,TAMUNING,GU,96931,424930,Sole Proprietorship,Asian,Unanswered,Unanswered,,1,04/29/2020,Bank of Guam,GU - 00
3500,DEDEDO,GU,96929,445120,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,1,05/24/2020,Coast360 FCU,GU - 00
3500,BARRIGADA,GU,96921,611620,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Community First Guam FCU,GU - 00
3500,TAMUNING,GU,96913,561520,Sole Proprietorship,Asian,Male Owned,Unanswered,,1,05/17/2020,Coast360 FCU,GU - 00
3485,TAMUNING,GU,96913,236115,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/26/2020,Coast360 FCU,GU - 00
3475,DEDEDO,GU,96929,485310,Sole Proprietorship,Asian,Male Owned,Unanswered,,1,06/29/2020,Coast360 FCU,GU - 00
3470.62,TAMUNING,GU,96931,812112,Sole Proprietorship,Unanswered,Female Owned,Non-Veteran,,1,06/01/2020,Bank of Guam,GU - 00
3458,TAMUNING,GU,96913,621399,Sole Proprietorship,Asian,Male Owned,Unanswered,,1,05/24/2020,Coast360 FCU,GU - 00
3447.65,DEDEDO,GU,96929,811111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/28/2020,First Hawaiian Bank,GU - 00
3445.67,TAMUNING,GU,96913,923110,Non-Profit Organization,Asian,Male Owned,Non-Veteran,Y,2,05/22/2020,Bank of Guam,GU - 00
3430,BARRIGADA,GU,96913,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/28/2020,First Hawaiian Bank,GU - 00
3427.5,TAMUNING,GU,96931,524298,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,First Hawaiian Bank,GU - 00
3423.45,BARRIGADA,GU,96921,811121,Sole Proprietorship,Asian,Male Owned,Non-Veteran,,3,04/27/2020,Bank of Guam,GU - 00
3423,YIGO,GU,96929,812111,Sole Proprietorship,Asian,Male Owned,Unanswered,,1,05/24/2020,Coast360 FCU,GU - 00
3400,DEDEDO,GU,96929,312112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Hawaiian Bank,GU - 00
3383,TAMUNING,GU,96913,453998,Corporation,Asian,Female Owned,Non-Veteran,,1,05/01/2020,Bank of Guam,GU - 00
3380.77,HAGATNA,GU,96910,541990,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/27/2020,Bank of Guam,GU - 00
3360,DEDEDO,GU,96929,561720,Sole Proprietorship,Asian,Male Owned,Unanswered,,1,06/03/2020,Coast360 FCU,GU - 00
3342.5,BARRIGADA,GU,96921,611691,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/01/2020,First Hawaiian Bank,GU - 00
3323,INARAJAN,GU,96915,236118,Sole Proprietorship,Asian,Male Owned,Unanswered,,1,05/13/2020,Coast360 FCU,GU - 00
3300.2,DEDEDO,GU,96929,561720,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/25/2020,Community First Guam FCU,GU - 00
3300,TUMON,GU,96913,812990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,100,06/23/2020,"ANZ Guam, Inc",GU - 00
3300,BARRIGADA,GU,96913,541611,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,0,05/11/2020,Navy FCU,GU - 00
3253.15,HAGATNA,GU,96932,812210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/06/2020,Community First Guam FCU,GU - 00
3253,TAMUNING,GU,96913,561520,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,05/24/2020,Coast360 FCU,GU - 00
3230,DEDEDO,GU,96929,531210,Sole Proprietorship,Asian,Female Owned,Unanswered,,1,05/17/2020,Coast360 FCU,GU - 00
3200,TALOFOFO,GU,96915,561720,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,05/07/2020,Community First Guam FCU,GU - 00
3200,TAMUNING,GU,96931,561520,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,First Hawaiian Bank,GU - 00
3193,HAGATNA,GU,96910,531210,Sole Proprietorship,Asian,Unanswered,Unanswered,,1,04/30/2020,Coast360 FCU,GU - 00
3185.62,SANTA RITA,GU,96915,611620,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,1,04/28/2020,Community First Guam FCU,GU - 00
3182.5,TAMUNING,GU,96931,722330,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Hawaiian Bank,GU - 00
3180,TAMUNING,GU,96913,311812,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/30/2020,First Hawaiian Bank,GU - 00
3157,TAMUNING,GU,96913,541211,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,"ANZ Guam, Inc",GU - 00
3150,TUMON,GU,96913,812112,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,6,06/30/2020,Coast360 FCU,GU - 00
3135,DEDEDO,GU,96929,532284,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,"ANZ Guam, Inc",GU - 00
3125,PITI,GU,96915,713990,Corporation,White,Male Owned,Unanswered,,1,06/29/2020,Coast360 FCU,GU - 00
3125,TAMUNING,GU,96931,236118,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/14/2020,First Hawaiian Bank,GU - 00
3115,TAMUNING,GU,96913,236118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/28/2020,First Hawaiian Bank,GU - 00
3100,TAMUNING,GU,96913,812199,Sole Proprietorship,Asian,Female Owned,Unanswered,,1,06/12/2020,Coast360 FCU,GU - 00
3080,HAGATNA,GU,96910,812112,Sole Proprietorship,Asian,Male Owned,Unanswered,,1,06/18/2020,Coast360 FCU,GU - 00
3039.45,MANGILAO,GU,96913,711190,Corporation,Asian,Female Owned,Non-Veteran,,4,04/30/2020,Bank of Guam,GU - 00
3027,TAMUNING,GU,96913,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/23/2020,"ANZ Guam, Inc",GU - 00
3025.4,DEDEDO,GU,96929,812210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/12/2020,Community First Guam FCU,GU - 00
3000,DEDEDO,GU,96929,532282,Corporation,Unanswered,Unanswered,Unanswered,,2,04/30/2020,First Hawaiian Bank,GU - 00
3000,TAMUNING,GU,96931,711510,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/12/2020,Community First Guam FCU,GU - 00
