LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
7000,CHELSEA,VT,05038,813410,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/27/2020,Mascoma Bank,VT - 00
7000,HARDWICK,VT,05843,238220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Union Bank,VT - 00
7000,CHARLOTTE,VT,05445,813990,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/14/2020,National Bank of Middlebury,VT - 00
7000,WATERBURY,VT,05676,445310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,Greenfield Savings Bank,VT - 00
7000,BURLINGTON,VT,05401,453310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/14/2020,"People's United Bank, National Association",VT - 00
7000,SHAFTSBURY,VT,05262,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,"TD Bank, National Association",VT - 00
6997.92,MONTPELIER,VT,05602,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/22/2020,Celtic Bank Corporation,VT - 00
6997,COLCHESTER,VT,05446,236118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,"People's United Bank, National Association",VT - 00
6990,COLCHESTER,VT,05446,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Vermont 504 Corporation,VT - 00
6981,NEWFANE,VT,05345,711410,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/04/2020,Cross River Bank,VT - 00
6972.5,SAINT ALBANS,VT,05478,722320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/14/2020,Vermont FCU,VT - 00
6970,CHARLOTTE,VT,05445,111998,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",VT - 00
6969,PITTSFORD,VT,05763,722511,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,5,04/15/2020,Cross River Bank,VT - 00
6935,CENTER RUTLAND,VT,05736,531311,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/11/2020,Vermont State Empl CU,VT - 00
6932.17,ISLAND POND,VT,05846,721110,Corporation,Unanswered,Unanswered,Non-Veteran,,3,04/08/2020,Passumpsic Savings Bank,VT - 00
6927,MONTPELIER,VT,05602,451140,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/10/2020,Northfield Savings Bank,VT - 00
6920,MONTPELIER,VT,05602,621330,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/29/2020,Vermont State Empl CU,VT - 00
6910,HYDE PARK,VT,05655,531110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/15/2020,Vermont 504 Corporation,VT - 00
6900,POWNAL,VT,05261,541219,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,1,04/29/2020,Greylock FCU,VT - 00
6900,MANCHESTER,VT,05254,448190,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/27/2020,Mascoma Bank,VT - 00
6900,LYNDONVILLE,VT,05851,524210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/03/2020,Passumpsic Savings Bank,VT - 00
6900,BARTON,VT,05822,444220,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,1,04/05/2020,Community National Bank,VT - 00
6900,SHARON,VT,05065,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Ledyard National Bank,VT - 00
6900,SAINT ALBANS,VT,05478,713940,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,04/07/2020,Peoples Trust Company of St. Albans,VT - 00
6900,WEST RUTLAND,VT,05777,811111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/14/2020,Bar Harbor Bank & Trust,VT - 00
6900,BARRE,VT,05641,492210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Northfield Savings Bank,VT - 00
6900,NORTH CLARENDON,VT,05759,811111,Corporation,Unanswered,Unanswered,Unanswered,,3,04/08/2020,The Bank of Bennington,VT - 00
6900,BRISTOL,VT,05443,812910,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,1,04/15/2020,National Bank of Middlebury,VT - 00
6900,GRAND ISLE,VT,05458,336390,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"Citizens Bank, National Association",VT - 00
6900,SHAFTSBURY,VT,05262,999990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"Citizens Bank, National Association",VT - 00
6895,SWANTON,VT,05488,236115,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/27/2020,"People's United Bank, National Association",VT - 00
6887,BRATTLEBORO,VT,05301,541990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,The Brattleboro Savings & Loan Association,VT - 00
6875,MONTPELIER,VT,05602,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/04/2020,Vermont State Empl CU,VT - 00
6873.4,RANDOLPH,VT,05060,454390,Cooperative,Unanswered,Unanswered,Unanswered,,5,05/13/2020,Celtic Bank Corporation,VT - 00
6870,BETHEL,VT,05032,326121,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/09/2020,Northfield Savings Bank,VT - 00
6855,BURLINGTON,VT,05401,541611,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/27/2020,Vermont 504 Corporation,VT - 00
6852,MIDDLESEX,VT,05602,312111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/09/2020,"Vermont Community Loan Fund, Inc.",VT - 00
6847,BRISTOL,VT,05443,337212,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,0,06/05/2020,Vermont 504 Corporation,VT - 00
6840.19,BURLINGTON,VT,05401,541921,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/18/2020,Celtic Bank Corporation,VT - 00
6833.12,SAINT ALBANS,VT,05478,541620,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/14/2020,North Country FCU,VT - 00
6820,WATERVILLE,VT,05492,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/05/2020,Vermont State Empl CU,VT - 00
6800,STOWE,VT,05672,451120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/29/2020,Union Bank,VT - 00
6800,EAST FAIRFIELD,VT,05448,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,04/29/2020,Union Bank,VT - 00
6800,STAMFORD,VT,05352,713910,Corporation,Unanswered,Unanswered,Unanswered,,3,04/13/2020,Adams Community Bank,VT - 00
6800,CASTLETON,VT,05735,236118,Independent Contractors,Unanswered,Unanswered,Unanswered,,,06/15/2020,"Citizens Bank, National Association",VT - 00
6800,BELLOWS FALLS,VT,05101,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/06/2020,Mascoma Bank,VT - 00
6800,RUTLAND,VT,05701,562219,Subchapter S Corporation,White,Male Owned,Non-Veteran,,1,04/30/2020,Bar Harbor Bank & Trust,VT - 00
6800,CONCORD,VT,05824,111421,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Community National Bank,VT - 00
6800,BENNINGTON,VT,05201,236118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/30/2020,Celtic Bank Corporation,VT - 00
6800,RUTLAND,VT,05701,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Heritage Family FCU,VT - 00
6800,FAIRFAX,VT,05454,531110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/15/2020,Union Bank,VT - 00
6800,NORTH HARTLAND,VT,05052,238990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,Mascoma Bank,VT - 00
6793,ESSEX JUNCTION,VT,05452,444220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,"Community Bank, National Association",VT - 00
6787.5,BURLINGTON,VT,05402,541690,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,05/04/2020,Vermont State Empl CU,VT - 00
6785,ENOSBURG FALLS,VT,05450,711510,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/29/2020,"Community Bank, National Association",VT - 00
6775,WARREN,VT,05674,561740,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Northfield Savings Bank,VT - 00
6770,NORTHFIELD,VT,05663,238220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/08/2020,Northfield Savings Bank,VT - 00
6765,SOUTH BURLINGTON,VT,05403,541611,Corporation,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Vermont FCU,VT - 00
6762,WILLISTON,VT,05495,541211,Corporation,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Northfield Savings Bank,VT - 00
6750,BURLINGTON,VT,05401,722515,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/27/2020,Vermont FCU,VT - 00
6742,GRANVILLE,VT,05747,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/07/2020,Bar Harbor Bank & Trust,VT - 00
6722.92,SOUTH BURLINGTON,VT,05403,999990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/28/2020,North Country FCU,VT - 00
6712.5,MIDDLESEX,VT,05602,236118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/15/2020,Vermont State Empl CU,VT - 00
6707,STOWE,VT,05672,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/30/2020,"People's United Bank, National Association",VT - 00
6705,WINOOSKI,VT,05404,451110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,Vermont FCU,VT - 00
6700,WILLISTON,VT,05495,624190,Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",VT - 00
6700,SOUTH BURLINGTON,VT,05403,453998,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",VT - 00
6700,SHELBURNE,VT,05482,442110,Corporation,Unanswered,Unanswered,Unanswered,,0,04/29/2020,New York Business Development Corporation,VT - 00
6700,HYDE PARK,VT,05655,611519,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/12/2020,Vermont State Empl CU,VT - 00
6700,HYDE PARK,VT,05655,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,,04/16/2020,Union Bank,VT - 00
6700,BRATTLEBORO,VT,05301,236115,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/26/2020,Celtic Bank Corporation,VT - 00
6700,RUTLAND,VT,05701,238160,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,Heritage Family FCU,VT - 00
6700,NEWFANE,VT,05345,238320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,06/03/2020,"Citizens Bank, National Association",VT - 00
6700,ESSEX JUNCTION,VT,05452,541430,Sole Proprietorship,Unanswered,Female Owned,Non-Veteran,,1,04/28/2020,Opportunities CU,VT - 00
6700,BURLINGTON,VT,05401,722513,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,2,04/28/2020,Opportunities CU,VT - 00
6700,NEWFANE,VT,05345,611511,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/19/2020,"Citizens Bank, National Association",VT - 00
6697,SOUTH BURLINGTON,VT,05403,621330,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/25/2020,Northfield Savings Bank,VT - 00
6697,BURLINGTON,VT,05401,541611,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,04/15/2020,New England FCU,VT - 00
6696.3,PEACHAM,VT,05862,519120,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,6,05/14/2020,Passumpsic Savings Bank,VT - 00
6692,COLCHESTER,VT,05446,541110,Corporation,Unanswered,Unanswered,Unanswered,,1,05/03/2020,KeyBank National Association,VT - 00
6690,ESSEX JUNCTION,VT,05452,624410,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,06/05/2020,New England FCU,VT - 00
6688.95,SAINT JOHNSBURY,VT,05819,238350,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Passumpsic Savings Bank,VT - 00
6681.02,SAINT JOHNSBURY,VT,05819,624110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/27/2020,Passumpsic Savings Bank,VT - 00
6675,WAITSFIELD,VT,05673,484220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,"TD Bank, National Association",VT - 00
6674,SWANTON,VT,05488,493120,Corporation,White,Male Owned,Non-Veteran,,3,04/16/2020,Peoples Trust Company of St. Albans,VT - 00
6670,SOUTH BURLINGTON,VT,05403,621340,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/10/2020,Northfield Savings Bank,VT - 00
6667,PROCTORSVILLE,VT,05153,531210,Corporation,Unanswered,Unanswered,Unanswered,,1,04/29/2020,"People's United Bank, National Association",VT - 00
6666.67,BENNINGTON,VT,05201,424490,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,05/03/2020,Celtic Bank Corporation,VT - 00
6665,GRANITEVILLE,VT,05654,238160,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/05/2020,"People's United Bank, National Association",VT - 00
6657,EAST FAIRFIELD,VT,05448,236116,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,"People's United Bank, National Association",VT - 00
6646,MANCHESTER CENTER,VT,05255,621330,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/29/2020,The Bank of Bennington,VT - 00
6640,SAINT ALBANS,VT,05478,621330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/08/2020,Vermont FCU,VT - 00
6637,STOWE,VT,05672,453920,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/28/2020,"People's United Bank, National Association",VT - 00
6632.5,BURLINGTON,VT,05401,518210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/14/2020,Vermont State Empl CU,VT - 00
6627.5,COLCHESTER,VT,05446,238340,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/11/2020,Vermont State Empl CU,VT - 00
6615,BRATTLEBORO,VT,05301,541310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/07/2020,Vermont State Empl CU,VT - 00
6613.12,BURLINGTON,VT,05401,621340,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,Vermont FCU,VT - 00
6600,POULTNEY,VT,05774,531210,Corporation,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",VT - 00
6600,CASTLETON,VT,05735,423440,Corporation,White,Female Owned,Non-Veteran,,2,04/11/2020,Berkshire Bank,VT - 00
6600,MARSHFIELD,VT,05658,624110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/16/2020,Community National Bank,VT - 00
6600,CONCORD,VT,05824,541611,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,,06/30/2020,Union Bank,VT - 00
6600,CASTLETON,VT,05735,238140,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,06/17/2020,Heritage Family FCU,VT - 00
6600,BARRE,VT,05641,561730,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,1,06/04/2020,Community National Bank,VT - 00
6600,ROCHESTER,VT,05767,113310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/01/2020,Mascoma Bank,VT - 00
6600,FAIRLEE,VT,05045,811111,Sole Proprietorship,White,Male Owned,Unanswered,,1,04/15/2020,Wells River Savings Bank,VT - 00
6600,WINDSOR,VT,05089,722330,Corporation,Unanswered,Unanswered,Unanswered,,2,05/01/2020,Bar Harbor Bank & Trust,VT - 00
6600,WILMINGTON,VT,05363,561920,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/15/2020,"People's United Bank, National Association",VT - 00
6600,BRISTOL,VT,05443,811111,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,1,04/09/2020,National Bank of Middlebury,VT - 00
6592.5,DUMMERSTON,VT,05301,624410,Sole Proprietorship,White,Female Owned,Unanswered,,2,04/28/2020,The Brattleboro Savings & Loan Association,VT - 00
6589,COLCHESTER,VT,05446,524210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/27/2020,Vermont FCU,VT - 00
6587,MORETOWN,VT,05660,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/13/2020,Northfield Savings Bank,VT - 00
6587,LUDLOW,VT,05149,721110,Corporation,Unanswered,Male Owned,Non-Veteran,,3,04/09/2020,"People's United Bank, National Association",VT - 00
6565,RUTLAND,VT,05701,721110,Corporation,Unanswered,Unanswered,Unanswered,,0,04/15/2020,Vermont 504 Corporation,VT - 00
6564.57,NORTH FERRISBURGH,VT,05473,448120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/07/2020,Vermont FCU,VT - 00
6558.17,SOUTH BURLINGTON,VT,05403,441110,Corporation,Unanswered,Unanswered,Unanswered,,1,05/07/2020,SeaComm FCU,VT - 00
6557.27,COLCHESTER,VT,05446,332215,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,1,06/30/2020,North Country FCU,VT - 00
6552,ROXBURY,VT,05669,541921,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/10/2020,Northfield Savings Bank,VT - 00
6550,NORTHFIELD,VT,05663,323113,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/15/2020,Northfield Savings Bank,VT - 00
6542,SPRINGFIELD,VT,05156,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/29/2020,"Community Bank, National Association",VT - 00
6512.7,BRATTLEBORO,VT,05301,925120,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Vermont State Empl CU,VT - 00
6500,SOUTH WOODSTOCK,VT,05071,541219,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Bar Harbor Bank & Trust,VT - 00
6500,SO. BURLINGTON,VT,05482,611511,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",VT - 00
6500,WELLS,VT,05774,541199,Corporation,Unanswered,Unanswered,Unanswered,,,04/29/2020,"Citizens Bank, National Association",VT - 00
6500,NEWBURY,VT,05051,541921,Sole Proprietorship,White,Female Owned,Unanswered,,1,04/11/2020,Wells River Savings Bank,VT - 00
6500,FAIRFAX,VT,05454,423840,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/27/2020,"Citizens Bank, National Association",VT - 00
6500,SOUTH HERO,VT,05486,541990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Vermont State Empl CU,VT - 00
6500,WATERBURY,VT,05676,541810,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/13/2020,Heritage Family FCU,VT - 00
6500,WINDSOR,VT,05089,722511,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,2,04/14/2020,"People's United Bank, National Association",VT - 00
6500,BARRE,VT,05641,238320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,Northfield Savings Bank,VT - 00
6500,WEST CHARLESTON,VT,05872,441228,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/07/2020,Community National Bank,VT - 00
6500,LUDLOW,VT,05149,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/07/2020,"People's United Bank, National Association",VT - 00
6500,EAST MIDDLEBURY,VT,05740,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/07/2020,"People's United Bank, National Association",VT - 00
6500,MANCHESTER CENTER,VT,05255,621330,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,1,04/28/2020,Berkshire Bank,VT - 00
6500,STOWE,VT,05672,722513,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,,04/08/2020,Union Bank,VT - 00
6500,SOUTH BURLINGTON,VT,05403,524210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,"Connecticut Community Bank, National Association",VT - 00
6500,BRIDGEWATER CORNERS,VT,05035,541990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Bar Harbor Bank & Trust,VT - 00
6472,MIDDLEBURY,VT,05753,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,5,04/30/2020,"People's United Bank, National Association",VT - 00
6467,WAITSFIELD,VT,05673,812111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Northfield Savings Bank,VT - 00
6467,WINDSOR,VT,05089,813319,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,5,04/30/2020,"People's United Bank, National Association",VT - 00
6457.5,HARTLAND,VT,05048,711510,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/06/2020,Celtic Bank Corporation,VT - 00
6455,HIGHGATE CENTER,VT,05459,212321,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/29/2020,"People's United Bank, National Association",VT - 00
6450,WINOOSKI,VT,05404,,Corporation,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",VT - 00
6447,DANVILLE,VT,05828,112120,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,3,04/15/2020,"	Yankee Farm Credit, ACA",VT - 00
