LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
8164,MENNO,SD,57045,332710,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,2,04/28/2020,Campbell County Bank,SD - 00
8162,ALEXANDRIA,SD,57311,541110,Sole Proprietorship,White,Male Owned,Unanswered,,2,04/15/2020,Security State Bank,SD - 00
8155,WHITE LAKE,SD,57383,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,4,04/27/2020,Farmers and Merchants State Bank,SD - 00
8150,SIOUX FALLS,SD,57106,238350,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/30/2020,First PREMIER Bank,SD - 00
8147,VIENNA,SD,57271,111150,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/14/2020,"Farm Credit Services of America, ACA",SD - 00
8145,WILMOT,SD,57279,524210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/15/2020,Citizens State Bank of Arlington,SD - 00
8140.45,SMITHWICK,SD,57782,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/13/2020,First Interstate Bank,SD - 00
8137,GARDEN CITY,SD,57236,111150,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/29/2020,Great Western Bank,SD - 00
8135,ABERDEEN,SD,57401,811192,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/29/2020,Great Western Bank,SD - 00
8133,SIOUX FALLS,SD,57108,811490,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/15/2020,First PREMIER Bank,SD - 00
8130,SIOUX FALLS,SD,57108,621330,Corporation,Unanswered,Unanswered,Unanswered,,0,05/08/2020,"Wells Fargo Bank, National Association",SD - 00
8130,HECLA,SD,57446,111199,Sole Proprietorship,White,Male Owned,Non-Veteran,,,04/28/2020,BankNorth,SD - 00
8127,TWIN BROOKS,SD,57269,561720,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/06/2020,Great Western Bank,SD - 00
8125,ARTESIAN,SD,57314,484121,Subchapter S Corporation,Unanswered,Female Owned,Unanswered,,1,05/04/2020,The First National Bank in Sioux Falls,SD - 00
8125,HECLA,SD,57446,111110,Self-Employed Individuals,White,Male Owned,Unanswered,,1,04/14/2020,Stock Growers Bank,SD - 00
8122,ALEXANDRIA,SD,57311,111998,Self-Employed Individuals,White,Male Owned,Unanswered,,1,04/30/2020,Security State Bank,SD - 00
8121.27,EUREKA,SD,57437,112111,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,04/13/2020,First State Bank of Roscoe,SD - 00
8120,GETTYSBURG,SD,57442,111191,Corporation,Unanswered,Unanswered,Unanswered,,,04/30/2020,Great Western Bank,SD - 00
8120,GETTYSBURG,SD,57442,111191,Corporation,Unanswered,Unanswered,Unanswered,,,04/30/2020,Great Western Bank,SD - 00
8111.05,IRENE,SD,57037,112210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/27/2020,Great Western Bank,SD - 00
8111,MENNO,SD,57045,111150,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,06/30/2020,Campbell County Bank,SD - 00
8110.4,SCOTLAND,SD,57059,484110,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,06/05/2020,The Farmers and Merchants State Bank,SD - 00
8110,SIOUX FALLS,SD,57108,611691,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First PREMIER Bank,SD - 00
8105,LABOLT,SD,57246,111199,Sole Proprietorship,Unanswered,Unanswered,Non-Veteran,,1,05/06/2020,Prairie Sun Bank,SD - 00
8105,WINNER,SD,57580,811111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Sentinel FCU,SD - 00
8103,ABERDEEN,SD,57401,424490,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",SD - 00
8100,RAPID CITY,SD,57702,561612,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,MED5 FCU,SD - 00
8100,WESSINGTON SPRINGS,SD,57382,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/10/2020,American Bank & Trust,SD - 00
8100,ELKTON,SD,57026,112112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/05/2020,Dacotah Bank,SD - 01
8100,SIOUX FALLS,SD,57104,999990,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Quoin Financial Bank,SD - 00
8100,SIOUX FALLS,SD,57106,236220,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Plains Commerce Bank,SD - 00
8100,WATERTOWN,SD,57201,812111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/10/2020,Reliabank Dakota,SD - 00
8100,DANTE,SD,57329,562991,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/06/2020,First Dakota National Bank,SD - 00
8100,ERWIN,SD,57233,111191,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/16/2020,First Bank & Trust,SD - 00
8100,REDFIELD,SD,57469,424910,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,1,05/06/2020,Dakotaland FCU,SD - 00
8100,TORONTO,SD,57268,238910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Bank & Trust,SD - 00
8100,BRITTON,SD,57430,624410,Partnership,White,Female Owned,Unanswered,,7,04/11/2020,First Savings Bank,SD - 00
8100,BRISTOL,SD,57219,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/11/2020,First Savings Bank,SD - 00
8100,CROOKS,SD,57020,111150,Sole Proprietorship,White,Male Owned,Unanswered,,1,06/24/2020,First Dakota National Bank,SD - 00
8100,SIOUX FALLS,SD,57108,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/11/2020,Quoin Financial Bank,SD - 00
8100,BERESFORD,SD,57004,111150,Self-Employed Individuals,White,Male Owned,Unanswered,,1,05/08/2020,Frontier Bank,SD - 00
8100,BRANDON,SD,57005,238110,Corporation,Unanswered,Unanswered,Unanswered,,3,04/27/2020,Service First FCU,SD - 04
8100,MONTROSE,SD,57048,112210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/26/2020,Reliabank Dakota,SD - 00
8100,SIOUX FALLS,SD,57106,423930,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,04/04/2020,First Dakota National Bank,SD - 00
8100,AURORA,SD,57002,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/12/2020,First Bank & Trust,SD - 00
8100,BROOKINGS,SD,57006,713940,Corporation,Unanswered,Unanswered,Unanswered,,2,04/27/2020,First Bank & Trust,SD - 00
8100,HARRISBURG,SD,57032,524210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/13/2020,Plains Commerce Bank,SD - 00
8100,SPEARFISH,SD,57783,561730,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,"Black Hills Community Bank, National Association",SD - 00
8100,HARRISBURG,SD,57032,712110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Plains Commerce Bank,SD - 00
8100,CUSTER,SD,57730,453920,Partnership,Unanswered,Male Owned,Non-Veteran,,1,04/30/2020,Dacotah Bank,SD - 00
8100,ABERDEEN,SD,57401,111199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/14/2020,Plains Commerce Bank,SD - 00
8100,SIOUX FALLS,SD,57106,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/30/2020,Quoin Financial Bank,SD - 00
8100,LONGLAKE,SD,57457,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/28/2020,"Farm Credit Services of America, ACA",SD - 00
8100,MITCHELL,SD,57301,711190,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/07/2020,CorTrust Bank National Association,SD - 00
8100,BELLE FOURCHE,SD,57717,115210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/28/2020,"Farm Credit Services of America, ACA",SD - 00
8100,MOBRIDGE,SD,57601,492210,Corporation,Unanswered,Unanswered,Unanswered,,2,04/14/2020,Dacotah Bank,SD - 00
8100,LEOLA,SD,57456,111150,Corporation,Unanswered,Unanswered,Unanswered,,2,06/03/2020,Dacotah Bank,SD - 00
8100,MILLER,SD,57362,445210,Partnership,Unanswered,Unanswered,Unanswered,,2,04/28/2020,American Bank & Trust,SD - 00
8100,HARRISBURG,SD,57032,541219,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Dacotah Bank,SD - 00
8100,SIOUX FALLS,SD,57104,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/01/2020,Dacotah Bank,SD - 00
8100,BATH,SD,57427,111199,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,2,05/01/2020,Plains Commerce Bank,SD - 00
8100,NUNDA,SD,57050,238210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,First Bank & Trust,SD - 00
8100,ABERDEEN,SD,57401,711510,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Dacotah Bank,SD - 00
8100,SUMMIT,SD,57266,236115,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,2,06/09/2020,Minnwest Bank,SD - 00
8097,SIOUX FALLS,SD,57108,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,The First National Bank in Sioux Falls,SD - 00
8095,RAPID CITY,SD,57701,453110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/28/2020,Black Hills FCU,SD - 00
8095,WEBSTER,SD,57274,451110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/29/2020,Great Western Bank,SD - 00
8095,CARTHAGE,SD,57323,112111,Self-Employed Individuals,White,Male Owned,Unanswered,,1,06/25/2020,American Bank & Trust,SD - 00
8095,SIOUX FALLS,SD,57110,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/03/2020,"U.S. Bank, National Association",SD - 00
8092,ALEXANDRIA,SD,57311,112111,Sole Proprietorship,White,Male Owned,Unanswered,,1,05/20/2020,Security State Bank,SD - 00
8085,YANKTON,SD,57078,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,06/16/2020,First National Bank of Omaha,SD - 00
8085,WETONKA,SD,57481,111998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,0,04/30/2020,"Wells Fargo Bank, National Association",SD - 00
8082,BIG STONE CITY,SD,57216,112111,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,,05/04/2020,Great Western Bank,SD - 00
8082,SIOUX FALLS,SD,57104,541921,Corporation,White,Female Owned,Non-Veteran,,2,04/15/2020,First PREMIER Bank,SD - 00
8062,BROOKINGS,SD,57006,811111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/30/2020,Great Western Bank,SD - 00
8059,EMERY,SD,57332,236210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/29/2020,First PREMIER Bank,SD - 00
8056.61,CRESBARD,SD,57435,111998,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/28/2020,Ipswich State Bank,SD - 00
8054.17,KADOKA,SD,57543,524210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/11/2020,The First National Bank of Gordon,SD - 00
8052.94,COLOME,SD,57528,111150,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,3,04/15/2020,Commercial State Bank of Wagner,SD - 00
8047,ALCESTER,SD,57001,484121,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,The First National Bank in Sioux Falls,SD - 00
8047,REDFIELD,SD,57469,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"U.S. Bank, National Association",SD - 00
8045,WHITE LAKE,SD,57383,812990,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Farmers and Merchants State Bank,SD - 00
8044.8,ONAKA,SD,57466,811118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,06/29/2020,First State Bank of Roscoe,SD - 00
8040,RAPID CITY,SD,57701,484121,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Sentinel FCU,SD - 00
8039,RAPID CITY,SD,57701,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/30/2020,Black Hills FCU,SD - 00
8035,SIOUX FALLS,SD,57105,561990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/03/2020,"U.S. Bank, National Association",SD - 00
8031,SIOUX FALLS,SD,57105,,Corporation,Unanswered,Unanswered,Unanswered,,2,05/03/2020,"U.S. Bank, National Association",SD - 00
8030,RAPID CITY,SD,57702,541612,Independent Contractors,Unanswered,Unanswered,Unanswered,,0,05/02/2020,Gate City Bank,SD - 00
8028,GETTYSBURG,SD,57442,111140,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/30/2020,Bank of the West,SD - 00
8027,LEOLA,SD,57456,484110,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/27/2020,CorTrust Bank National Association,SD - 00
8022,SIOUX FALLS,SD,57110,238990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/16/2020,First PREMIER Bank,SD - 00
8017.5,BRANDON,SD,57005,722515,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,The First National Bank in Sioux Falls,SD - 04
8017,WESTPORT,SD,57481,541618,Independent Contractors,Unanswered,Unanswered,Unanswered,,,04/15/2020,Great Plains Bank,SD - 00
8017,LEMMON,SD,57638,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/01/2020,Bank of the West,SD - 00
8012,ABERDEEN,SD,57401,711510,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/09/2020,Great Plains Bank,SD - 00
8011,SIOUX FALLS,SD,57106,541910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/10/2020,First PREMIER Bank,SD - 00
8000,MILLER,SD,57362,721110,Limited Liability Partnership,Unanswered,Male Owned,Unanswered,,6,04/09/2020,Quoin Financial Bank,SD - 00
8000,PARKSTON,SD,57366,115112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/04/2020,"Farm Credit Services of America, ACA",SD - 00
8000,CRESBARD,SD,57435,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/21/2020,Dacotah Bank,SD - 00
8000,TEA,SD,57064,524210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Dacotah Bank,SD - 00
8000,SIOUX FALLS,SD,57103,926110,Professional Association,Unanswered,Unanswered,Unanswered,,2,04/15/2020,Dacotah Bank,SD - 00
8000,UTICA,SD,57067,112111,Sole Proprietorship,White,Male Owned,Unanswered,,1,05/05/2020,First Dakota National Bank,SD - 00
8000,WHITE LAKE,SD,57383,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Farmers and Merchants State Bank,SD - 00
8000,SIOUX FALLS,SD,57110,611699,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,06/23/2020,Celtic Bank Corporation,SD - 00
8000,GARRETSON,SD,57030,511110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/06/2020,First Bank & Trust,SD - 01
8000,BRANDON,SD,57005,541219,Sole Proprietorship,White,Female Owned,Unanswered,,1,04/11/2020,Frontier Bank,SD - 04
8000,NORTHVILLE,SD,57465,111150,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/16/2020,American Bank & Trust,SD - 00
8000,ABERDEEN,SD,57401,111199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Plains Commerce Bank,SD - 00
8000,MOBRIDGE,SD,57601,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/07/2020,Dacotah Bank,SD - 00
8000,WATERTOWN,SD,57201,238350,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Dacotah Bank,SD - 00
8000,SENECA,SD,57473,111150,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Dacotah Bank,SD - 00
8000,FAULKTON,SD,57438,424690,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Dacotah Bank,SD - 00
8000,TABOR,SD,57063,541512,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,1,06/25/2020,CorTrust Bank National Association,SD - 00
8000,SISSETON,SD,57262,484121,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/26/2020,Minnwest Bank,SD - 00
8000,SIOUX FALLS,SD,57103,484121,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,05/11/2020,CorTrust Bank National Association,SD - 00
8000,RAPID CITY,SD,57702,721110,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,28,04/13/2020,"Black Hills Community Bank, National Association",SD - 00
8000,BOX ELDER,SD,57719,561499,Corporation,Unanswered,Unanswered,Unanswered,,2,04/14/2020,iTHINK Financial CU,SD - 00
8000,PLATTE,SD,57369,721110,Corporation,Unanswered,Unanswered,Unanswered,,3,04/06/2020,First Fidelity Bank,SD - 00
8000,BUFFALO,SD,57720,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/27/2020,"Farm Credit Services of America, ACA",SD - 00
8000,ONIDA,SD,57564,311999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,"BankWest, Inc",SD - 00
8000,MADISON,SD,57042,541199,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Bank & Trust,SD - 00
8000,HURON,SD,57350,541219,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,0,04/14/2020,Dakotaland FCU,SD - 00
8000,ROSCOE,SD,57471,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Dacotah Bank,SD - 00
8000,ABERDEEN,SD,57401,524210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Plains Commerce Bank,SD - 00
8000,HERMOSA,SD,57744,624410,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/28/2020,Black Hills FCU,SD - 00
8000,HARRISBURG,SD,57032,561720,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,Service First FCU,SD - 00
8000,SIOUX FALLS,SD,57108,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Plains Commerce Bank,SD - 00
8000,BRADLEY,SD,57217,541618,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",SD - 00
8000,BLACK HAWK,SD,57718,484110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/15/2020,Sundance State Bank,SD - 00
8000,MILBANK,SD,57252,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/14/2020,Dacotah Bank,SD - 00
8000,WATERTOWN,SD,57201,561720,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,12,04/14/2020,Dacotah Bank,SD - 00
8000,SIOUX FALLS,SD,57104,541110,Corporation,Unanswered,Unanswered,Unanswered,,1,04/07/2020,Plains Commerce Bank,SD - 00
8000,FORT PIERRE,SD,57532,238990,Sole Proprietorship,White,Male Owned,Unanswered,,2,04/14/2020,First National Bank,SD - 00
8000,NEW HOLLAND,SD,57364,112130,Self-Employed Individuals,White,Male Owned,Unanswered,,1,04/28/2020,American Bank & Trust,SD - 00
8000,WHITEWOOD,SD,57793,112112,Corporation,White,Male Owned,Non-Veteran,,4,04/28/2020,First National Bank in Philip,SD - 00
8000,MITCHELL,SD,57301,524130,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/05/2020,Plains Commerce Bank,SD - 00
8000,EAGLE BUTTE,SD,57625,112111,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,1,04/08/2020,American Bank & Trust,SD - 00
8000,RAPID CITY,SD,57701,811430,Corporation,Unanswered,Unanswered,Unanswered,,1,04/08/2020,Pioneer Bank & Trust,SD - 00
8000,TIMBER LAKE,SD,57656,813110,Non-Profit Organization,White,Unanswered,Unanswered,Y,1,05/01/2020,Western Dakota Bank,SD - 00
8000,ELK POINT,SD,57025,111199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Premier Bank,SD - 00
8000,RAPID CITY,SD,57709,531130,Limited  Liability Company(LLC),White,Unanswered,Unanswered,,2,04/28/2020,Pioneer Bank & Trust,SD - 00
8000,PIERRE,SD,57501,238330,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Dakota Plains FCU,SD - 00
8000,RAPID CITY,SD,57709,531320,Corporation,Unanswered,Unanswered,Unanswered,,2,04/15/2020,Black Hills FCU,SD - 00
8000,RAPID CITY,SD,57701,524210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,Black Hills FCU,SD - 00
8000,LODGEPOLE,SD,57640,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Dakota Western Bank,SD - 00
8000,CANTON,SD,57013,524210,Limited  Liability Company(LLC),White,Male Owned,Veteran,,1,04/09/2020,Cornerstone Bank,SD - 00
8000,SIOUX FALLS,SD,57108,238160,Independent Contractors,White,Male Owned,Unanswered,,1,05/21/2020,First Dakota National Bank,SD - 00
8000,SIOUX FALLS,SD,57106,624410,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Plains Commerce Bank,SD - 00
7990,SIOUX FALLS,SD,57108,523999,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,First PREMIER Bank,SD - 00
7985,FIRESTEEL,SD,57633,484110,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,06/01/2020,Western Dakota Bank,SD - 00
7983.95,SPRINGFIELD,SD,57062,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/05/2020,Great Western Bank,SD - 00
7975,CLEAR LAKE,SD,57226,115210,Corporation,Unanswered,Unanswered,Unanswered,,,04/27/2020,DNB National Bank,SD - 00
7970,ARMOUR,SD,57313,112111,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,05/05/2020,Commercial State Bank of Wagner,SD - 00
7961,SIOUX FALLS,SD,57110,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,First PREMIER Bank,SD - 00
7960.83,MADISON,SD,57042,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First PREMIER Bank,SD - 00
7960.77,MITCHELL,SD,57301,812199,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Farmers State Bank,SD - 00
