LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
3322,BANNER,WY,82832,621610,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,05/15/2020,Buffalo Federal Bank,WY - 00
3318.75,CHEYENNE,WY,82001,561499,Limited  Liability Company(LLC),Hispanic,Female Owned,Veteran,,3,04/15/2020,Wyoming Bank & Trust,WY - 00
3318,BUFFALO,WY,82834,236115,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/26/2020,First Northern Bank of Wyoming,WY - 00
3312,BUFFALO,WY,82834,713990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,First Northern Bank of Wyoming,WY - 00
3312,SHERIDAN,WY,82801,454110,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/14/2020,"Kabbage, Inc.",WY - 00
3305,ETNA,WY,83118,238330,Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,Glacier Bank,WY - 00
3302.05,CHEYENNE,WY,82001,811111,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,4,04/15/2020,Western States Bank,WY - 00
3302,CASPER,WY,82604,531190,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,1,04/15/2020,Security State Bank,WY - 00
3300,TORRINGTON,WY,82240,812199,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Pinnacle Bank-Wyoming,WY - 00
3300,DUBOIS,WY,82513,453920,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/28/2020,Bank of Jackson Hole,WY - 00
3300,CHEYENNE,WY,82001,336991,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/04/2020,ANB Bank,WY - 00
3300,DUBOIS,WY,82513,722320,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/28/2020,Bank of Jackson Hole,WY - 00
3300,ROCK SPRINGS,WY,82901,531210,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,1,05/06/2020,Trona Valley Community FCU,WY - 00
3300,THAYNE,WY,83127,112120,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Bank of Star Valley,WY - 00
3300,MOORCROFT,WY,82721,811111,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,04/27/2020,Pinnacle Bank-Wyoming,WY - 00
3300,CODY,WY,82414,711510,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Pinnacle Bank-Wyoming,WY - 00
3300,SHERIDAN,WY,82801,721110,Limited  Liability Company(LLC),Asian,Male Owned,Non-Veteran,,2,04/30/2020,First Federal Bank & Trust,WY - 00
3300,LARAMIE,WY,82070,238220,Corporation,Unanswered,Unanswered,Unanswered,,2,04/07/2020,ANB Bank,WY - 02
3300,WORLAND,WY,82401,238910,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/30/2020,Security State Bank,WY - 00
3300,CODY,WY,82414,812990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Pinnacle Bank-Wyoming,WY - 00
3300,SHERIDAN,WY,82801,541870,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Notre Dame FCU,WY - 00
3284,SHERIDAN,WY,82801,531210,Corporation,Unanswered,Unanswered,Unanswered,,2,05/01/2020,"Kabbage, Inc.",WY - 00
3277,CHEYENNE,WY,82001,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,WY - 00
3262,THAYNE,WY,83127,453998,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,06/04/2020,Celtic Bank Corporation,WY - 00
3255,BUFFALO,WY,82834,236118,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/14/2020,First Northern Bank of Wyoming,WY - 00
3250,CODY,WY,82414,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/13/2020,Glacier Bank,WY - 00
3241,BUFFALO,WY,82834,541990,Limited  Liability Company(LLC),Black or African American,Unanswered,Unanswered,,1,06/30/2020,CDC Small Business Finance Corporation,WY - 00
3230,DOUGLAS,WY,82633,236118,Subchapter S Corporation,White,Male Owned,Unanswered,,1,05/04/2020,The Converse County Bank,WY - 00
3230,BUFFALO,WY,82834,541890,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,1,04/15/2020,First Northern Bank of Wyoming,WY - 00
3229.17,CODY,WY,82414,813410,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/14/2020,Glacier Bank,WY - 00
3219,JACKSON,WY,83001,238350,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/13/2020,"Kabbage, Inc.",WY - 00
3215,LARAMIE,WY,82070,541330,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,WY - 02
3210,SHERIDAN,WY,82801,624410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Interstate Bank,WY - 00
3207,DOUGLAS,WY,82633,312120,Limited  Liability Company(LLC),White,Unanswered,Unanswered,,,05/28/2020,The Converse County Bank,WY - 00
3205,CODY,WY,82414,442299,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Glacier Bank,WY - 00
3200,LANDER,WY,82520,238390,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,1,04/10/2020,Wyoming Community Bank,WY - 00
3200,POWELL,WY,82435,453110,Corporation,Unanswered,Male Owned,Unanswered,,3,04/15/2020,Pinnacle Bank-Wyoming,WY - 00
3200,BUFFALO,WY,82834,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,ANB Bank,WY - 00
3200,LARAMIE,WY,82072,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,ANB Bank,WY - 00
3200,BUFFALO,WY,82834,721110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,6,04/29/2020,ANB Bank,WY - 00
3200,GILLETTE,WY,82718,311811,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,2,05/07/2020,Pinnacle Bank-Wyoming,WY - 00
3200,DOUGLAS,WY,82633,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Platte Valley Bank,WY - 00
3200,POWELL,WY,82435,236115,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/29/2020,Jonah Bank of Wyoming,WY - 00
3200,JACKSON,WY,83001,531390,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,06/26/2020,Bank of Jackson Hole,WY - 00
3200,CHEYENNE,WY,82001,621610,Self-Employed Individuals,White,Female Owned,Non-Veteran,,1,04/27/2020,Pinnacle Bank-Wyoming,WY - 00
3200,CHEYENNE,WY,82001,624410,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/13/2020,Platte Valley Bank,WY - 00
3200,CHEYENNE,WY,82001,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/13/2020,Platte Valley Bank,WY - 00
3200,WORLAND,WY,82401,624410,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,04/13/2020,Pinnacle Bank-Wyoming,WY - 00
3200,SHERIDAN,WY,82801,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/03/2020,"Bank of America, National Association",WY - 00
3200,TORRINGTON,WY,82240,312120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/06/2020,Glacier Bank,WY - 00
3200,BUFFALO,WY,82834,721110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/30/2020,New Mexico Bank & Trust,WY - 00
3200,ALTA,WY,83414,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,06/30/2020,"Zions Bank, A Division of",WY - 00
3200,GILLETTE,WY,82718,813410,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,2,04/07/2020,ANB Bank,WY - 00
3200,CASPER,WY,82604,115115,Corporation,White,Unanswered,Unanswered,,2,04/07/2020,Platte Valley Bank,WY - 00
3200,GILLETTE,WY,82718,812990,Independent Contractors,Asian,Female Owned,Unanswered,,1,04/28/2020,Pinnacle Bank-Wyoming,WY - 00
3200,POWELL,WY,82435,238210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Pinnacle Bank-Wyoming,WY - 00
3200,ROZET,WY,82727,561110,Independent Contractors,White,Female Owned,Unanswered,,1,05/01/2020,Pinnacle Bank-Wyoming,WY - 00
3200,JACKSON,WY,83001,236115,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Bank of Jackson Hole,WY - 00
3200,RIVERTON,WY,82501,213112,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,1,04/15/2020,Wyoming Community Bank,WY - 00
3200,CASPER,WY,82601,711110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,2,04/09/2020,Hilltop National Bank,WY - 00
3200,LANDER,WY,82520,112111,Subchapter S Corporation,White,Female Owned,Unanswered,,2,04/09/2020,Wyoming Community Bank,WY - 00
3195,BUFFALO,WY,82834,112111,Limited Liability Partnership,Unanswered,Female Owned,Non-Veteran,,106,04/15/2020,Cache Valley Bank,WY - 00
3175,CODY,WY,82414,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,Glacier Bank,WY - 00
3169,SHERIDAN,WY,82801,722320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Security State Bank,WY - 00
3162,CASPER,WY,82609,812113,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/04/2020,Hilltop National Bank,WY - 00
3162,KELLY,WY,83011,531110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,"U.S. Bank, National Association",WY - 00
3157,CASPER,WY,82604,311520,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/12/2020,Hilltop National Bank,WY - 00
3147.3,TORRINGTON,WY,82240,112111,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,04/28/2020,Points West Community Bank,WY - 00
3140,DOUGLAS,WY,82633,484110,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,04/27/2020,The Converse County Bank,WY - 00
3130,THAYNE,WY,83127,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/10/2020,Glacier Bank,WY - 00
3130,HAWK SPRINGS,WY,82217,484122,Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Glacier Bank,WY - 00
3125,LARAMIE,WY,82070,111140,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,First Interstate Bank,WY - 02
3125,SHERIDAN,WY,82801,561990,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,WY - 00
3125,JACKSON,WY,83002,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,WY - 00
3125,CHEYENNE,WY,82001,561312,Corporation,Unanswered,Unanswered,Unanswered,,0,05/08/2020,"Wells Fargo Bank, National Association",WY - 00
3125,WILSON,WY,83014,541211,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,04/07/2020,Bank of Jackson Hole,WY - 00
3125,GILLETTE,WY,82718,451140,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,1,04/28/2020,Security State Bank,WY - 00
3125,BURNS,WY,82053,711510,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Montana Community Development Corp.,WY - 00
3123,CASPER,WY,82604,561720,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Hilltop National Bank,WY - 00
3115,LARAMIE,WY,82070,238910,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,WY - 02
3115,BUFFALO,WY,82834,621399,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/25/2020,First Interstate Bank,WY - 00
3115,SHERIDAN,WY,82801,114210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Security State Bank,WY - 00
3112,SHERIDAN,WY,82801,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/16/2020,Security State Bank,WY - 00
3105,LARAMIE,WY,82070,811198,Sole Proprietorship,White,Unanswered,Unanswered,,1,06/25/2020,Western States Bank,WY - 02
3100,CHEYENNE,WY,82009,424910,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,2,04/15/2020,Adams Bank & Trust,WY - 00
3100,JACKSON,WY,83001,446191,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/10/2020,Bank of Jackson Hole,WY - 00
3100,SUNDANCE,WY,82729,541611,Corporation,White,Male Owned,Unanswered,,1,04/03/2020,Sundance State Bank,WY - 00
3100,THAYNE,WY,83127,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/26/2020,Bank of Star Valley,WY - 00
3100,BAR NUNN,WY,82601,484220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/12/2020,America First FCU,WY - 00
3100,CASPER,WY,82609,562920,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,4,04/06/2020,Hilltop National Bank,WY - 00
3100,CASPER,WY,82604,238910,Subchapter S Corporation,White,Male Owned,Unanswered,,1,04/14/2020,Platte Valley Bank,WY - 00
3100,RAWLINS,WY,82301,541890,Subchapter S Corporation,White,Male Owned,Non-Veteran,,1,04/07/2020,Bank of Commerce,WY - 00
3100,ROCK SPRINGS,WY,82901,561790,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,1,04/30/2020,Trona Valley Community FCU,WY - 00
3100,WILSON,WY,83014,451211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Bank of Jackson Hole,WY - 00
3100,SHERIDAN,WY,82801,624190,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/15/2020,First Federal Bank & Trust,WY - 00
3100,THAYNE,WY,83127,722410,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/09/2020,Bank of Star Valley,WY - 00
3097,SHERIDAN,WY,82801,561790,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Security State Bank,WY - 00
3096.07,GILLETTE,WY,82718,339950,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/03/2020,Celtic Bank Corporation,WY - 00
3095,CHEYENNE,WY,82009,512110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/07/2020,"Wells Fargo Bank, National Association",WY - 00
3075,RIVERTON,WY,82501,561720,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Interstate Bank,WY - 00
3073,CHEYENNE,WY,82001,812199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/03/2020,"U.S. Bank, National Association",WY - 00
3060,CASPER,WY,82601,812111,Sole Proprietorship,Hispanic,Female Owned,Non-Veteran,,1,04/29/2020,The Converse County Bank,WY - 00
3060,GILLETTE,WY,82716,813410,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/14/2020,First Interstate Bank,WY - 00
3057.27,SHERIDAN,WY,82801,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Interstate Bank,WY - 00
3055.82,LINGLE,WY,82223,112111,Sole Proprietorship,White,Female Owned,Non-Veteran,,1,05/04/2020,Points West Community Bank,WY - 00
3049.33,RAWLINS,WY,82301,812199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/03/2020,Celtic Bank Corporation,WY - 00
3042,WILSON,WY,83014,541921,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,First Interstate Bank,WY - 00
3035,PINEDALE,WY,82941,811111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/09/2020,Glacier Bank,WY - 00
3024.2,PAVILLION,WY,82523,236220,Corporation,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,WY - 00
3020,SHERIDAN,WY,82801,451120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Security State Bank,WY - 00
3017,CHEYENNE,WY,82009,541199,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,WY - 00
3008,RIVERTON,WY,82501,711211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,"Wells Fargo Bank, National Association",WY - 00
3000,DOUGLAS,WY,82633,713940,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Points West Community Bank,WY - 00
3000,RAWLINS,WY,82301,531130,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/10/2020,Bank of Commerce,WY - 00
3000,RAWLINS,WY,82301,441120,Subchapter S Corporation,White,Male Owned,Non-Veteran,,1,04/10/2020,Bank of Commerce,WY - 00
3000,WILSON,WY,83014,541990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,Bank of Jackson Hole,WY - 00
3000,LANDER,WY,82520,238220,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Bank of Jackson Hole,WY - 00
3000,SUNDANCE,WY,82729,212399,Corporation,Unanswered,Unanswered,Unanswered,,1,04/10/2020,Sundance State Bank,WY - 00
3000,SHERIDAN,WY,82801,453110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",WY - 00
3000,SUNDANCE,WY,82729,611710,Sole Proprietorship,White,Female Owned,Unanswered,,1,05/06/2020,Sundance State Bank,WY - 00
3000,DUBOIS,WY,82513,236118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/07/2020,Bank of Jackson Hole,WY - 00
3000,POWELL,WY,82435,813410,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/11/2020,Glacier Bank,WY - 00
3000,CHEYENNE,WY,82001,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Platte Valley Bank,WY - 00
3000,CHEYENNE,WY,82001,621399,Limited  Liability Company(LLC),White,Male Owned,Veteran,,1,04/27/2020,Jonah Bank of Wyoming,WY - 00
3000,POWELL,WY,82435,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/13/2020,Pinnacle Bank-Wyoming,WY - 00
3000,GILLETTE,WY,82718,484230,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/27/2020,Sundance State Bank,WY - 00
3000,LANDER,WY,82520,611511,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/13/2020,Atlantic City FCU,WY - 00
3000,GILLETTE,WY,82718,561591,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,1,04/27/2020,Pinnacle Bank-Wyoming,WY - 00
3000,RIVERTON,WY,82501,713940,Independent Contractors,White,Female Owned,Unanswered,,1,05/13/2020,Wyoming Community Bank,WY - 00
3000,RIVERTON,WY,82501,541219,Corporation,Unanswered,Unanswered,Unanswered,,1,05/13/2020,First Interstate Bank,WY - 00
3000,CODY,WY,82414,811111,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,04/27/2020,Jonah Bank of Wyoming,WY - 00
3000,CASPER,WY,82601,524298,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,06/01/2020,Celtic Bank Corporation,WY - 00
3000,LANDER,WY,82520,722515,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,1,04/07/2020,Wyoming Community Bank,WY - 00
3000,RIVERTON,WY,82501,621512,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,1,04/07/2020,Wyoming Community Bank,WY - 00
3000,LANDER,WY,82520,561110,Self-Employed Individuals,White,Female Owned,Unanswered,,1,04/14/2020,Wyoming Community Bank,WY - 00
3000,DOUGLAS,WY,82633,238310,Sole Proprietorship,Hispanic,Male Owned,Non-Veteran,,1,04/28/2020,The Converse County Bank,WY - 00
3000,TEN SLEEP,WY,82442,112111,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,04/15/2020,Jonah Bank of Wyoming,WY - 00
3000,THERMOPOLIS,WY,82443,721211,Corporation,White,Male Owned,Unanswered,,1,04/28/2020,Central Bank & Trust,WY - 00
3000,POWELL,WY,82435,812112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/15/2020,"Bank of Bridger, National Association",WY - 00
3000,LOVELL,WY,82431,712110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/28/2020,"Bank of Bridger, National Association",WY - 00
3000,WORLAND,WY,82401,561510,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/09/2020,Security State Bank,WY - 00
2996.8,TORRINGTON,WY,82240,238320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Points West Community Bank,WY - 00
2975,SHERIDAN,WY,82801,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/03/2020,"Bank of America, National Association",WY - 00
2975,EVANSTON,WY,82930,713940,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,2,04/07/2020,Uinta Bank,WY - 01
2975,CHEYENNE,WY,82001,541922,Sole Proprietorship,Unanswered,Female Owned,Non-Veteran,,0,05/01/2020,"Wells Fargo Bank, National Association",WY - 00
2970,GILLETTE,WY,82718,812112,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,04/27/2020,First National Bank of Gillette,WY - 00
2949,DAYTON,WY,82836,238990,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/26/2020,Cross River Bank,WY - 00
2945,GILLETTE,WY,82718,512110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/01/2020,First Interstate Bank,WY - 00
2941,CHEYENNE,WY,82001,541990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,06/25/2020,Celtic Bank Corporation,WY - 00
2940,SHERIDAN,WY,82801,541219,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/28/2020,First Northern Bank of Wyoming,WY - 00
2940,CODY,WY,82414,812112,Sole Proprietorship,White,Unanswered,Unanswered,,1,05/01/2020,Frontier Certified Development Company,WY - 00
2939.39,CASPER,WY,82601,812990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Celtic Bank Corporation,WY - 00
2938.17,WILSON,WY,83014,485310,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,06/16/2020,Celtic Bank Corporation,WY - 00
2937,LARAMIE,WY,82070,112111,Corporation,White,Unanswered,Unanswered,,2,04/27/2020,Western States Bank,WY - 02
