LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
9407,PROVIDENCE,RI,02906,621330,Independent Contractors,Unanswered,Female Owned,Unanswered,,1,05/04/2020,Pawtucket CU,RI - 01
9402,NEWPORT,RI,02840,812990,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/30/2020,"Webster Bank, National Association",RI - 01
9400,NORTH KINGSTOWN,RI,02852,561990,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/28/2020,BankNewport,RI - 02
9400,PAWTUCKET,RI,02861,519190,Partnership,Unanswered,Unanswered,Unanswered,,,05/04/2020,"Citizens Bank, National Association",RI - 01
9400,WEST WARWICK,RI,02893,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,The Washington Trust Company of Westerly,RI - 02
9400,PROVIDENCE,RI,02903,922130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",RI - 01
9400,PROVIDENCE,RI,02903,445291,Limited  Liability Company(LLC),Asian,Female Owned,Non-Veteran,,2,04/03/2020,Centreville Bank,RI - 01
9400,PROVIDENCE,RI,02908,445310,Corporation,Unanswered,Unanswered,Unanswered,,,05/12/2020,"Citizens Bank, National Association",RI - 01
9400,CRANSTON,RI,02910,445310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/30/2020,"Citizens Bank, National Association",RI - 01
9400,WESTERLY,RI,02891,922130,Sole Proprietorship,White,Female Owned,Non-Veteran,,1,06/29/2020,"CRF Small Business Loan Company, LLC",RI - 02
9400,PROVIDENCE,RI,02903,541199,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,06/16/2020,"Citizens Bank, National Association",RI - 01
9400,WAKEFIELD,RI,02879,451110,Corporation,White,Male Owned,Non-Veteran,,5,04/08/2020,Bank Rhode Island,RI - 02
9400,WARWICK,RI,02889,238390,Corporation,White,Male Owned,Non-Veteran,,1,04/28/2020,Navigant CU,RI - 02
9400,WARWICK,RI,02888,,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"Citizens Bank, National Association",RI - 02
9400,PROVIDENCE,RI,02907,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,06/08/2020,"Citizens Bank, National Association",RI - 01
9399,WARWICK,RI,02886,621420,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/09/2020,HarborOne Bank,RI - 02
9397.5,PAWTUCKET,RI,02860,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,06/29/2020,The Washington Trust Company of Westerly,RI - 01
9395,BARRINGTON,RI,02806,621310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,"Bank of America, National Association",RI - 01
9385,ASHAWAY,RI,02804,811122,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,2,05/22/2020,The Washington Trust Company of Westerly,RI - 02
9375,PROVIDENCE,RI,02909,713940,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/10/2020,Navigant CU,RI - 01
9375,WARWICK,RI,02886,541110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/07/2020,Bank Rhode Island,RI - 02
9375,PROVIDENCE,RI,02940,238210,Corporation,Unanswered,Male Owned,Unanswered,,1,05/01/2020,The Washington Trust Company of Westerly,RI - 01
9370,WESTERLY,RI,02891,532284,Corporation,White,Male Owned,Non-Veteran,,9,05/06/2020,Westerly Community CU,RI - 02
9365,JOHNSTON,RI,02919,238220,Limited  Liability Company(LLC),Unanswered,Male Owned,Veteran,,1,04/30/2020,"Bank of America, National Association",RI - 01
9363.55,WEST GREENWICH,RI,02817,,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,,05/03/2020,Celtic Bank Corporation,RI - 02
9350,CRANSTON,RI,02920,238910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,06/16/2020,HarborOne Bank,RI - 02
9334,LITTLE COMPTON,RI,02837,541310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/01/2020,BankNewport,RI - 01
9330,PAWTUCKET,RI,02860,444190,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Navigant CU,RI - 01
9328,WARWICK,RI,02889,541611,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,06/12/2020,Customers Bank,RI - 02
9319.37,PROVIDENCE,RI,02908,238220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/27/2020,"Citizens Bank, National Association",RI - 01
9315,WARREN,RI,02885,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/30/2020,BankNewport,RI - 01
9313,CUMBERLAND,RI,02864,711510,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,BayCoast Bank,RI - 01
9305,LITTLE COMPTON,RI,02837,541519,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/23/2020,"Bank of America, National Association",RI - 01
9305,LINCOLN,RI,02865,624190,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Navigant CU,RI - 01
9303,HARRISVILLE,RI,02830,561730,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/03/2020,"Bank of America, National Association",RI - 01
9302,RUMFORD,RI,02916,238990,Corporation,Unanswered,Male Owned,Unanswered,,3,04/29/2020,Pawtucket CU,RI - 01
9300,CRANSTON,RI,02910,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Centreville Bank,RI - 01
9300,WEST WARWICK,RI,02893,484121,Independent Contractors,Unanswered,Male Owned,Unanswered,,1,05/04/2020,Regent Bank,RI - 02
9300,PROVIDENCE,RI,02906,541990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,06/23/2020,Itria Ventures LLC,RI - 01
9300,NORTH PROVIDENCE,RI,02904,442299,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,04/29/2020,"Citizens Bank, National Association",RI - 01
9300,EAST GREENWICH,RI,02818,713940,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",RI - 02
9300,PROVIDENCE,RI,02903,531210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",RI - 01
9300,PROVIDENCE,RI,02909,541110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",RI - 01
9300,PROVIDENCE,RI,02906,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",RI - 01
9300,RIVERSIDE,RI,02915,541219,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/13/2020,Navigant CU,RI - 01
9300,CRANSTON,RI,02910,541211,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/30/2020,"Citizens Bank, National Association",RI - 01
9300,BARRINGTON,RI,02806,454310,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,05/15/2020,"Citizens Bank, National Association",RI - 01
9300,WEST WARWICK,RI,02893,722513,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,,04/28/2020,"Citizens Bank, National Association",RI - 02
9300,RUMFORD,RI,02916,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,06/03/2020,"Citizens Bank, National Association",RI - 01
9300,BARRINGTON,RI,02806,314999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/07/2020,BankNewport,RI - 01
9300,EAST GREENWICH,RI,02818,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/08/2020,Bank Rhode Island,RI - 02
9300,PRUDENCE ISLAND,RI,02872,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,05/01/2020,"Citizens Bank, National Association",RI - 01
9300,NORTH SCITUATE,RI,02857,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/28/2020,Bank Rhode Island,RI - 01
9300,COVENTRY,RI,02816,238210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/03/2020,"Citizens Bank, National Association",RI - 02
9300,PROVIDENCE,RI,02906,541110,Independent Contractors,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Citizens Bank, National Association",RI - 01
9300,NORTH KINGSTOWN,RI,02852,424990,Corporation,White,Female Owned,Non-Veteran,,1,04/09/2020,BankNewport,RI - 02
9300,PROVIDENCE,RI,02909,561720,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,,05/20/2020,"Citizens Bank, National Association",RI - 01
9295.25,PROVIDENCE,RI,02909,511199,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/03/2020,Celtic Bank Corporation,RI - 01
9292,LINCOLN,RI,02865,238990,Corporation,Unanswered,Unanswered,Unanswered,,1,05/21/2020,"Bank of America, National Association",RI - 01
9290,PROVIDENCE,RI,02908,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/15/2020,"Santander Bank, National Association",RI - 01
9284,WARREN,RI,02885,424310,Corporation,Unanswered,Unanswered,Unanswered,,2,04/29/2020,"Santander Bank, National Association",RI - 01
9282,TIVERTON,RI,02878,238220,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/24/2020,BankNewport,RI - 01
9282,PROVIDENCE,RI,02909,541613,Independent Contractors,White,Male Owned,Non-Veteran,,1,06/18/2020,BankNewport,RI - 01
9277,WARREN,RI,02885,238210,Corporation,Unanswered,Unanswered,Unanswered,,2,06/12/2020,BankNewport,RI - 01
9265,EAST GREENWICH,RI,02818,541613,Corporation,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Navigant CU,RI - 02
9262,EXETER,RI,02822,611610,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,13,04/13/2020,The Washington Trust Company of Westerly,RI - 02
9257,CHEPACHET,RI,02814,524210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/27/2020,Navigant CU,RI - 01
9250,WARREN,RI,02885,812199,Corporation,Unanswered,Female Owned,Unanswered,,1,04/13/2020,Navigant CU,RI - 01
9250,NEWPORT,RI,02840,713990,Corporation,Unanswered,Unanswered,Unanswered,,1,04/30/2020,"Bank of America, National Association",RI - 01
9242,CHARLESTOWN,RI,02813,721310,Sole Proprietorship,American Indian or Alaska Native,Male Owned,Veteran,,1,05/07/2020,The Washington Trust Company of Westerly,RI - 02
9231,PROVIDENCE,RI,02908,423210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/03/2020,"Bank of America, National Association",RI - 01
9223,WARWICK,RI,02886,453998,Self-Employed Individuals,Unanswered,Male Owned,Non-Veteran,,2,06/30/2020,Cross River Bank,RI - 02
9221,WESTERLY,RI,02891,812112,Limited  Liability Company(LLC),White,Female Owned,Veteran,,2,04/28/2020,The Washington Trust Company of Westerly,RI - 02
9215,NORTH SCITUATE,RI,02857,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,05/04/2020,The Washington Trust Company of Westerly,RI - 01
9215,WARWICK,RI,02888,621399,Corporation,Unanswered,Male Owned,Unanswered,,2,04/15/2020,Pawtucket CU,RI - 02
9210,EXETER,RI,02822,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,The Washington Trust Company of Westerly,RI - 02
9209.59,NEWPORT,RI,02840,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,06/18/2020,Cross River Bank,RI - 01
9207,JOHNSTON,RI,02919,447190,Subchapter S Corporation,White,Male Owned,Non-Veteran,,3,04/30/2020,"TD Bank, National Association",RI - 01
9207,PROVIDENCE,RI,02905,441310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,06/30/2020,Intuit Financing Inc.,RI - 01
9200,WAKEFIELD,RI,02879,445292,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,5,04/10/2020,BankNewport,RI - 02
9200,MAPLEVILLE,RI,02839,611710,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,,04/28/2020,"Citizens Bank, National Association",RI - 02
9200,WEST WARWICK,RI,02893,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,05/05/2020,Centreville Bank,RI - 02
9200,WARWICK,RI,02886,812990,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,05/05/2020,The Washington Trust Company of Westerly,RI - 02
9200,EAST PROVIDENCE,RI,02914,238350,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,05/05/2020,"Citizens Bank, National Association",RI - 01
9200,WARREN,RI,02885,238160,Corporation,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",RI - 01
9200,CRANSTON,RI,02920,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",RI - 02
9200,WARWICK,RI,02888,532490,Corporation,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",RI - 02
9200,BRISTOL,RI,02809,811490,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/29/2020,Peoples CU,RI - 01
9200,EAST GREENWICH,RI,02818,424990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/04/2020,HarborOne Bank,RI - 02
9200,CRANSTON,RI,02920,541199,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,,04/30/2020,"Citizens Bank, National Association",RI - 02
9200,CRANSTON,RI,02920,812112,Corporation,Unanswered,Unanswered,Unanswered,,3,04/06/2020,Bank Rhode Island,RI - 02
9200,CENTRAL FALLS,RI,02863,812111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/15/2020,"Citizens Bank, National Association",RI - 01
9200,COVENTRY,RI,02816,448310,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,,04/28/2020,"Citizens Bank, National Association",RI - 02
9200,NEWPORT,RI,02842,622310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/30/2020,"Citizens Bank, National Association",RI - 01
9200,SMITHFIELD,RI,02917,238210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Bank Rhode Island,RI - 01
9200,NORTH KINGSTOWN,RI,02852,531320,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Peoples CU,RI - 02
9200,MIDDLETOWN,RI,02842,485320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/28/2020,Peoples CU,RI - 01
9187,PROVIDENCE,RI,02905,488490,Corporation,Unanswered,Unanswered,Unanswered,,1,05/07/2020,"Bank of America, National Association",RI - 01
9187,NORTH PROVIDENCE,RI,02904,441310,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,2,05/11/2020,Pawtucket CU,RI - 01
9180,PROVIDENCE,RI,02903,453998,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/13/2020,Bank Rhode Island,RI - 01
9171,JOHNSTON,RI,02919,561730,Corporation,Unanswered,Unanswered,Unanswered,,2,05/05/2020,"Bank of America, National Association",RI - 01
9167,EAST GREENWICH,RI,02818,541618,Corporation,Unanswered,Unanswered,Unanswered,,1,05/04/2020,"Bank of America, National Association",RI - 02
9167,SAUNDERSTOWN,RI,02874,561730,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,05/13/2020,The Washington Trust Company of Westerly,RI - 02
9167,BARRINGTON,RI,02806,541511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,Navigant CU,RI - 01
9167,PROVIDENCE,RI,02906,812112,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/30/2020,Greenwood CU,RI - 01
9167,CRANSTON,RI,02905,445120,Corporation,Unanswered,Unanswered,Unanswered,,2,05/01/2020,Pawtucket CU,RI - 01
9166.02,PAWTUCKET,RI,02860,722410,Corporation,Unanswered,Unanswered,Unanswered,,6,06/09/2020,"Santander Bank, National Association",RI - 01
9165,PROVIDENCE,RI,02906,531210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/01/2020,BankNewport,RI - 01
9162,CUMBERLAND,RI,02864,337110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/12/2020,Navigant CU,RI - 01
9141.67,LINCOLN,RI,02865,238220,Corporation,Unanswered,Male Owned,Unanswered,,3,04/29/2020,Navigant CU,RI - 01
9141,SAUNDERSTOWN,RI,02874,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Navigant CU,RI - 02
9139.63,NORTH PROVIDENCE,RI,02904,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/29/2020,Celtic Bank Corporation,RI - 01
9125,WOONSOCKET,RI,02895,722513,Corporation,Unanswered,Unanswered,Unanswered,,3,05/07/2020,"Bank of America, National Association",RI - 01
9120,PROVIDENCE,RI,02908,524298,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,"Home Loan Investment Bank, F.S.B.",RI - 01
9115,WEST WARWICK,RI,02893,236118,Corporation,Unanswered,Unanswered,Unanswered,,4,04/30/2020,The Washington Trust Company of Westerly,RI - 02
9112,LINCOLN,RI,02865,,Corporation,Unanswered,Male Owned,Non-Veteran,,0,05/03/2020,"TD Bank, National Association",RI - 01
9109.37,CUMBERLAND,RI,02864,811111,Corporation,White,Male Owned,Veteran,,2,04/14/2020,Navigant CU,RI - 01
9107,JOHNSTON,RI,02919,811111,Corporation,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",RI - 01
9102,PROVIDENCE,RI,02903,541910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"Bank of America, National Association",RI - 01
9100,WARREN,RI,02885,541613,Sole Proprietorship,Unanswered,Female Owned,Non-Veteran,,,05/21/2020,"Citizens Bank, National Association",RI - 01
9100,PAWTUCKET,RI,02861,812112,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",RI - 01
9100,WOONSOCKET,RI,02895,238220,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Dean Co-Operative Bank,RI - 01
9100,PROVIDENCE,RI,02906,812112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,,05/06/2020,"Citizens Bank, National Association",RI - 01
9100,NORTH KINGSTOWN,RI,02852,423930,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,04/16/2020,Bank Rhode Island,RI - 02
9100,WEST WARWICK,RI,02893,811111,Corporation,Unanswered,Unanswered,Unanswered,,1,06/25/2020,Centreville Bank,RI - 02
9100,JOHNSTON,RI,02919,445120,Corporation,Unanswered,Male Owned,Non-Veteran,,2,04/27/2020,Bank Rhode Island,RI - 01
9100,SMITHFIELD,RI,02917,812910,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,05/09/2020,Centreville Bank,RI - 01
9100,WARREN,RI,02885,524298,Corporation,Unanswered,Unanswered,Unanswered,,0,05/11/2020,Navy FCU,RI - 01
9100,PROVIDENCE,RI,02903,512110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/30/2020,"Citizens Bank, National Association",RI - 01
9100,PAWTUCKET,RI,02861,811111,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,,06/29/2020,"Citizens Bank, National Association",RI - 01
9100,WAKEFIELD,RI,02879,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/14/2020,"Citizens Bank, National Association",RI - 02
9100,EAST PROVIDENCE,RI,02914,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/15/2020,"Citizens Bank, National Association",RI - 01
9100,PROVIDENCE,RI,02909,624190,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,06/05/2020,Centreville Bank,RI - 01
9100,GREENVILLE,RI,02828,524210,Corporation,White,Male Owned,Veteran,,2,04/09/2020,Bank Rhode Island,RI - 01
9100,PORTSMOUTH,RI,02871,112990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/15/2020,Bristol County Savings Bank,RI - 01
9094,PROVIDENCE,RI,02909,453210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/23/2020,BankNewport,RI - 01
9092,COVENTRY,RI,02816,238140,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/05/2020,"Bank of America, National Association",RI - 02
9087,PROVIDENCE,RI,02907,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,"Webster Bank, National Association",RI - 01
9087,CENTRAL FALLS,RI,02863,541213,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/30/2020,Navigant CU,RI - 01
9084.8,SMITHFIELD,RI,02917,541990,Corporation,Unanswered,Male Owned,Unanswered,,2,04/30/2020,Navigant CU,RI - 01
9072,PORTSMOUTH,RI,02871,812113,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/30/2020,"Bank of America, National Association",RI - 01
9070,CRANSTON,RI,02920,812113,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,3,04/09/2020,Bank Rhode Island,RI - 02
9059,ASHAWAY,RI,02804,238210,Subchapter S Corporation,Hispanic,Female Owned,Non-Veteran,,1,04/29/2020,The Washington Trust Company of Westerly,RI - 02
